#{"t_start": 1775801401.3549445, "env_id": "None"}
r,l,t
4.11,29,205.491787
3.84,38,205.556697
9.54,53,205.653415
10.92,48,205.738301
3.84,38,205.803099
6.42,116,206.009621
0.48,27,206.058389
9.09,109,206.249938
5.34,111,206.446738
5.13,118,206.652656
0.99,10,206.672324
0.45,110,206.863985
7.08,94,207.03416
0.72,60,207.137848
2.79,32,207.194054
1.29,164,207.482975
0.75,100,207.659025
-0.12,47,207.742585
7.2,90,207.89947
7.8,152,208.170407
1.65,111,208.36423
0.72,19,208.39867
5.19,116,208.603088
8.76,120,208.813561
7.11,93,208.977434
2.34,47,209.061079
8.22,97,209.230739
2.97,231,209.638488
2.97,26,209.681942
2.16,53,209.773076
6.06,128,210.00041
6.03,129,210.230136
10.59,100,210.406998
6.81,103,210.585377
3.57,47,210.669013
7.2,49,210.754439
5.28,154,211.029216
4.44,100,211.204908
-3.41,98,211.371469
5.67,59,211.476573
-1.44,132,211.705283
6.87,60,211.810924
-3.41,98,211.98337
1.14,5,211.991431
7.77,112,212.190322
-3.12,65,212.30098
7.74,72,212.428168
8.46,171,212.730573
-0.33,13,212.752036
-1.31,110,212.947828
2.47,189,213.281157
-1.83,22,213.317007
1.17,45,213.39821
-2.27,101,213.574441
-1.13,104,213.758442
-1.22,107,213.948475
1.02,9,213.963855
-3.41,98,214.132097
6.27,203,214.48996
-1.17,82,214.63471
5.16,76,214.767371
-0.03,44,214.844473
4.11,193,215.184931
3.69,125,215.404888
-3.41,98,215.5753
-3.41,98,215.742241
-1.59,14,215.76846
-2.33,144,216.023554
-2.19,34,216.080361
-0.15,171,216.380471
-1.29,127,216.602145
-1.92,66,216.715253
-2.46,84,216.862265
3.24,17,216.890947
-0.21,132,217.124288
-2.21,140,217.370858
-2.73,134,217.608328
6.06,46,217.687343
4.98,41,217.762821
2.07,15,217.786118
-1.44,9,217.804678
-3.41,98,217.972005
3.54,89,218.128864
4.02,114,218.329831
-2.88,57,218.426872
-0.21,255,218.873712
0.93,94,219.038091
2.01,58,219.142424
4.5,98,219.313331
-1.23,2,219.318833
0.48,68,219.438642
2.01,17,219.467369
-1.41,49,219.55229
5.22,74,219.684657
1.35,39,219.754349
1.17,45,219.831589
6.55,176,220.144501
-1.62,15,220.171447
1.5,34,220.228986
1.11,129,220.455092
0.81,221,220.848325
-3.51,78,220.980995
1.2,3,220.987686
4.89,44,221.066024
-0.66,24,221.107521
9.3,184,221.43232
4.32,63,221.54481
6.21,41,221.616202
4.74,49,221.702085
0.09,81,221.842181
2.82,154,222.118424
5.07,120,222.331256
9.6,92,222.493994
1.65,29,222.544146
3.0,66,222.662549
3.33,96,222.832565
-0.15,7,222.841689
7.05,95,223.030564
10.59,59,223.135637
4.71,50,223.222433
5.46,66,223.340934
1.5,116,223.545627
2.28,49,223.63023
10.26,152,223.896073
9.39,58,224.002833
1.65,29,224.053825
3.33,260,224.51493
9.15,189,224.848242
3.97,221,225.239304
4.56,96,225.407648
4.8,47,225.491473
4.68,51,225.582542
9.03,193,225.923371
9.36,182,226.250414
4.32,63,226.358437
9.33,101,226.540052
13.59,123,226.753887
1.89,62,226.865565
5.07,79,227.00686
-2.79,54,227.098022
9.81,126,227.322627
4.59,218,227.70421
5.91,92,227.86659
6.42,75,228.001468
3.51,49,228.088914
2.01,17,228.117782
7.29,87,228.272259
-1.43,114,228.475055
-1.61,120,228.686608
3.4,199,229.035714
6.6,192,229.375141
6.54,30,229.430428
7.53,161,229.714323
-0.15,7,229.727606
7.77,112,229.925751
5.04,203,230.287815
-1.04,142,230.535204
10.56,60,230.641361
4.23,66,230.759862
7.08,94,230.923645
-0.06,86,231.077971
1.17,4,231.085099
2.34,129,231.311518
7.08,94,231.475555
0.82,121,231.693448
0.87,14,231.715937
2.28,131,231.948635
1.05,49,232.03524
2.49,42,232.111426
3.03,24,232.153825
13.02,101,232.331763
7.11,175,232.642554
0.36,31,232.69307
10.08,199,233.046366
5.64,60,233.152694
9.03,152,233.421972
13.92,112,233.620593
12.87,106,233.810425
3.72,83,233.954265
3.18,101,234.138108
2.22,174,234.443672
6.54,71,234.570568
5.97,49,234.656153
-0.9,32,234.711761
4.53,97,234.882098
3.25,204,235.24628
2.1,14,235.273185
7.08,94,235.437347
6.39,76,235.570694
-0.05,109,235.766915
1.11,47,235.845188
6.9,223,236.239457
9.39,181,236.559065
4.98,246,236.997019
2.49,42,237.071418
-0.45,58,237.174156
7.8,111,237.371761
1.56,32,237.428196
6.09,127,237.649163
2.91,28,237.698495
6.3,161,237.987131
1.68,110,238.179031
7.23,212,238.554173
5.88,93,238.71834
5.43,149,238.985366
3.66,44,239.064587
4.77,212,239.441122
1.17,86,239.591285
4.92,84,239.740242
8.88,75,239.874432
2.61,38,239.939676
5.7,58,240.046491
2.34,88,240.201511
-1.53,12,240.222294
5.28,31,240.278515
4.47,58,240.379567
1.38,38,240.449028
-3.33,72,240.573852
-0.18,131,240.803343
4.8,47,240.887937
10.08,117,241.096078
8.55,127,241.322851
2.1,96,241.49014
2.67,77,241.62455
-1.38,7,241.637685
2.01,58,241.742469
6.06,87,241.893787
-0.27,11,241.914279
4.41,60,242.020674
5.4,109,242.215923
10.29,110,242.413974
1.65,29,242.464103
3.42,52,242.556186
4.9,190,242.895842
0.45,28,242.945016
4.56,55,243.040643
4.38,61,243.152288
3.54,171,243.453663
7.95,65,243.57215
-0.24,10,243.587393
5.7,58,243.692735
4.93,230,244.101754
4.74,90,244.264551
2.73,75,244.394866
-1.44,9,244.413631
2.1,14,244.436106
5.08,184,244.763239
1.89,21,244.799421
6.24,122,245.019211
4.62,53,245.113113
2.22,51,245.203984
5.07,161,245.488911
0.84,15,245.515988
7.98,64,245.629717
1.81,129,245.858717
1.62,71,245.98488
5.1,201,246.344448
2.88,152,246.613974
5.08,184,246.942714
2.04,98,247.120795
9.09,109,247.313369
1.71,150,247.578788
10.29,192,247.920718
0.84,179,248.244639
0.96,11,248.265134
9.66,90,248.423784
3.87,78,248.56449
0.6,187,248.897269
2.59,144,249.154888
2.13,95,249.321335
1.89,21,249.361899
1.02,9,249.376727
2.32,153,249.648715
1.89,62,249.760929
4.08,276,250.254726
4.38,143,250.506144
7.17,50,250.597537
3.69,43,250.674918
2.98,131,250.90537
-2.31,38,250.973579
11.55,109,251.167675
-1.71,18,251.201147
2.16,94,251.366245
1.59,31,251.421893
5.25,155,251.698964
2.34,88,251.853575
13.08,99,252.026991
5.76,56,252.128469
4.32,104,252.313528
-0.75,150,252.581441
6.0,130,252.81121
7.98,105,253.001903
4.68,133,253.239372
-0.05,109,253.432841
5.64,142,253.687977
9.93,122,253.902906
-1.43,114,254.110506
10.08,158,254.391051
7.05,136,254.631594
1.2,85,254.781003
-2.64,90,254.94261
11.67,64,255.058288
3.69,125,255.280325
7.41,124,255.502092
9.45,97,255.674467
-1.5,52,255.765164
2.43,44,255.843129
-3.41,98,256.016247
6.45,115,256.225059
-0.27,11,256.241266
1.08,48,256.326949
7.53,79,256.469007
1.45,264,256.940724
2.01,99,257.11756
0.42,29,257.167581
3.93,76,257.30352
5.91,92,257.468178
4.44,100,257.646815
9.21,105,257.833641
2.76,33,257.895958
6.45,33,257.954061
1.26,83,258.105734
-0.27,11,258.122159
14.94,78,258.265172
10.29,69,258.38749
1.08,7,258.401017
3.39,53,258.494413
8.43,172,258.800644
-0.99,35,258.863542
6.33,78,259.000706
6.03,88,259.158259
2.94,27,259.207464
4.17,27,259.256615
6.36,200,259.613124
8.94,73,259.74244
8.43,90,259.904812
9.75,128,260.136907
-0.78,69,260.258975
-0.6,63,260.370286
-3.41,98,260.539279
4.54,202,260.902072
8.88,198,261.256318
8.46,212,261.63755
11.58,190,261.981097
1.95,19,262.011924
1.59,72,262.142392
-0.63,105,262.334022
-1.26,3,262.336022
-0.29,158,262.619678
1.74,67,262.740565
0.96,52,262.833277
6.36,36,262.897991
-1.41,49,262.983414
2.22,51,263.076371
3.09,22,263.11378
5.5,211,263.49239
-0.84,30,263.543768
4.02,32,263.601514
-0.75,27,263.650645
8.97,195,264.000642
6.21,41,264.073476
-1.83,63,264.187482
14.85,122,264.404719
5.25,278,264.904845
-2.3,102,265.085903
4.17,68,265.207141
-0.99,35,265.271097
-0.45,17,265.300287
5.7,99,265.479409
2.16,53,265.573101
1.68,28,265.623044
10.05,118,265.836985
5.02,309,266.394107
5.31,153,266.667833
1.59,154,266.94346
4.74,49,267.030254
9.03,70,267.159562
0.27,34,267.218647
8.88,116,267.427514
-3.66,83,267.573969
6.87,60,267.681957
8.76,161,267.970995
6.82,208,268.347739
1.83,392,269.054524
-3.33,72,269.181142
9.54,53,269.2754
5.43,108,269.468641
-0.03,3,269.475043
4.14,28,269.52537
1.35,39,269.596296
3.18,142,269.849322
10.86,173,270.167163
2.04,139,270.413961
7.89,149,270.684089
4.44,100,270.864346
1.23,84,271.015281
4.5,98,271.19064
-0.33,54,271.289539
3.57,88,271.448098
3.18,19,271.479084
-0.99,35,271.54287
-3.41,98,271.717154
3.43,157,271.999022
6.19,229,272.413805
-0.99,76,272.550148
5.82,95,272.722605
-1.73,124,272.94557
-0.48,18,272.975628
3.15,307,273.531211
-2.58,88,273.688015
1.06,113,273.891085
-3.41,98,274.066856
6.03,129,274.300729
0.51,67,274.422709
6.75,64,274.538081
-3.41,98,274.708398
7.3,233,275.13122
5.46,25,275.175281
1.8,106,275.36441
4.59,54,275.464113
3.27,57,275.566008
6.87,183,275.897745
-0.15,7,275.911285
3.06,64,276.026222
-0.3,53,276.120752
-0.09,87,276.278707
2.55,163,276.569228
-3.12,65,276.686875
8.13,182,277.010457
0.84,56,277.110675
-2.1,72,277.240016
-1.92,25,277.282808
6.81,267,277.763862
6.9,141,278.017333
0.75,100,278.19879
3.48,132,278.436284
4.14,110,278.637192
7.74,154,278.913348
4.38,61,279.026989
6.27,244,279.46722
3.63,45,279.546644
1.92,143,279.805568
5.76,97,279.980314
2.91,110,280.177744
-1.2,1,280.182814
3.18,101,280.364388
6.54,112,280.567263
6.87,101,280.748544
6.36,241,281.183895
-0.09,46,281.269078
4.26,188,281.607917
2.64,119,281.82432
-1.71,100,282.002371
-0.48,18,282.032183
8.88,116,282.2454
9.3,143,282.504886
0.42,111,282.705012
3.15,143,282.959503
3.36,95,283.133953
4.53,138,283.386748
1.02,50,283.474985
0.12,121,283.691766
3.12,62,283.806365
9.03,111,284.008636
8.85,76,284.149
0.24,35,284.208863
-1.07,102,284.395815
-3.41,98,284.567084
2.35,193,284.920602
1.26,42,284.994519
1.32,40,285.067797
5.46,66,285.190432
-1.5,11,285.206843
-0.78,69,285.334877
-3.41,98,285.50635
0.57,106,285.699396
6.51,113,285.903274
4.14,110,286.099609
-0.48,18,286.13457
8.16,222,286.535097
10.59,100,286.716953
10.71,219,287.11769
-0.74,173,287.428496
5.34,193,287.78179
4.44,18,287.812253
0.48,68,287.935464
7.47,163,288.236719
-1.2,1,288.237336
1.5,34,288.301426
2.82,72,288.432168
3.81,39,288.499292
0.3,238,288.934217
4.29,64,289.050455
-0.09,5,289.058409
2.7,117,289.269055
7.2,49,289.36105
-1.35,47,289.442299
3.72,42,289.520848
5.46,189,289.863418
4.08,71,289.993073
4.14,69,290.117809
4.59,95,290.291885
3.24,17,290.321638
-0.3,94,290.494114
-0.06,4,290.501315
4.89,85,290.654923
-0.21,50,290.742726
-3.41,98,290.918887
-1.23,2,290.920227
0.45,151,291.196561
0.99,10,291.217083
5.94,132,291.464231
1.29,205,291.834661
-3.41,98,292.006315
-0.21,9,292.025779
0.75,141,292.282562
-2.22,35,292.345722
1.05,8,292.360286
1.14,46,292.441021
11.88,98,292.621405
2.22,10,292.637093
-0.27,11,292.657734
6.72,106,292.846834
3.57,47,292.932842
3.9,36,292.998336
2.1,14,293.026047
-2.13,73,293.155114
11.07,166,293.456275
9.63,132,293.69711
7.2,90,293.863655
-1.29,4,293.870807
5.22,74,294.003433
2.19,134,294.249029
1.56,196,294.60658
2.01,17,294.636077
-0.93,33,294.693508
5.37,69,294.821401
-0.45,17,294.850816
1.23,84,295.00434
9.84,166,295.307041
6.18,42,295.385721
3.33,14,295.409064
4.41,142,295.670383
9.33,142,295.927141
8.22,179,296.255056
6.54,71,296.384884
-2.21,99,296.565982
1.89,21,296.603119
8.19,180,296.9311
7.8,111,297.135088
-0.24,10,297.151075
-1.35,47,297.237287
-3.41,98,297.409762
5.46,148,297.679914
3.57,47,297.766197
-0.78,28,297.81702
0.93,53,297.911645
-3.41,98,298.088774
3.78,40,298.161912
0.54,25,298.208395
-2.37,81,298.352416
6.69,107,298.548272
5.28,31,298.605918
3.51,172,298.919029
1.23,43,298.998369
2.94,191,299.341119
3.63,86,299.498702
5.46,148,299.768267
5.01,81,299.914137
6.6,110,300.117316
-3.41,98,300.291965
-0.81,29,300.343314
8.46,89,300.509324
1.62,30,300.561736
1.56,196,300.916141
-1.35,6,300.929049
5.19,34,300.988943
3.54,48,301.076573
-0.03,85,301.229342
1.53,74,301.366836
0.45,28,301.418011
5.16,199,301.783051
-3.41,98,301.956149
-0.09,5,301.964159
-1.68,58,302.071992
9.12,190,302.419928
-3.41,98,302.597417
5.22,115,302.809327
-3.41,98,302.982685
-1.11,39,303.054752
-0.36,14,303.077975
-2.07,112,303.282706
-0.3,12,303.30412
-3.41,98,303.481824
7.71,114,303.68646
10.95,211,304.073235
9.93,163,304.378739
4.38,102,304.563455
3.24,140,304.818013
1.08,7,304.831809
2.13,54,304.932084
4.26,65,305.049463
0.0,43,305.128625
-1.02,36,305.194323
2.28,254,305.657918
2.19,52,305.752839
-1.32,46,305.839061
7.8,70,305.965316
7.68,156,306.253678
-1.95,26,306.30264
-2.55,46,306.383123
7.89,108,306.581708
0.22,223,306.991904
3.84,38,307.059144
9.48,55,307.161397
10.23,112,307.374781
6.33,242,307.821702
-3.41,98,307.995309
1.65,29,308.047067
9.87,124,308.277416
12.78,150,308.554811
8.25,96,308.73111
5.34,29,308.78291
1.89,21,308.820221
1.98,59,308.929604
2.16,176,309.253297
9.36,182,309.589142
-2.04,70,309.714862
9.75,128,309.950189
8.97,113,310.156712
7.03,160,310.453246
3.12,62,310.568691
4.26,106,310.761367
6.66,108,310.959687
-2.72,116,311.171792
10.92,48,311.259845
11.73,144,311.526191
9.36,141,311.787394
-2.33,103,311.97277
3.99,279,312.489988
1.86,22,312.532632
4.5,98,312.710565
7.95,147,312.979486
9.33,183,313.318946
-0.03,3,313.321063
8.97,31,313.379796
-1.22,107,313.577645
5.19,75,313.716342
6.51,195,314.067754
-1.86,105,314.263508
1.38,202,314.635896
13.77,117,314.850563
-1.74,19,314.885803
-1.65,16,314.91449
5.1,37,314.980938
5.79,55,315.082693
9.12,67,315.20736
10.68,138,315.458319
7.89,149,315.736122
6.96,98,315.914252
1.35,121,316.132168
1.53,33,316.196054
-0.66,24,316.240448
0.3,115,316.447436
3.03,65,316.570392
4.89,85,316.725822
3.12,21,316.762914
2.76,33,316.822362
8.76,120,317.043085
7.53,79,317.189756
5.97,254,317.659214
3.96,157,317.94516
1.86,104,318.1366
5.7,140,318.397618
0.57,24,318.441272
-2.37,122,318.658814
-2.24,100,318.841585
1.95,142,319.104501
0.84,15,319.133328
-0.42,16,319.162699
2.95,173,319.481844
10.05,118,319.697505
4.71,132,319.939852
9.84,84,320.094722
1.29,82,320.247506
0.99,51,320.342735
-2.27,101,320.529073
2.7,117,320.742904
0.57,24,320.786377
7.65,75,320.926083
3.12,103,321.117442
3.39,94,321.288937
-2.4,41,321.36262
-3.36,114,321.574009
-0.99,76,321.71498
8.37,174,322.034557
7.98,105,322.232542
-1.8,21,322.269303
14.55,173,322.589504
-2.97,60,322.697556
-3.41,98,322.876428
5.73,139,323.129668
3.87,37,323.201646
7.8,111,323.404153
9.3,143,323.670183
4.38,143,323.935295
0.09,40,324.00813
5.1,37,324.075344
7.83,110,324.280726
6.27,121,324.504555
6.18,42,324.579967
8.55,45,324.666613
10.86,132,324.911317
6.99,97,325.089694
7.08,53,325.186571
0.75,59,325.296298
-2.46,43,325.376059
5.67,182,325.710635
1.29,41,325.784963
5.64,60,325.895732
3.78,81,326.048642
6.12,85,326.204607
7.38,125,326.436746
4.14,28,326.488363
9.33,60,326.599881
4.2,26,326.650227
3.27,98,326.829227
-0.72,26,326.878564
2.91,69,327.004787
-1.71,18,327.035168
1.2,44,327.116524
1.14,87,327.276165
6.54,112,327.484318
5.88,52,327.580287
8.43,49,327.669983
10.77,217,328.075142
7.08,135,328.322787
-1.35,47,328.414637
4.59,54,328.516943
-1.32,46,328.597859
6.78,104,328.790541
7.11,93,328.961553
5.01,122,329.19071
6.09,127,329.428824
1.98,59,329.533569
6.81,144,329.80056
10.17,73,329.939642
13.23,135,330.185517
7.5,39,330.25895
7.53,202,330.638173
10.02,119,330.855534
1.71,27,330.906341
6.39,35,330.972219
-1.26,3,330.978959
8.64,206,331.359105
5.79,137,331.61334
1.35,39,331.686854
2.67,77,331.828602
9.09,68,331.955029
7.74,154,332.242415
4.23,66,332.362759
4.23,25,332.41423
7.56,78,332.558201
4.86,86,332.718834
10.17,73,332.853905
6.36,77,332.994425
10.59,59,333.105574
5.16,76,333.246463
8.07,102,333.435343
5.25,73,333.574536
10.56,101,333.760937
6.72,147,334.035242
11.31,76,334.176601
4.26,24,334.22091
1.8,24,334.264964
6.81,144,334.534631
8.16,58,334.639934
3.0,25,334.684993
1.29,41,334.763887
8.46,89,334.92784
8.28,95,335.105167
2.58,39,335.173877
4.38,20,335.210855
11.31,117,335.432752
9.42,98,335.612599
7.98,146,335.885746
6.18,83,336.03661
-3.41,98,336.21666
6.66,67,336.341898
1.47,76,336.483139
-0.33,13,336.505791
11.82,100,336.692433
7.29,87,336.855618
10.14,74,336.991821
8.43,49,337.08165
10.2,113,337.295552
9.9,164,337.601017
11.76,102,337.788664
9.09,68,337.915233
3.36,13,337.938104
1.8,24,337.982416
10.11,75,338.123043
4.41,183,338.468397
11.28,118,338.685415
5.67,59,338.79566
1.98,18,338.831433
-0.36,14,338.854794
11.49,111,339.062794
8.79,78,339.205855
8.13,223,339.621595
10.23,71,339.75536
5.55,145,340.024122
-1.2,42,340.102993
11.52,192,340.463599
12.45,120,340.687557
5.07,38,340.756176
8.25,55,340.859936
3.51,131,341.104258
9.54,94,341.276598
-1.08,38,341.34908
3.78,40,341.423795
12.15,89,341.589058
-0.21,9,341.60451
7.02,55,341.707933
-1.23,2,341.709224
-0.36,137,341.964552
5.94,50,342.055305
-1.29,4,342.062564
5.1,160,342.357606
12.6,156,342.650986
13.14,97,342.830966
5.05,144,343.09941
0.18,37,343.170386
3.66,44,343.252097
7.83,69,343.380785
8.46,48,343.471544
4.8,88,343.635655
4.23,107,343.833805
9.27,103,344.023061
4.23,66,344.147176
3.33,55,344.250779
-1.29,4,344.258035
0.93,53,344.35381
-1.53,53,344.452006
-0.27,11,344.473709
7.89,67,344.599759
-2.13,32,344.658226
11.94,96,344.83726
5.49,65,344.957074
10.29,110,345.160211
10.8,52,345.25728
3.6,46,345.34456
2.34,47,345.433552
5.7,222,345.84638
11.73,62,345.965162
-1.2,1,345.965792
-0.18,8,345.980421
6.24,40,346.054817
0.99,10,346.071117
2.02,163,346.375261
4.8,47,346.465365
6.6,69,346.593231
1.74,231,347.021364
1.95,60,347.132955
6.21,82,347.283766
1.11,6,347.297104
8.85,35,347.364291
7.32,86,347.52364
10.47,104,347.716896
3.24,17,347.747691
13.95,111,347.95669
2.94,27,348.008158
7.38,43,348.089605
3.24,58,348.195634
4.44,59,348.307493
16.71,183,348.652072
-0.84,30,348.704102
13.08,99,348.889166
3.48,50,348.980161
6.93,58,349.090384
9.93,81,349.240269
-0.21,50,349.335342
4.8,88,349.499939
14.49,134,349.748699
13.56,124,349.979446
6.96,57,350.084402
-1.29,4,350.091674
9.93,122,350.321844
-1.35,6,350.330451
10.14,74,350.473425
1.5,34,350.534771
8.34,52,350.631815
4.38,20,350.669034
2.13,177,350.999956
2.01,99,351.180946
-0.45,17,351.21557
1.02,9,351.231002
12.72,70,351.359359
5.4,68,351.488515
6.48,73,351.628471
11.13,82,351.779545
10.95,88,351.943704
2.19,52,352.040895
-1.29,4,352.048141
2.1,14,352.076488
4.62,94,352.249996
7.83,69,352.377203
6.15,43,352.460299
7.44,41,352.536366
3.69,125,352.76935
-3.41,98,352.945956
10.47,186,353.296509
3.48,91,353.465203
6.03,170,353.785582
2.04,16,353.815375
-1.2,1,353.816008
4.68,51,353.911798
3.9,36,353.978997
3.99,33,354.039318
6.66,67,354.165371
8.73,162,354.468625
9.0,71,354.603539
6.69,66,354.729192
9.66,90,354.895497
8.61,84,355.05261
7.2,90,355.223617
12.33,124,355.456123
4.05,72,355.590583
1.74,67,355.710763
7.92,148,355.985969
11.7,145,356.270347
12.36,164,356.577577
3.75,41,356.653293
7.53,120,356.87831
5.43,26,356.924714
1.35,80,357.076216
9.12,190,357.431943
10.38,66,357.554962
3.63,86,357.717696
8.76,79,357.86662
8.7,163,358.170461
10.92,89,358.344161
10.26,111,358.552005
3.9,36,358.61904
5.01,40,358.694324
12.99,102,358.887657
8.7,40,358.963132
5.67,59,359.074908
6.1,150,359.354317
14.37,97,359.536826
9.15,148,359.814386
8.82,77,359.962528
7.41,42,360.039062
13.08,99,360.226501
6.36,77,360.369671
15.39,104,360.568432
6.61,215,360.974594
12.09,91,361.146527
7.59,77,361.288672
3.87,119,361.513592
7.14,92,361.686257
0.87,14,361.710022
3.93,35,361.776878
4.23,25,361.822504
6.57,193,362.183586
3.33,14,362.212133
7.92,66,362.33369
-0.27,11,362.355216
-0.15,7,362.369204
-1.92,25,362.413986
4.29,64,362.536837
12.24,127,362.777639
11.85,99,362.964872
0.57,24,363.009656
8.34,93,363.183596
2.31,89,363.349327
12.48,119,363.575816
9.96,121,363.802782
-0.15,7,363.817091
0.99,10,363.833443
7.2,49,363.929416
4.47,17,363.960234
5.34,70,364.089754
13.56,83,364.247098
0.18,78,364.392937
8.52,87,364.557509
1.89,21,364.601032
10.86,50,364.693188
16.2,77,364.837217
14.4,96,365.018687
6.09,45,365.106834
9.42,98,365.288682
15.15,71,365.423683
3.36,54,365.523753
10.74,95,365.704102
4.65,52,365.800633
0.99,10,365.821639
11.37,74,365.958902
12.06,174,366.290141
0.84,15,366.314658
3.78,40,366.389597
15.24,109,366.600754
8.7,122,366.827114
8.4,50,366.923563
1.86,22,366.96251
7.59,118,367.186144
4.14,69,367.314233
9.21,146,367.592052
4.14,69,367.724153
6.06,46,367.808229
8.64,124,368.041835
19.5,90,368.213962
5.04,39,368.283808
0.87,14,368.312957
13.83,115,368.533789
12.12,90,368.701318
3.9,36,368.76904
12.21,87,368.933832
11.34,75,369.07628
9.36,100,369.26466
12.87,106,369.463056
10.98,169,369.781717
7.59,77,369.930574
5.82,54,370.030056
9.51,136,370.286421
6.72,147,370.566908
9.36,59,370.679383
7.47,40,370.754812
1.98,18,370.785903
4.32,22,370.829679
12.78,109,371.033654
0.69,20,371.071123
3.42,11,371.093078
11.46,194,371.456621
11.88,98,371.644844
0.33,32,371.704971
11.67,105,371.902018
11.46,112,372.111842
9.09,68,372.239893
14.73,126,372.475507
-1.44,9,372.496549
12.6,115,372.711019
8.85,117,372.934941
3.78,40,373.009978
12.87,106,373.208033
-0.06,4,373.215487
6.78,63,373.335934
5.43,26,373.382414
2.13,13,373.410385
2.61,38,373.478984
9.3,61,373.594184
2.25,9,373.61459
2.61,120,373.838465
-0.27,93,374.012284
8.25,137,374.26995
5.97,90,374.442277
8.13,100,374.633723
4.17,27,374.681015
12.36,82,374.838384
11.82,182,375.179854
8.1,60,375.293206
3.93,76,375.436368
6.39,35,375.504585
0.51,26,375.556049
8.82,118,375.776683
-3.41,98,375.960397
14.58,131,376.204554
3.39,53,376.308032
4.11,70,376.437657
6.21,82,376.597385
4.05,31,376.652559
5.46,66,376.778943
12.57,157,377.074029
7.38,43,377.156471
8.76,161,377.45646
14.58,90,377.630324
11.76,61,377.744763
1.77,25,377.790678
4.11,29,377.844743
-0.27,11,377.866298
7.98,64,377.987595
14.19,103,378.184313
3.3,15,378.213928
3.24,17,378.24483
10.47,63,378.366018
7.11,134,378.618107
6.87,101,378.807994
12.06,133,379.062711
4.26,106,379.258706
7.11,52,379.356642
13.62,204,379.743022
0.96,11,379.764749
8.46,89,379.93086
6.57,70,380.065574
8.88,75,380.20428
7.95,65,380.330656
3.81,39,380.400773
10.83,133,380.658776
6.18,124,380.890467
8.19,57,380.997085
4.83,46,381.080971
4.56,96,381.261138
1.14,5,381.274127
4.17,27,381.321452
14.58,131,381.572293
-1.2,1,381.572934
2.07,15,381.603197
5.34,29,381.657367
4.26,24,381.703134
9.12,67,381.831311
