#{"t_start": 1775807092.8954906, "env_id": "None"}
r,l,t
5.19,75,530.962637
17.76,66,531.036599
3.18,19,531.056773
8.37,92,531.158469
10.98,87,531.255195
12.45,79,531.34181
5.97,49,531.396813
7.68,74,531.477697
6.93,58,531.541973
0.69,20,531.564575
6.36,36,531.603918
0.6,23,531.627873
2.25,9,531.639196
7.5,80,531.726423
7.41,42,531.773938
1.5,34,531.811346
9.57,93,531.914258
2.88,29,531.944366
6.0,89,532.043017
-0.45,17,532.062493
4.02,32,532.09766
0.54,25,532.125149
6.36,77,532.209306
7.2,49,532.26262
9.03,70,532.340955
7.47,40,532.384618
6.48,73,532.464476
8.19,57,532.527708
7.08,94,532.631282
15.96,85,532.725718
5.94,50,532.77995
2.88,29,532.811847
-0.09,5,532.817119
4.98,41,532.861921
3.9,36,532.902772
4.68,51,532.957779
2.46,43,533.007145
12.66,113,533.130946
3.42,52,533.189054
6.06,46,533.23881
1.89,21,533.262393
4.14,28,533.293257
0.87,55,533.351893
4.14,69,533.428718
1.95,19,533.448683
6.3,38,533.490437
6.36,36,533.530016
6.69,25,533.558198
5.73,57,533.620794
0.15,38,533.662349
3.72,42,533.709582
6.48,73,533.789188
2.55,40,533.832682
11.16,81,533.922738
7.35,44,533.971145
10.98,46,534.021945
1.2,44,534.070806
0.18,37,534.110948
5.37,69,534.186376
13.83,74,534.26734
5.19,34,534.304429
-0.69,25,534.332022
7.71,73,534.412857
16.56,106,534.529106
5.85,53,534.585548
4.86,86,534.679845
6.21,41,534.724633
8.31,53,534.783557
7.02,55,534.844562
4.62,53,534.901878
-1.05,37,534.942784
4.77,48,534.995488
-0.18,8,535.003878
3.84,38,535.046953
-0.15,7,535.054373
-0.15,7,535.061634
14.61,89,535.159467
5.91,51,535.214463
0.9,13,535.229624
1.98,18,535.248518
14.67,87,535.34504
2.76,74,535.424785
3.21,18,535.445577
4.98,41,535.489969
7.35,85,535.583684
-0.63,23,535.608721
0.84,15,535.62445
4.62,53,535.682797
2.85,30,535.716008
5.01,40,535.759803
6.42,34,535.796911
9.21,64,535.86738
5.16,35,535.905495
2.13,13,535.919171
-0.12,6,535.927349
11.22,79,536.01474
14.4,96,536.120981
0.99,10,536.131472
3.48,50,536.187137
8.46,48,536.241089
7.77,71,536.318203
9.81,44,536.366581
0.72,19,536.388004
2.61,38,536.429279
11.16,81,536.517578
4.14,28,536.548429
4.11,29,536.580651
5.16,35,536.619101
5.22,74,536.701013
3.12,21,536.723027
1.26,42,536.77044
3.93,35,536.808651
8.04,103,536.92155
10.59,59,536.98725
-0.3,12,536.999846
10.41,65,537.071457
0.21,36,537.110678
4.32,63,537.179207
2.22,10,537.1914
10.17,73,537.271163
10.02,78,537.356532
3.12,21,537.380383
4.02,32,537.415738
1.92,20,537.438488
10.08,117,537.567179
4.92,43,537.615383
5.91,51,537.670389
6.78,63,537.739463
7.47,81,537.829273
6.48,32,537.86479
10.53,102,537.976557
21.03,121,538.111915
4.77,48,538.164106
2.25,50,538.219565
-1.26,3,538.222778
9.39,99,538.331813
8.88,75,538.413924
8.76,79,538.502065
12.24,86,538.595754
1.95,60,538.660162
-0.15,7,538.66756
9.0,112,538.791867
3.6,46,538.84134
10.02,78,538.927803
4.26,24,538.95462
2.85,71,539.032552
-0.51,19,539.052069
-0.48,18,539.072393
7.62,76,539.155517
7.74,72,539.236498
3.72,42,539.281673
6.57,70,539.358469
12.3,84,539.451477
3.45,51,539.506213
-0.69,25,539.533293
2.34,47,539.584976
2.4,45,539.633748
16.68,102,539.745802
4.77,48,539.799166
8.43,49,539.852102
9.33,101,539.962953
2.73,34,540.000457
3.15,20,540.02388
-0.63,23,540.049245
5.04,39,540.091791
2.16,12,540.10425
1.86,22,540.129142
7.71,73,540.209195
6.66,67,540.282861
-0.39,15,540.300135
6.93,58,540.364402
14.25,60,540.430636
14.46,135,540.57894
8.46,89,540.677245
3.24,17,540.695189
3.42,52,540.752906
0.63,22,540.775649
9.15,107,540.894941
0.84,15,540.91033
10.53,61,540.977638
4.83,46,541.0302
2.88,29,541.060493
8.34,52,541.118465
-1.5,11,541.129677
8.28,54,541.189591
1.8,24,541.216356
5.31,71,541.293741
4.26,65,541.36471
-1.26,3,541.367917
6.99,56,541.430177
7.83,69,541.506014
1.29,41,541.550538
3.72,42,541.597825
1.5,34,541.634583
4.83,46,541.684633
5.25,73,541.764344
7.53,79,541.852309
4.02,32,541.887104
8.88,75,541.969347
2.97,67,542.043684
2.82,31,542.07812
1.53,33,542.114119
4.92,84,542.207192
5.97,49,542.261245
3.81,39,542.303668
7.14,51,542.359241
2.67,36,542.398594
-0.66,24,542.425176
7.41,42,542.472607
13.38,89,542.569761
7.38,84,542.662488
9.84,43,542.709536
3.3,56,542.771531
5.52,23,542.797365
1.35,39,542.839887
9.27,62,542.908589
7.08,53,542.967734
4.74,49,543.021561
1.02,9,543.031077
13.05,59,543.096545
15.06,74,543.17922
-1.68,17,543.196688
3.06,23,543.222363
5.4,68,543.296335
4.95,42,543.342061
2.13,54,543.400575
9.39,58,543.464845
0.69,20,543.485748
9.45,56,543.548119
3.21,18,543.568521
13.5,85,543.661021
1.68,28,543.691661
13.8,116,543.819867
9.39,58,543.884326
-0.39,15,543.899877
9.6,92,544.000799
7.35,44,544.049743
4.86,45,544.100405
-0.15,7,544.107881
9.54,53,544.166939
11.52,110,544.287337
8.31,53,544.346412
13.62,122,544.479898
6.57,29,544.510252
7.32,45,544.560793
5.19,34,544.598284
10.26,70,544.674942
4.08,30,544.708174
11.13,41,544.753043
12.48,78,544.839837
-1.53,12,544.852077
4.11,29,544.884252
5.1,37,544.924855
3.54,48,544.978635
8.01,104,545.092603
0.69,20,545.115454
7.98,64,545.185872
8.97,72,545.264062
-0.12,6,545.270379
4.74,49,545.324857
4.26,24,545.349951
6.33,37,545.390618
14.01,109,545.511807
8.67,41,545.556607
7.2,90,545.655538
7.44,82,545.746603
10.11,34,545.784301
11.04,85,545.877037
7.62,76,545.962106
4.05,31,545.996277
8.31,53,546.054999
8.34,93,546.15703
8.73,39,546.199545
3.75,41,546.245798
2.16,12,546.258346
4.89,44,546.305944
8.07,61,546.37353
9.09,68,546.448319
1.65,29,546.480011
0.81,16,546.498631
2.16,12,546.511171
-0.06,4,546.515554
8.61,43,546.564103
0.6,23,546.587636
1.44,36,546.628791
2.28,49,546.681963
0.99,10,546.692493
8.07,61,546.759734
2.01,17,546.779416
5.07,79,546.865691
1.23,43,546.91337
8.61,125,547.052201
3.84,38,547.093907
2.1,14,547.108795
9.27,103,547.22192
5.55,63,547.291336
-1.29,4,547.295508
5.28,31,547.329499
5.91,51,547.386142
9.66,90,547.485386
1.77,25,547.513175
4.71,50,547.567435
6.03,47,547.619966
3.15,20,547.640887
7.59,36,547.680492
-0.21,9,547.691662
0.72,19,547.71152
12.12,90,547.810761
2.7,35,547.84867
2.91,28,547.879829
4.5,57,547.942873
4.65,52,547.998672
-0.18,8,548.009015
6.99,56,548.069938
1.26,42,548.116736
3.66,44,548.163965
8.64,42,548.209671
5.19,34,548.248891
3.42,52,548.303805
1.05,8,548.312217
2.43,44,548.361375
8.49,88,548.458625
6.57,29,548.489002
3.12,62,548.556637
2.19,52,548.614281
6.72,65,548.685945
5.73,57,548.749194
7.98,64,548.819863
5.19,34,548.857105
1.2,44,548.904503
3.93,35,548.942591
8.55,45,548.993311
19.92,117,549.121862
2.64,37,549.164225
7.32,45,549.212975
6.15,43,549.259734
12.06,51,549.316876
6.78,22,549.341872
5.22,33,549.378339
10.53,61,549.445844
5.76,56,549.505977
1.62,30,549.539302
4.11,29,549.571187
3.63,86,549.666176
3.06,23,549.691789
7.32,45,549.740608
4.56,55,549.8016
4.8,47,549.852405
23.16,91,549.953381
0.39,30,549.985944
5.64,19,550.006211
6.63,27,550.037128
8.25,55,550.098853
-0.42,16,550.116997
9.33,60,550.181633
5.19,34,550.219223
6.27,39,550.263536
-0.42,16,550.279836
3.9,36,550.319139
9.57,52,550.377302
0.6,23,550.403097
7.77,71,550.481092
3.54,48,550.532958
4.77,48,550.586671
6.09,45,550.635562
5.01,40,550.68051
4.8,47,550.731455
7.98,64,550.802095
1.59,31,550.836331
3.21,18,550.856964
2.16,12,550.869651
3.09,22,550.894541
5.49,65,550.96567
11.79,60,551.032631
3.9,36,551.072212
9.06,69,551.147924
8.76,79,551.234015
9.15,66,551.306685
14.37,97,551.413373
-0.39,15,551.430744
7.17,91,551.530498
6.84,61,551.597945
2.94,27,551.626202
1.47,35,551.66564
14.1,65,551.737333
2.04,16,551.753998
4.14,28,551.785098
4.62,53,551.843634
14.07,107,551.960756
-0.12,6,551.967039
8.49,88,552.065872
7.68,74,552.146884
6.21,41,552.19144
1.5,34,552.229908
5.52,23,552.25408
5.97,49,552.30844
13.2,95,552.412918
-0.39,15,552.428476
5.97,90,552.527528
7.98,64,552.598269
3.96,34,552.635258
8.46,89,552.733368
5.43,67,552.807028
-0.9,32,552.841773
2.61,38,552.88291
2.19,11,552.894607
4.02,32,552.929699
22.98,97,553.039295
4.53,56,553.099643
10.35,67,553.173263
8.46,89,553.271849
4.35,21,553.295717
3.42,52,553.351313
2.82,31,553.385305
1.95,19,553.406901
7.08,53,553.465868
15.39,63,553.535805
7.23,48,553.587671
4.35,62,553.655774
9.42,57,553.719065
3.99,33,553.755081
8.28,54,553.81517
6.42,75,553.897321
2.52,41,553.941425
4.92,43,553.98977
7.83,69,554.066721
10.17,73,554.146866
1.89,21,554.170398
2.55,40,554.213889
5.58,62,554.282697
-0.75,27,554.311686
9.15,66,554.383968
6.48,73,554.464067
1.17,45,554.512591
5.79,55,554.573369
8.85,76,554.656389
7.29,46,554.708266
14.7,86,554.803466
10.92,48,554.855746
5.82,54,554.915493
8.55,45,554.964401
7.62,76,555.050179
-0.09,5,555.055516
10.77,94,555.159385
9.6,51,555.214823
0.69,20,555.237577
0.87,14,555.252187
4.2,26,555.281319
3.93,35,555.319462
4.71,50,555.375346
8.76,79,555.461499
11.88,57,555.524571
5.67,59,555.589605
3.93,35,555.627702
1.71,27,555.657446
10.14,115,555.782189
4.14,28,555.813366
1.74,26,555.842124
5.7,58,555.905959
8.55,45,555.955073
6.24,40,556.000515
14.76,84,556.09331
-0.39,15,556.110626
2.46,43,556.157415
4.05,31,556.191731
1.47,35,556.230346
4.89,44,556.278191
11.1,83,556.370452
0.63,22,556.394939
13.92,71,556.472992
4.95,42,556.518767
2.94,27,556.548911
8.55,45,556.599746
5.37,28,556.629133
12.54,117,556.758421
-0.54,20,556.78079
6.39,76,556.863351
4.32,22,556.888256
0.0,43,556.934057
-0.3,12,556.946378
9.3,61,557.013852
7.95,65,557.085821
-0.51,19,557.107162
12.51,77,557.191381
7.44,82,557.282075
9.42,98,557.389803
1.89,21,557.413733
-0.03,3,557.417114
14.31,99,557.525957
8.52,46,557.576542
8.97,72,557.65735
8.4,50,557.711605
1.83,23,557.737519
6.69,66,557.810225
7.41,42,557.855905
4.98,41,557.900329
9.75,46,557.952233
13.11,57,558.015445
12.09,91,558.117209
7.08,53,558.174376
8.76,79,558.262031
6.24,40,558.305518
5.88,52,558.362851
10.62,58,558.425226
14.43,54,558.485499
11.43,72,558.563987
3.45,51,558.620996
9.75,46,558.671146
8.19,57,558.734349
10.62,58,558.798267
8.46,48,558.850424
6.99,97,558.957126
5.1,37,558.999467
0.87,14,559.01421
8.88,34,559.052511
4.89,44,559.100431
0.15,38,559.14278
3.18,19,559.162869
1.89,21,559.186743
3.78,40,559.23008
12.0,94,559.333709
9.39,99,559.442302
11.22,79,559.530468
4.8,47,559.581274
0.51,26,559.610216
16.8,98,559.717477
11.7,104,559.831012
6.33,37,559.871405
-0.24,10,559.88366
12.54,76,559.967007
2.88,29,559.999093
4.32,63,560.069034
1.68,28,560.100176
7.77,71,560.178208
3.18,19,560.200001
7.68,74,560.280715
3.9,36,560.320273
3.84,79,560.406878
11.07,84,560.498077
4.53,56,560.559852
5.88,93,560.661218
11.97,54,560.721289
10.29,69,560.797275
4.53,56,560.857654
1.59,31,560.891522
8.1,60,560.957644
0.75,18,560.978059
3.39,94,561.081381
6.72,65,561.152809
0.81,16,561.169629
-0.33,13,561.185045
1.92,20,561.205903
0.69,20,561.228577
6.33,37,561.269082
4.41,60,561.334952
9.75,87,561.431468
-0.27,11,561.443086
3.9,36,561.48239
6.09,45,561.532387
6.84,61,561.599319
3.78,40,561.642667
14.4,96,561.748596
2.61,38,561.790035
10.77,53,561.848856
5.55,63,561.918071
3.51,49,561.970374
1.26,42,562.015852
9.99,79,562.104255
14.19,103,562.217246
1.38,38,562.258514
5.58,62,562.326695
12.06,92,562.427883
8.43,49,562.48284
13.98,69,562.558796
5.13,36,562.598436
5.01,40,562.641793
3.57,47,562.694599
1.05,49,562.74703
4.29,23,562.773048
7.17,50,562.826888
6.93,58,562.891458
3.72,42,562.938473
2.82,31,562.972544
5.25,73,563.052939
3.27,16,563.07016
-0.24,10,563.082541
3.27,57,563.143003
2.1,14,563.159364
9.12,67,563.232791
-0.72,26,563.261586
10.08,117,563.388562
3.99,33,563.424828
4.2,26,563.453745
3.6,46,563.505256
1.68,28,563.536117
5.7,58,563.59861
3.51,49,563.653188
2.82,31,563.687545
6.6,69,563.76336
4.35,21,563.787283
6.72,65,563.858303
12.36,123,563.993714
8.13,59,564.057377
8.31,53,564.117427
16.23,76,564.200751
10.8,93,564.303441
-0.75,27,564.332705
5.37,28,564.363792
11.7,104,564.478002
4.59,54,564.537487
-0.06,4,564.541817
10.05,77,564.627852
7.17,50,564.681867
10.65,57,564.744913
4.29,23,564.77073
5.04,80,564.858226
5.1,78,564.944623
5.91,51,565.000044
11.1,83,565.093028
3.96,34,565.130513
3.87,37,565.171093
3.18,60,565.237107
8.64,83,565.327548
-0.45,17,565.346683
-0.21,9,565.35611
-0.81,29,565.387485
7.23,89,565.485701
15.09,73,565.565215
5.94,91,565.664833
7.71,32,565.700379
5.46,66,565.772071
-0.6,22,565.796432
2.85,30,565.829353
4.05,31,565.86373
8.37,51,565.918942
6.3,38,565.960382
2.04,57,566.023285
0.9,13,566.038749
3.84,79,566.125416
0.87,14,566.141928
2.28,49,566.194658
9.87,83,566.286261
4.95,42,566.331904
13.02,101,566.442914
3.6,46,566.494502
13.89,72,566.573667
4.92,43,566.620398
14.67,87,566.716234
14.34,139,566.868622
1.77,25,566.896676
3.33,55,566.95775
7.92,66,567.030276
16.71,101,567.141905
11.07,84,567.235257
6.9,59,567.298674
8.85,76,567.383582
10.53,61,567.451444
9.15,66,567.524403
3.54,48,567.57679
6.18,42,567.624447
8.7,40,567.668455
8.76,79,567.754907
10.14,74,567.837735
1.47,35,567.875827
1.98,18,567.894802
3.27,16,567.91347
5.25,73,567.993173
2.07,56,568.054134
0.87,14,568.06896
9.51,54,568.129372
5.67,100,568.238886
-0.06,4,568.243151
17.73,108,568.363121
8.52,87,568.457391
-0.03,3,568.460681
5.25,73,568.542078
0.87,14,568.556756
6.54,71,568.634657
1.53,33,568.670412
3.45,51,568.726951
6.42,75,568.808258
7.17,50,568.864056
5.82,54,568.923954
4.86,45,568.972597
1.74,26,569.001551
2.58,39,569.044183
9.45,56,569.106994
4.26,24,569.132159
3.03,24,569.158703
6.69,66,569.231519
-0.42,57,569.294104
2.04,16,569.312686
3.96,75,569.394482
5.7,58,569.458631
2.79,32,569.493894
8.55,45,569.542787
0.6,23,569.568325
1.62,71,569.646007
1.8,24,569.67279
8.85,76,569.75574
8.37,51,569.812664
2.88,70,569.888497
9.27,62,569.95712
5.28,72,570.035772
6.96,57,570.100223
1.44,36,570.14018
1.77,25,570.168138
8.25,55,570.229429
6.57,70,570.306217
4.44,59,570.371378
6.87,101,570.481997
3.57,47,570.532656
7.74,72,570.610815
14.25,101,570.723768
3.51,49,570.775862
8.19,139,570.92856
8.94,73,571.00882
3.09,63,571.078636
4.41,19,571.098849
6.84,143,571.25697
4.65,52,571.313008
5.07,38,571.356358
1.23,43,571.402561
10.08,117,571.532392
6.24,40,571.576035
1.83,23,571.60144
3.93,35,571.639957
4.71,50,571.693596
2.31,48,571.746512
4.35,62,571.814656
6.93,58,571.878486
2.85,30,571.909828
6.21,82,572.000803
8.91,74,572.081976
5.85,53,572.141021
3.87,37,572.181552
6.51,31,572.215942
5.91,51,572.273135
3.66,44,572.321038
9.51,54,572.380828
8.34,52,572.436832
11.97,95,572.541572
5.31,30,572.57448
9.54,53,572.633718
3.18,19,572.655496
7.68,74,572.736288
-0.21,9,572.745791
4.74,49,572.80012
1.59,31,572.834299
4.71,50,572.887954
9.54,94,572.991421
5.82,54,573.051487
7.08,94,573.155406
10.89,90,573.25405
9.0,71,573.332331
10.74,95,573.437033
9.69,89,573.536005
3.0,25,573.562275
9.6,92,573.663857
2.85,71,573.74099
2.55,40,573.785899
3.15,20,573.806919
3.72,42,573.854125
6.27,39,573.896909
-1.56,13,573.910151
9.54,94,574.013876
3.87,78,574.101318
10.29,69,574.177495
-1.23,2,574.179706
9.21,64,574.250064
0.57,24,574.276893
12.33,83,574.367259
5.43,67,574.440655
2.1,14,574.457143
2.61,38,574.497987
0.36,31,574.53227
8.91,33,574.568653
-0.96,116,574.693967
2.1,55,574.753034
7.56,37,574.793627
-0.81,29,574.825151
11.13,82,574.916356
4.17,27,574.946569
1.92,20,574.967334
0.24,35,575.005173
3.15,61,575.072609
5.22,33,575.109461
7.92,66,575.182355
5.07,120,575.314847
2.37,46,575.366239
-0.21,9,575.375733
4.8,47,575.426728
3.57,47,575.47943
1.5,34,575.516679
2.97,26,575.545835
4.02,73,575.624653
3.9,36,575.664234
4.98,41,575.709
1.47,35,575.747244
9.33,60,575.813491
2.07,15,575.830745
6.27,80,575.918044
2.91,28,575.948873
2.31,48,576.002015
6.63,68,576.07632
1.47,35,576.115666
8.28,95,576.220515
7.05,54,576.280643
13.86,73,576.3611
-0.63,23,576.386298
8.28,54,576.444607
1.68,28,576.475419
8.22,56,576.537357
5.82,54,576.597111
1.35,39,576.63982
-0.72,26,576.667834
3.09,22,576.690778
12.6,74,576.773524
2.91,28,576.802674
0.63,22,576.826929
4.35,62,576.89475
3.36,54,576.954882
-0.93,33,576.990147
4.14,28,577.021376
6.9,59,577.087415
4.17,68,577.162305
5.43,67,577.235734
7.44,41,577.280635
6.48,32,577.316127
6.0,89,577.414102
9.3,102,577.525609
-0.42,16,577.543948
7.41,83,577.634729
1.68,28,577.665717
0.72,19,577.687188
9.72,47,577.738211
3.72,42,577.783232
4.14,28,577.814314
5.64,60,577.880309
3.96,34,577.917205
-1.02,77,578.000419
0.6,23,578.02428
11.73,62,578.092636
0.54,25,578.120902
5.58,62,578.189275
3.84,38,578.230129
5.28,72,578.308265
4.53,56,578.369709
3.78,40,578.412875
4.14,69,578.489367
2.37,46,578.53879
13.65,80,578.626037
6.75,64,578.695777
6.9,100,578.807478
2.28,49,578.860404
3.78,40,578.903821
0.3,33,578.940212
4.2,26,578.969229
6.6,69,579.044972
4.47,58,579.109597
0.9,54,579.168879
5.79,96,579.274695
2.73,34,579.311779
-0.36,14,579.326352
8.16,99,579.435294
3.72,42,579.482172
9.63,91,579.582784
-2.91,99,579.691204
8.61,43,579.738234
1.68,28,579.769203
15.03,75,579.851591
1.44,36,579.890247
11.07,84,579.983262
3.27,57,580.045431
4.71,50,580.099737
11.52,69,580.177649
7.32,45,580.226505
8.07,61,580.294362
6.36,77,580.378563
10.65,98,580.486485
1.5,34,580.523379
-0.09,5,580.530402
5.04,39,580.573021
0.45,69,580.647262
2.82,31,580.681456
2.52,41,580.725576
4.05,31,580.759454
4.38,102,580.87047
3.27,57,580.933071
0.54,25,580.960339
13.95,111,581.082215
0.9,54,581.141945
3.66,44,581.189532
2.88,29,581.221571
3.99,74,581.302614
2.79,32,581.3377
6.45,74,581.418498
3.51,49,581.471478
1.71,68,581.546352
1.95,19,581.566228
1.38,38,581.607173
4.17,68,581.682868
4.02,73,581.761859
4.35,62,581.830095
2.34,47,581.880911
-0.21,9,581.890197
0.48,27,581.920252
3.78,40,581.965758
4.65,52,582.021952
1.83,23,582.047816
-0.84,30,582.080493
0.39,30,582.114636
4.95,42,582.160939
3.99,33,582.197327
1.29,41,582.241938
-0.6,22,582.26644
7.38,84,582.358745
4.11,29,582.390944
2.46,43,582.437398
5.31,30,582.470424
3.75,82,582.559364
-0.3,12,582.573749
-0.51,19,582.593271
3.9,36,582.634611
3.6,46,582.684603
6.0,48,582.73854
1.44,36,582.776941
0.69,20,582.797745
4.86,45,582.84829
-0.33,13,582.861776
7.32,127,582.999485
2.04,16,583.017789
1.56,32,583.052617
4.59,54,583.110699
8.97,72,583.189976
2.49,42,583.237568
5.85,53,583.294623
-0.09,5,583.301689
1.26,42,583.346208
5.07,38,583.387347
2.58,39,583.429788
7.41,42,583.47771
1.56,32,583.512395
0.06,41,583.556628
-0.3,12,583.568888
2.7,35,583.606844
6.63,68,583.683254
-1.2,42,583.728253
2.04,16,583.744997
5.22,115,583.870395
3.33,55,583.931333
2.79,32,583.96643
9.54,94,584.069632
0.69,20,584.090453
3.06,23,584.117254
8.13,59,584.183402
8.46,89,584.281725
0.12,39,584.323417
0.18,37,584.362967
9.3,61,584.429622
0.84,56,584.490699
-1.47,10,584.500906
3.15,61,584.568373
-0.36,14,584.582679
3.93,35,584.621081
2.7,35,584.659322
-0.21,9,584.67058
-0.48,18,584.689035
2.07,15,584.706473
4.98,41,584.751075
2.43,85,584.844213
-0.72,26,584.871103
1.59,72,584.950907
1.29,41,584.995364
0.69,20,585.01794
5.01,40,585.061218
3.48,50,585.115245
1.2,44,585.164633
-0.12,6,585.171081
1.59,31,585.204862
9.99,79,585.290828
-1.8,21,585.313866
0.06,41,585.357658
3.09,63,585.42695
6.45,115,585.553131
-1.08,38,585.593852
-1.44,9,585.603045
0.75,18,585.623478
2.13,13,585.637247
-0.51,19,585.658706
9.15,66,585.730687
2.7,35,585.7692
11.82,100,585.878215
-0.27,11,585.89121
1.68,69,585.965363
0.9,54,586.022702
-0.15,7,586.031791
0.6,23,586.05566
1.11,6,586.063913
4.92,43,586.110636
-0.33,13,586.124451
-0.24,10,586.1371
4.17,68,586.212125
10.95,88,586.309513
4.41,60,586.37407
10.92,89,586.472667
0.72,60,586.537407
2.37,46,586.586203
0.69,20,586.60879
4.29,64,586.677926
0.51,26,586.706585
-1.11,39,586.747907
-0.42,16,586.766349
12.45,120,586.897616
5.25,32,586.93288
3.0,25,586.960953
2.31,48,587.014341
-0.18,8,587.022742
1.2,44,587.06986
4.02,73,587.152094
2.85,30,587.184623
1.77,25,587.210927
2.76,33,587.247184
2.85,30,587.28045
0.84,56,587.342324
2.07,15,587.358246
3.09,22,587.382993
0.78,17,587.402378
4.29,23,587.426297
-0.6,22,587.450683
2.13,13,587.466112
-0.27,11,587.477688
3.12,62,587.545807
-0.12,6,587.552171
-1.35,6,587.558409
3.09,63,587.627517
-1.32,5,587.632754
0.87,14,587.649206
3.45,51,587.703928
-1.26,3,587.707122
2.22,51,587.763788
8.28,54,587.823987
3.69,43,587.870393
6.33,37,587.910616
-0.75,27,587.940117
-0.03,44,587.987169
5.1,37,588.029317
1.17,4,588.033689
3.6,87,588.128074
0.63,22,588.153235
2.55,40,588.196031
0.75,18,588.216365
8.79,78,588.301219
2.37,46,588.35257
2.94,27,588.382783
-0.87,31,588.416604
2.16,12,588.429344
4.59,54,588.488982
1.05,8,588.497498
6.99,56,588.559483
12.78,68,588.634185
3.24,58,588.69784
-1.2,42,588.74242
-1.11,39,588.783798
2.67,36,588.823035
1.53,74,588.904909
0.45,28,588.93359
0.39,30,588.966067
7.14,51,589.022809
3.3,56,589.084906
8.97,72,589.16485
-0.6,22,589.189279
5.1,37,589.229775
0.48,27,589.259431
-0.42,16,589.276144
-1.98,27,589.305346
-0.39,15,589.320843
1.11,47,589.373454
6.42,75,589.455537
-1.08,38,589.495723
5.01,81,589.584172
0.51,26,589.612827
2.49,42,589.658256
12.48,78,589.745505
-0.3,12,589.758122
-0.12,47,589.808175
1.92,20,589.830633
2.43,44,589.8781
1.02,50,589.932387
0.51,26,589.961317
2.94,27,589.991329
3.42,11,590.003074
5.7,58,590.067039
1.8,65,590.138155
0.54,66,590.209786
-1.41,8,590.218002
-1.62,56,590.278084
2.31,48,590.329868
-0.75,27,590.359066
-0.69,66,590.42935
-1.5,11,590.442349
3.18,60,590.508269
