#{"t_start": 1775806260.1414297, "env_id": "None"}
r,l,t
-0.09,5,58.064643
0.0,2,58.066125
-0.36,14,58.085064
4.17,27,58.119567
-0.09,5,58.125462
-0.15,7,58.134411
-0.36,14,58.150085
-1.59,14,58.167859
-0.12,6,58.174238
-0.21,9,58.18486
-0.33,13,58.202657
-0.18,8,58.212675
-0.39,15,58.229748
-0.09,5,58.237833
0.57,24,58.267337
-1.47,10,58.278513
-0.09,5,58.284362
-1.2,1,58.287126
-0.3,12,58.301828
2.28,8,58.312231
-0.18,8,58.32224
-0.09,5,58.328058
-0.3,12,58.342632
-0.21,9,58.353091
0.9,13,58.368544
0.0,2,58.37216
-0.45,17,58.392204
4.14,28,58.426775
-1.35,6,58.435135
-1.23,2,58.436721
-0.06,4,58.441845
-1.35,6,58.450397
0.93,12,58.465262
1.92,20,58.490826
2.7,35,58.532593
-1.2,1,58.535362
-1.2,1,58.536136
-1.47,10,58.547268
-0.09,5,58.55521
2.07,15,58.571954
-1.26,3,58.576296
-0.39,15,58.594763
-0.18,8,58.604547
-0.09,5,58.610228
-0.6,22,58.638246
1.05,8,58.648204
1.77,25,58.678924
-0.03,3,58.683399
-0.12,6,58.689746
-0.03,3,58.694171
-0.24,10,58.705693
-0.63,23,58.734061
0.0,2,58.737714
-0.09,5,58.743564
-0.12,6,58.750311
-1.2,1,58.753106
-0.27,11,58.765631
-1.2,1,58.768428
0.0,2,58.77012
-1.38,7,58.778707
-0.21,9,58.789535
0.9,13,58.805393
-1.74,19,58.828483
0.72,19,58.852312
-0.03,3,58.856604
2.16,12,58.872053
0.93,12,58.887198
-0.03,3,58.88966
-0.06,4,58.894658
-0.18,8,58.904532
1.14,5,58.912318
-0.39,15,58.928855
-1.2,1,58.931644
1.05,8,58.941646
-1.29,4,58.94652
-1.2,1,58.947327
0.96,11,58.961233
-1.92,25,58.990649
-0.18,8,59.000968
-1.2,1,59.00177
-0.09,5,59.007457
-0.06,4,59.012536
1.11,6,59.021124
-0.42,16,59.0402
-1.26,3,59.04438
-0.27,11,59.056874
0.84,15,59.077096
1.86,22,59.106499
-0.27,11,59.118814
1.17,4,59.123888
-0.06,4,59.128979
-1.29,4,59.133785
-0.24,10,59.146961
0.96,11,59.161112
-1.38,7,59.167829
-1.23,2,59.171372
-1.56,13,59.187048
0.72,19,59.210639
0.96,11,59.225492
-0.06,4,59.23074
-1.29,4,59.235751
-0.15,7,59.242861
-0.36,14,59.261102
-1.2,1,59.261899
0.93,12,59.276888
-0.06,4,59.281949
3.15,20,59.307467
-0.45,17,59.328535
-0.21,9,59.341164
0.96,11,59.353192
2.91,28,59.388834
0.75,18,59.412342
0.99,10,59.423599
-0.27,11,59.437562
-1.35,6,59.445836
-0.24,10,59.45696
2.07,15,59.476432
-0.09,5,59.482285
1.77,25,59.51296
-1.35,6,59.521083
-0.45,17,59.541425
-1.32,5,59.546855
-1.41,8,59.556681
4.23,25,59.590498
-1.41,8,59.600068
-1.2,1,59.600877
4.05,31,59.640203
0.81,16,59.659364
-0.21,9,59.669731
-1.26,3,59.674115
0.93,12,59.689801
-1.26,3,59.692006
-0.21,9,59.704749
-1.47,10,59.715567
-1.35,6,59.724134
0.81,16,59.744209
-0.06,4,59.749416
-1.29,4,59.754196
-0.36,14,59.769908
-1.23,2,59.773311
-1.2,1,59.774117
-0.12,6,59.78067
-0.33,13,59.798203
-0.12,6,59.804886
-1.2,1,59.805665
-1.26,3,59.809691
-0.18,8,59.819729
-1.44,9,59.829671
2.1,14,59.848594
-1.2,1,59.849393
-0.21,9,59.85996
-1.2,1,59.862878
2.13,13,59.879264
-1.38,7,59.888655
0.93,12,59.904416
-1.32,5,59.91037
-0.3,12,59.925193
-1.2,1,59.926003
-0.39,15,59.944624
0.96,11,59.958965
-0.18,8,59.969025
-0.09,5,59.975027
-1.44,9,59.985492
-1.29,4,59.990484
-0.12,6,59.998935
-1.2,1,59.999746
0.93,12,60.014709
-1.38,7,60.023283
0.63,22,60.049211
-0.18,8,60.059542
-0.18,8,60.070407
2.1,14,60.089413
-0.33,13,60.104828
-1.23,2,60.106471
-1.47,10,60.119254
-0.27,11,60.133595
4.35,21,60.160188
-1.32,5,60.165695
2.13,13,60.181866
-1.44,9,60.194227
-0.06,4,60.199493
-0.51,19,60.22136
3.36,13,60.239411
0.93,12,60.254919
2.31,7,60.262536
-1.35,6,60.270971
3.18,19,60.295329
4.08,30,60.332455
0.75,18,60.35582
-0.42,16,60.375445
-0.3,12,60.390433
2.07,15,60.407697
-0.18,8,60.417529
-0.12,6,60.426044
-1.26,3,60.430304
-0.18,8,60.440246
-1.38,7,60.44721
-0.12,6,60.455847
-0.15,7,60.465173
-1.2,1,60.465975
-0.3,12,60.481111
2.13,13,60.49761
-1.23,2,60.501271
0.99,10,60.513195
-0.21,9,60.523315
-1.2,1,60.526116
0.96,11,60.538329
-1.23,2,60.541746
3.18,19,60.565933
2.28,8,60.576195
-0.15,7,60.583499
2.88,29,60.620595
-0.39,15,60.63702
1.08,7,60.646349
2.04,16,60.666479
-0.12,6,60.674648
-0.15,7,60.681913
0.93,12,60.696701
-0.09,5,60.704378
-1.71,18,60.724768
-1.2,1,60.725564
1.05,8,60.735531
-0.27,11,60.749868
0.9,13,60.765452
-1.35,6,60.773635
-0.42,16,60.793635
-0.3,12,60.808201
-0.27,11,60.822622
-0.15,7,60.830086
-0.18,8,60.839966
-0.24,10,60.853316
-0.15,7,60.862706
-0.39,15,60.879032
-0.21,9,60.891691
2.19,11,60.904508
0.96,11,60.9343
-0.09,5,60.940108
-0.06,4,60.945323
-0.21,9,60.958012
-0.21,9,60.968692
-0.09,5,60.974397
-1.26,3,60.978618
-1.23,2,60.980072
-1.29,4,60.984789
-0.21,9,60.996825
0.6,23,61.022775
-0.03,3,61.027181
-0.12,6,61.035607
0.78,17,61.055892
0.96,11,61.070814
-0.48,18,61.091573
3.45,10,61.105178
1.17,4,61.110286
-0.03,3,61.112761
-0.03,3,61.116872
-0.27,11,61.13034
-0.03,3,61.134763
0.93,12,61.149199
1.02,9,61.160076
-0.06,4,61.165093
-0.09,5,61.170981
-1.29,4,61.17559
-1.26,3,61.179983
-0.12,6,61.186748
0.9,13,61.204147
-1.26,3,61.206559
-1.29,4,61.211491
-0.15,7,61.220336
4.65,11,61.23464
-0.03,3,61.239059
1.02,9,61.250161
-1.23,2,61.251761
-0.21,9,61.264382
0.93,12,61.279655
-0.06,4,61.284783
-0.15,7,61.292057
1.02,9,61.305203
-0.39,15,61.322181
4.47,17,61.34515
2.22,10,61.356658
-0.12,6,61.364932
2.22,10,61.376614
-0.18,8,61.386573
-0.12,6,61.39496
-1.41,8,61.404703
0.81,16,61.424048
1.02,9,61.435148
-1.29,4,61.440252
-0.3,12,61.454842
-1.41,8,61.46472
0.87,14,61.481404
-0.21,9,61.493779
-1.23,2,61.495355
0.81,16,61.51508
-1.32,5,61.520675
-1.5,11,61.533788
1.08,7,61.543165
1.02,9,61.553627
-0.15,7,61.562782
-1.32,5,61.568511
0.96,11,61.583045
-0.21,9,61.593592
-0.36,14,61.611957
-0.12,6,61.618783
1.05,8,61.629333
-0.24,10,61.643142
-1.35,6,61.649057
-1.35,6,61.657059
-1.2,1,61.657854
2.19,11,61.672269
0.78,17,61.693237
-0.33,13,61.708236
1.08,7,61.717113
1.11,6,61.724013
-1.2,1,61.726838
-0.66,24,61.755803
-1.38,7,61.762655
-1.23,2,61.766209
-0.27,11,61.780234
-0.18,8,61.790472
-0.06,4,61.795623
0.9,13,61.811371
1.95,19,61.835862
-1.29,4,61.840884
4.14,28,61.876689
2.01,17,61.897529
-0.15,7,61.906661
-0.15,7,61.913902
2.37,5,61.922093
-1.26,3,61.924301
-1.23,2,61.927896
0.99,10,61.939816
-1.29,4,61.944655
0.87,14,61.962846
-1.2,1,61.963696
1.98,18,61.987757
-0.18,8,61.997426
-0.54,20,62.021084
-0.21,9,62.031985
2.19,11,62.046605
-0.27,11,62.05864
-0.24,10,62.071891
0.84,15,62.090804
-1.23,2,62.092231
-0.15,7,62.101506
4.59,13,62.117631
-0.09,5,62.123372
-0.24,10,62.136718
-1.2,1,62.137511
-1.23,2,62.140916
-1.26,3,62.143019
-0.21,9,62.155095
-0.3,12,62.170228
0.84,15,62.187349
-0.24,10,62.200832
-1.44,9,62.210691
0.99,10,62.224283
-0.09,5,62.230232
-1.2,1,62.23107
-0.15,7,62.240584
-0.18,8,62.25032
1.11,6,62.256975
-0.06,4,62.262096
2.19,11,62.276519
-0.03,3,62.280913
-0.3,12,62.295719
-0.21,9,62.306295
0.0,2,62.309773
0.93,12,62.325272
1.08,7,62.332581
2.13,13,62.351035
-0.3,12,62.365501
-1.2,1,62.366319
-0.12,6,62.372921
-0.12,6,62.381587
-1.59,14,62.39769
-1.2,1,62.400479
1.86,22,62.427156
-0.12,6,62.435836
-0.15,7,62.443304
-0.12,6,62.451913
-0.18,8,62.46212
-0.63,23,62.490871
-0.21,9,62.501749
-1.23,2,62.503345
-0.21,9,62.516106
-1.23,2,62.517767
-0.15,7,62.527167
-0.12,6,62.533924
-1.41,8,62.543177
1.05,8,62.553683
0.87,14,62.572253
1.05,8,62.582591
-0.12,6,62.588736
-1.29,4,62.593421
3.24,17,62.61687
2.07,15,62.634294
-0.27,11,62.648637
-0.27,11,62.662456
0.93,12,62.67754
-0.27,11,62.691734
1.08,7,62.69896
-1.23,2,62.702426
-0.15,7,62.711901
-1.23,2,62.713502
-1.26,3,62.717531
0.96,11,62.73205
3.03,24,62.761549
-0.06,4,62.766417
1.05,8,62.776461
-0.12,6,62.782859
-0.12,6,62.791386
-0.18,8,62.801039
-1.35,6,62.807247
0.69,20,62.83202
-0.06,4,62.837059
1.02,9,62.848078
1.98,18,62.87169
2.04,16,62.892192
-0.36,14,62.908195
-1.2,1,62.910971
0.81,16,62.930741
-0.21,9,62.941503
-1.2,1,62.942314
0.0,2,62.945753
-0.24,10,62.957386
-0.12,6,62.966057
-0.09,5,62.971877
3.42,11,62.986821
-1.2,1,62.987619
0.9,13,63.003443
-1.26,3,63.007781
-0.15,7,63.017058
-1.29,4,63.021668
1.02,9,63.032309
-1.41,8,63.042244
-0.03,3,63.046528
-1.32,5,63.052038
-0.12,6,63.058265
-1.26,3,63.06256
1.92,20,63.088565
1.68,28,63.123143
1.08,7,63.132481
-0.39,15,63.151952
-0.18,8,63.162185
1.83,23,63.189282
-0.06,4,63.194567
-0.51,19,63.217777
-1.2,1,63.218566
-0.15,7,63.228095
-0.69,25,63.258121
0.0,2,63.261696
0.69,20,63.286569
-0.09,5,63.29223
-0.12,6,63.300815
1.05,8,63.311314
2.07,15,63.329423
-0.09,5,63.33714
0.87,14,63.353969
-0.06,4,63.359051
-0.45,17,63.379214
1.02,9,63.392186
0.9,13,63.408227
-1.2,1,63.40903
5.64,19,63.433632
-0.15,7,63.442406
-0.12,6,63.44873
-1.26,3,63.453042
2.19,11,63.467518
-0.18,8,63.477309
-0.12,6,63.48414
2.82,31,63.523844
0.9,13,63.540116
-1.2,1,63.540898
-1.26,3,63.544937
-0.12,6,63.553757
2.34,6,63.560723
2.22,10,63.574453
-1.26,3,63.576735
-1.26,3,63.58091
-0.3,12,63.596148
-0.03,3,63.600546
2.1,14,63.617615
-0.09,5,63.625294
-1.2,1,63.626113
0.84,15,63.645889
-1.29,4,63.650957
-1.26,3,63.653193
-1.2,1,63.655943
-1.29,4,63.660928
0.69,20,63.685351
0.99,10,63.697208
0.93,12,63.712502
-0.24,10,63.72628
1.14,5,63.732291
0.0,2,63.733969
2.28,8,63.744403
-0.12,6,63.753005
-0.03,3,63.757596
-0.12,6,63.764
-0.09,5,63.769959
-0.27,11,63.783295
-0.54,20,63.807629
-0.18,8,63.817894
-0.12,6,63.826544
3.21,18,63.848401
2.25,9,63.859575
2.22,10,63.873372
0.84,15,63.892824
-0.06,4,63.897749
-0.12,6,63.90466
-1.23,2,63.908254
0.81,16,63.928751
-1.2,1,63.929563
0.99,10,63.941462
-1.2,1,63.944249
-0.12,6,63.951019
-1.29,4,63.955853
-1.2,1,63.956691
-1.35,6,63.964984
3.87,37,64.011001
-1.44,9,64.021134
-0.03,3,64.025527
3.39,12,64.041159
0.96,11,64.055397
-1.2,1,64.056195
1.11,6,64.065116
-0.39,15,64.081557
0.78,17,64.104008
-0.39,15,64.121726
1.02,9,64.134792
-0.3,12,64.149926
1.08,7,64.157712
-0.09,5,64.165531
-0.03,3,64.168098
-0.27,11,64.182591
-0.24,10,64.195745
2.01,17,64.215927
-0.09,5,64.221963
-0.09,5,64.22804
-0.12,6,64.236437
-0.18,8,64.246486
-0.15,7,64.255855
-0.3,12,64.27074
-0.63,23,64.296941
5.4,27,64.331924
-1.26,3,64.336008
2.19,11,64.350417
-0.21,9,64.361067
-0.06,4,64.366268
-0.48,18,64.386956
2.19,11,64.401278
0.84,15,64.420652
0.9,13,64.436906
-0.18,8,64.446801
-1.2,1,64.447589
-1.47,10,64.460693
0.0,2,64.46236
-1.23,2,64.465932
-1.38,7,64.475073
1.02,9,64.485968
0.84,15,64.505421
-0.06,4,64.510569
5.28,31,64.548476
-1.26,3,64.552486
-0.27,11,64.566725
-1.2,1,64.567573
2.37,5,64.573684
-0.03,3,64.577748
-0.09,5,64.583436
-0.09,5,64.59146
2.07,15,64.609064
0.84,15,64.628559
-0.24,10,64.641901
-0.3,12,64.656695
-1.2,1,64.657482
-1.2,1,64.658274
-0.15,7,64.667605
-1.23,2,64.669255
-0.15,7,64.678415
1.95,19,64.703031
1.86,22,64.729844
-0.45,17,64.752105
-0.03,3,64.754405
6.63,27,64.789751
1.08,7,64.798974
1.02,9,64.810209
-0.12,6,64.81841
0.93,12,64.833368
1.83,23,64.861114
1.11,6,64.869613
0.84,15,64.888628
-1.23,2,64.890044
-0.21,9,64.900774
-0.21,9,64.914067
2.25,9,64.925214
-0.18,8,64.935488
-1.53,12,64.94982
-1.41,8,64.959459
-1.47,10,64.970246
2.97,26,65.004409
-1.2,1,65.005213
2.25,9,65.016483
-0.24,10,65.02973
2.16,12,65.04481
-0.36,14,65.060865
-0.39,15,65.080937
1.14,5,65.08706
0.99,10,65.100799
-0.15,7,65.110026
-0.48,18,65.131516
0.87,14,65.150431
-0.45,17,65.170611
-0.36,14,65.187401
-1.29,4,65.192404
-0.36,14,65.210692
0.87,14,65.226892
0.9,13,65.244601
-0.06,4,65.249879
-0.24,10,65.261109
0.99,10,65.274639
-0.06,4,65.279719
0.87,14,65.296632
-1.29,4,65.301651
-1.35,6,65.310338
-1.26,3,65.312356
2.07,15,65.331516
-1.2,1,65.332307
-1.29,4,65.336888
2.97,26,65.370718
-1.35,6,65.377113
1.05,8,65.387523
-1.29,4,65.392534
-1.23,2,65.39606
0.9,13,65.41187
-1.2,1,65.412668
1.08,7,65.422015
1.05,8,65.43258
-0.24,10,65.446306
-0.09,5,65.452325
1.02,9,65.463125
-0.21,9,65.474047
-0.27,11,65.488052
1.02,9,65.499193
-1.29,4,65.503904
-1.2,1,65.506672
-0.09,5,65.512501
1.08,7,65.522101
1.05,8,65.532724
-0.15,7,65.540307
-0.24,10,65.553981
-1.23,2,65.555374
-0.09,5,65.563092
-0.15,7,65.570354
0.75,18,65.593669
-1.47,10,65.604466
2.31,7,65.614039
-1.32,5,65.619478
1.77,25,65.652086
-0.12,6,65.658558
-0.27,11,65.672779
-0.09,5,65.678753
0.99,10,65.692176
-1.2,1,65.692977
3.51,8,65.703403
1.08,7,65.712977
-0.09,5,65.719047
-0.18,8,65.728967
0.93,12,65.744079
-0.15,7,65.75279
-1.29,4,65.757816
3.39,12,65.773296
-1.26,3,65.775524
0.99,10,65.789573
1.05,8,65.799835
-0.3,12,65.814311
1.14,5,65.820373
1.08,7,65.829706
-1.29,4,65.834678
-0.33,13,65.85057
0.87,14,65.868931
2.25,9,65.880394
-1.26,3,65.88462
2.04,16,65.904439
-0.21,9,65.915321
-0.09,5,65.938381
2.13,13,65.954142
-0.09,5,65.962065
1.08,7,65.969354
-1.26,3,65.973568
-1.23,2,65.977021
-1.71,18,65.997031
-1.26,3,66.001239
-0.09,5,66.007041
0.87,14,66.025525
-0.48,18,66.046421
-1.38,7,66.055349
-1.2,1,66.056136
-0.24,10,66.069787
-1.26,3,66.072174
-1.2,1,66.074924
-0.15,7,66.082167
-1.2,1,66.084968
2.22,10,66.096662
-1.23,2,66.100062
-1.29,4,66.105068
-1.2,1,66.105893
-0.12,6,66.112741
-1.35,6,66.121333
-1.23,2,66.122762
0.72,19,66.14693
3.0,25,66.177202
-0.21,9,66.189737
-0.12,6,66.196291
0.51,26,66.229191
0.81,16,66.249136
2.13,13,66.264899
1.08,7,66.27394
-0.33,13,66.288694
-1.29,4,66.293701
2.1,14,66.310867
0.93,12,66.326221
-1.35,6,66.334758
0.69,20,66.358751
-0.12,6,66.365433
2.1,14,66.38376
2.28,8,66.394215
2.16,12,66.409344
2.07,15,66.428282
0.87,14,66.444651
-0.24,10,66.458143
6.57,29,66.494131
3.03,24,66.524356
1.2,3,66.528521
-0.09,5,66.534188
1.77,25,66.565166
-0.21,9,66.575922
0.75,18,66.599262
-1.35,6,66.605525
-0.27,11,66.619376
-0.09,5,66.625185
1.08,7,66.634526
-0.06,4,66.639581
-0.3,12,66.654468
-0.15,7,66.663806
0.0,2,66.665467
0.84,15,66.68481
-1.2,1,66.685606
-0.24,10,66.698973
-0.12,6,66.705478
1.92,20,66.730873
3.21,18,66.754521
-0.06,4,66.759465
-1.23,2,66.760872
-1.2,1,66.763713
-1.44,9,66.773535
-0.27,11,66.787488
2.1,14,66.8043
-0.21,9,66.815084
-1.26,3,66.81941
-0.18,8,66.829283
-1.2,1,66.830083
-0.12,6,66.838575
-1.23,2,66.840191
-1.56,13,66.857664
-0.12,6,66.864426
0.93,12,66.878957
-0.12,6,66.887433
-0.06,4,66.89253
0.99,10,66.904368
0.93,12,66.919944
1.83,23,66.949524
-0.27,11,66.964044
0.93,12,66.978781
2.04,16,66.999369
-1.26,3,67.001574
-0.21,9,67.014415
-0.27,11,67.026281
-1.2,1,67.029104
0.51,26,67.059898
2.01,17,67.08157
2.04,16,67.102296
2.28,8,67.112474
1.95,19,67.137882
-0.21,9,67.148818
3.12,21,67.176731
-1.2,1,67.177587
-0.12,6,67.184193
1.86,22,67.213166
-0.15,7,67.222521
0.72,19,67.244987
0.9,13,67.262777
-0.09,5,67.268356
-1.29,4,67.273363
2.16,12,67.288491
2.16,12,67.3034
-1.38,7,67.312527
1.83,23,67.34014
-0.18,8,67.349955
0.84,15,67.368624
1.86,22,67.39781
3.15,20,67.423563
-0.12,6,67.430556
-0.12,6,67.439016
-1.44,9,67.449497
-1.2,1,67.450294
-0.03,3,67.454748
-0.18,8,67.465025
0.96,11,67.47961
-0.24,10,67.490973
-0.21,9,67.501689
4.47,17,67.524648
-0.33,13,67.540426
1.08,7,67.54957
-0.27,11,67.560987
0.81,16,67.580836
0.81,16,67.600399
-0.06,4,67.605597
-1.32,5,67.613511
3.3,15,67.630972
5.49,24,67.661783
-0.24,10,67.675065
-1.32,5,67.680874
2.07,15,67.700344
0.87,14,67.716087
-1.32,5,67.723506
0.78,17,67.743922
-1.29,4,67.748901
-1.74,19,67.772322
2.16,12,67.787406
-0.06,4,67.792566
0.84,15,67.810432
0.87,14,67.82938
-0.12,6,67.835976
2.04,16,67.856571
-0.03,3,67.860882
0.96,11,67.875089
-1.38,7,67.884298
2.16,12,67.899937
-0.36,14,67.915983
6.72,24,67.946696
-0.15,7,67.956108
-0.21,9,67.9667
0.99,10,67.980368
-0.24,10,67.991659
-1.38,7,68.000804
0.66,21,68.026748
1.02,9,68.037988
-1.32,5,68.04558
-0.09,5,68.051587
3.27,16,68.071825
1.08,7,68.08107
-0.15,7,68.088571
-1.29,4,68.093508
4.47,17,68.117331
1.77,25,68.149138
0.99,10,68.160757
0.9,13,68.17885
-1.32,5,68.184569
2.19,11,68.198528
2.04,16,68.218931
-0.24,10,68.230614
-1.41,8,68.240258
-1.26,3,68.244409
-0.21,9,68.255
-0.3,12,68.269659
-1.2,1,68.270501
-1.26,3,68.274509
2.04,16,68.295169
-0.21,9,68.305732
1.89,21,68.333507
0.96,11,68.345628
2.07,15,68.36527
1.08,7,68.374331
1.02,9,68.385739
-0.06,4,68.390782
4.23,25,68.422539
-1.2,1,68.425344
-1.2,1,68.426201
0.96,11,68.440413
-1.32,5,68.445857
2.31,7,68.455485
-0.18,8,68.465342
-0.03,3,68.467798
-0.24,10,68.480565
-0.18,8,68.490609
1.05,8,68.500975
-1.23,2,68.502396
-1.2,1,68.505189
-0.3,12,68.519763
0.0,2,68.521467
0.9,13,68.537338
-0.03,3,68.541808
-0.06,4,68.54685
-1.26,3,68.551232
-0.54,20,68.575397
7.8,29,68.612711
0.81,16,68.632737
1.92,20,68.658305
0.87,14,68.67698
0.87,14,68.693154
-0.06,4,68.698113
-0.03,3,68.702444
-0.15,7,68.711803
-1.26,3,68.714034
2.25,9,68.727299
-0.39,15,68.744197
-0.03,3,68.748618
-0.06,4,68.753836
-1.23,2,68.75743
-0.36,14,68.773916
-1.2,1,68.774712
2.13,13,68.792953
-1.56,13,68.807372
-1.23,2,68.808806
-0.24,10,68.822376
-1.2,1,68.82318
2.16,12,68.83797
-0.06,4,68.843024
2.67,36,68.888158
-0.21,9,68.899045
-0.09,5,68.90693
-0.15,7,68.914314
2.31,7,68.924062
-1.2,1,68.924844
-0.12,6,68.933481
-1.23,2,68.934926
3.09,22,68.963996
-1.35,6,68.970223
3.06,23,69.000475
-1.23,2,69.004137
-0.06,4,69.00924
-0.12,6,69.015899
-0.18,8,69.026063
0.0,2,69.029777
-1.35,6,69.03595
-0.33,13,69.05064
-1.23,2,69.054051
-1.23,2,69.055655
2.04,16,69.076123
1.11,6,69.085026
-0.78,28,69.11934
-0.06,4,69.124942
-0.06,4,69.130523
-0.3,12,69.146078
-1.26,3,69.150319
1.02,9,69.161487
5.97,49,69.223446
-1.26,3,69.227538
-0.12,6,69.234205
-0.24,10,69.247434
3.36,13,69.26386
-1.23,2,69.267452
2.31,7,69.275257
-0.27,11,69.289756
-1.2,1,69.290558
-1.2,1,69.293339
1.02,9,69.304244
0.84,15,69.324084
3.0,25,69.355284
-0.21,9,69.366318
-0.3,12,69.380805
-1.32,5,69.386505
-1.23,2,69.389913
-0.21,9,69.400999
2.7,35,69.445737
0.57,24,69.475831
0.63,22,69.502219
1.05,8,69.512438
0.75,18,69.535382
1.92,20,69.561419
1.05,8,69.571587
-0.12,6,69.577666
-0.09,5,69.585301
-0.27,11,69.597675
6.57,29,69.635929
-1.29,4,69.64097
-1.23,2,69.642384
0.84,15,69.662194
-1.38,7,69.671036
-0.3,12,69.686348
2.28,8,69.696924
-0.12,6,69.703591
-0.09,5,69.709401
-0.15,7,69.718872
-0.03,3,69.72324
-0.09,5,69.728892
-0.09,5,69.734839
-0.27,11,69.749148
-0.09,5,69.755132
-0.27,11,69.769847
-0.3,12,69.78407
-0.3,12,69.799199
-0.12,6,69.807602
-0.27,11,69.819931
0.9,13,69.837588
-0.06,4,69.842846
3.0,25,69.873661
-1.26,3,69.878087
-1.23,2,69.879493
-1.2,1,69.880289
-1.29,4,69.885207
-1.32,5,69.89316
-0.24,10,69.904915
-1.56,13,69.920051
1.08,7,69.929723
-1.23,2,69.933342
2.19,11,69.946013
-1.26,3,69.950603
-1.2,1,69.95138
2.79,32,69.991815
-1.23,2,69.995211
-0.33,13,70.010899
-0.24,10,70.024666
1.02,9,70.035824
-0.03,3,70.040267
1.77,25,70.071753
-0.03,3,70.075857
-0.18,8,70.086045
-0.12,6,70.092978
6.42,34,70.137588
0.66,21,70.163675
-0.09,5,70.169749
-1.26,3,70.174157
1.08,7,70.183843
-1.23,2,70.185445
-0.18,8,70.195531
0.96,11,70.21026
2.1,14,70.226941
3.18,19,70.251778
-1.2,1,70.252628
-0.21,9,70.265099
-1.26,3,70.26731
0.96,11,70.281386
4.05,31,70.32138
-0.6,22,70.347359
-1.2,1,70.350168
4.26,24,70.380207
-1.35,6,70.386786
-0.12,6,70.395318
-0.09,5,70.401356
-1.2,1,70.402142
-0.21,9,70.412613
2.31,7,70.421957
-1.29,4,70.427099
0.63,22,70.455809
-0.12,6,70.462359
-0.18,8,70.47233
0.75,18,70.496371
-1.26,3,70.498602
-1.35,6,70.507059
-1.5,11,70.521126
-0.66,24,70.550018
-1.53,12,70.564459
0.96,11,70.576857
-1.35,6,70.585201
1.11,6,70.59174
3.3,15,70.611573
-1.26,3,70.615644
-0.12,6,70.622094
1.17,4,70.627315
2.13,13,70.645206
-1.35,6,70.651332
-1.29,4,70.656267
-0.09,5,70.66232
-0.48,18,70.685735
-0.06,4,70.690863
0.75,18,70.712709
0.0,2,70.716325
0.96,11,70.730903
1.95,19,70.75392
-1.23,2,70.757315
-0.3,12,70.772163
0.87,14,70.789107
-0.15,7,70.797975
1.11,6,70.806751
0.9,13,70.822135
0.9,13,70.838187
1.05,8,70.848398
-0.18,8,70.858241
-1.23,2,70.861826
-0.12,6,70.868647
2.1,14,70.887527
-0.24,10,70.899116
0.93,12,70.914074
-0.21,9,70.924746
0.9,13,70.94267
1.14,5,70.958889
-0.57,21,70.984473
-0.06,4,70.989559
-0.09,5,70.995517
1.11,6,71.003975
-1.26,3,71.008343
0.9,13,71.024302
-1.29,4,71.028999
1.17,4,71.034262
-0.06,4,71.039465
-0.09,5,71.045549
-0.12,6,71.0541
1.02,9,71.065134
-0.24,10,71.077137
1.05,8,71.087356
0.66,21,71.114899
1.08,7,71.122863
0.0,2,71.126684
-0.03,3,71.1314
-1.2,1,71.13228
-1.26,3,71.136934
-1.38,7,71.143969
1.08,7,71.153687
-1.53,12,71.168283
2.13,13,71.184104
-0.54,20,71.208474
-0.03,3,71.212867
-1.2,1,71.213718
0.9,13,71.231183
-0.15,7,71.238648
1.05,8,71.249007
-0.24,10,71.262434
1.65,29,71.298756
-0.21,9,71.309473
-0.21,9,71.322197
0.87,14,71.339067
-0.3,12,71.353595
-0.03,3,71.357692
-0.36,14,71.373536
-1.35,6,71.381801
2.07,15,71.401411
-0.18,8,71.411411
5.34,29,71.448379
1.05,8,71.458812
-0.06,4,71.464018
-1.26,3,71.468163
1.02,9,71.479376
-0.09,5,71.485331
-0.06,4,71.490416
1.08,7,71.499769
1.08,7,71.5093
-0.06,4,71.514391
-0.21,9,71.525404
-0.21,9,71.5363
-1.29,4,71.541096
-0.15,7,71.550556
-0.48,18,71.571641
0.84,15,71.590654
-0.09,5,71.596621
-0.06,4,71.601881
-0.12,6,71.610524
-0.18,8,71.620473
5.37,28,71.656167
-1.2,1,71.656989
-0.06,4,71.662217
-0.24,10,71.675789
1.05,8,71.685815
-0.12,6,71.692667
2.34,6,71.701476
-0.3,12,71.716569
-1.29,4,71.721173
-1.41,8,71.731146
3.36,13,71.747481
2.28,8,71.757757
-1.26,3,71.761775
0.81,16,71.781643
-1.38,7,71.788626
-0.03,3,71.793042
2.25,9,71.804125
-0.06,4,71.809205
-0.33,13,71.827016
0.93,12,71.842262
-1.23,2,71.843668
0.99,10,71.85734
5.67,18,71.879212
-1.35,6,71.887431
0.9,13,71.902892
4.32,22,71.9302
-1.26,3,71.93453
-1.35,6,71.942881
0.84,15,71.960578
-1.29,4,71.965531
2.1,14,71.984252
-0.39,15,72.00392
-1.23,2,72.005335
1.08,7,72.014806
-0.24,10,72.026469
-1.29,4,72.031311
-0.03,3,72.03571
3.15,20,72.061403
-1.2,1,72.062198
-0.09,5,72.070091
-0.15,7,72.077443
-0.12,6,72.086154
2.01,17,72.106622
1.05,8,72.116964
2.19,11,72.132143
-1.32,5,72.137908
-0.06,4,72.143247
-1.23,2,72.14668
-1.35,6,72.153053
-1.29,4,72.158239
4.44,18,72.182677
