#{"t_start": 1775809709.2085102, "env_id": "None"}
r,l,t
4.3,46,902.092947
8.4,159,902.404046
11.4,106,902.608451
4.8,91,902.786265
5.3,82,902.943643
10.8,102,903.146971
10.9,119,903.380187
5.8,71,903.514816
5.4,64,903.639417
9.3,206,904.042655
5.3,35,904.113781
5.9,146,904.391808
6.4,83,904.554412
1.3,10,904.571352
11.3,114,904.795841
10.8,198,905.180584
0.8,12,905.203946
1.3,16,905.234924
3.8,60,905.351025
2.3,34,905.419221
5.4,73,905.559697
11.3,107,905.769226
8.3,179,906.11956
0.3,4,906.127329
4.8,59,906.237992
8.3,76,906.385876
1.3,18,906.423041
4.3,36,906.492833
10.3,104,906.69505
6.3,86,906.859917
3.3,56,906.968555
11.3,133,907.233309
8.8,89,907.405405
9.3,94,907.585816
6.3,93,907.769653
4.4,47,907.857165
8.3,93,908.042166
4.8,46,908.131194
7.8,73,908.27236
6.9,74,908.418674
10.8,139,908.690881
6.3,125,908.930789
2.8,30,908.986524
10.8,175,909.330016
2.8,33,909.392844
1.8,21,909.437405
2.4,49,909.531419
11.3,91,909.710166
7.8,126,909.953276
1.4,16,909.984119
4.3,62,910.107909
-0.1,27,910.155363
3.3,28,910.210013
10.8,126,910.457705
6.3,81,910.614122
4.9,70,910.75193
6.8,87,910.917853
5.3,60,911.034645
7.4,69,911.174517
4.9,63,911.293009
2.9,48,911.38537
1.4,11,911.407876
5.8,78,911.561686
12.5,125,911.803731
10.8,116,912.030547
9.8,110,912.243558
0.8,5,912.256877
1.8,23,912.297794
6.9,113,912.521147
4.8,71,912.655316
-0.1,56,912.761621
9.8,79,912.916886
3.3,65,913.040875
5.3,72,913.182947
0.9,33,913.250051
4.8,88,913.420954
12.5,159,913.726893
1.9,52,913.827869
3.3,38,913.904454
8.3,89,914.076938
10.8,152,914.373413
1.4,15,914.403549
2.4,19,914.44149
3.4,44,914.526715
11.3,146,914.808553
11.3,101,915.00419
5.4,67,915.136835
6.8,92,915.315311
1.4,13,915.3393
5.8,68,915.471185
5.3,48,915.564389
6.4,82,915.725575
7.9,93,915.905406
3.9,34,915.973845
1.3,45,916.05877
3.4,39,916.136924
10.3,116,916.362898
11.3,126,916.605496
10.4,106,916.814316
5.3,94,916.994474
6.3,87,917.166733
4.4,57,917.276035
10.8,136,917.540277
0.8,7,917.555055
6.9,86,917.719552
-0.1,7,917.734361
6.3,68,917.866543
4.9,48,917.959733
0.8,6,917.973788
5.8,72,918.115141
5.3,66,918.24121
2.4,19,918.279356
8.8,117,918.505595
1.3,21,918.544971
-0.1,3,918.551833
2.3,28,918.605726
0.3,5,918.614195
-0.1,1,918.619714
9.3,115,918.839686
10.4,137,919.111106
0.8,10,919.128251
3.3,38,919.204597
11.3,136,919.468992
2.8,32,919.531092
1.8,21,919.570669
10.8,101,919.765921
10.8,150,920.059784
8.3,95,920.242985
1.8,16,920.273939
2.8,39,920.35088
6.4,89,920.522414
5.3,56,920.631317
7.8,151,920.92586
8.8,98,921.120545
1.3,25,921.167888
4.8,53,921.269993
11.3,121,921.504236
5.4,62,921.627434
9.3,138,921.891861
7.3,72,922.032091
3.4,28,922.086607
4.3,38,922.163772
10.9,205,922.561422
5.3,55,922.669089
2.8,32,922.731243
10.3,132,922.987947
3.4,35,923.057337
11.3,169,923.386849
5.9,80,923.542313
3.8,45,923.628371
7.4,83,923.791086
7.4,73,923.931873
6.4,91,924.110904
10.8,151,924.406558
5.8,61,924.524016
9.9,154,924.820949
2.3,25,924.873102
1.8,22,924.913326
5.8,60,925.030057
3.9,35,925.099301
8.8,119,925.333776
1.4,14,925.35844
5.3,59,925.474742
11.3,103,925.677039
11.3,123,925.9114
4.8,61,926.033665
9.9,90,926.208205
9.3,108,926.418224
11.3,131,926.674515
5.9,105,926.8756
10.8,152,927.173412
5.3,82,927.335371
4.4,105,927.536436
8.9,126,927.779323
9.9,83,927.941941
10.3,157,928.24795
3.3,42,928.331808
3.8,51,928.431795
2.8,25,928.479059
0.4,6,928.488078
7.3,96,928.674623
9.9,117,928.905904
8.3,131,929.158335
10.8,157,929.468572
11.3,146,929.750813
11.3,123,929.992024
3.3,49,930.085871
2.3,35,930.156543
0.3,6,930.165808
12.5,124,930.40766
-0.5,98,930.595896
7.8,69,930.72879
2.8,23,930.774822
10.8,123,931.016196
1.8,15,931.041658
6.8,111,931.260166
1.8,24,931.306766
5.8,85,931.471143
2.8,34,931.539357
2.3,22,931.579593
11.3,159,931.890342
10.9,134,932.154582
1.8,18,932.187277
5.3,59,932.303201
11.3,130,932.553868
5.8,44,932.639577
2.4,33,932.707346
6.3,62,932.825918
11.3,126,933.07408
7.3,106,933.28037
6.8,101,933.475989
3.9,30,933.536627
7.8,113,933.754848
1.8,27,933.808166
11.3,118,934.035901
2.3,24,934.082491
4.3,51,934.18338
1.3,10,934.205304
5.3,88,934.375812
4.3,47,934.463514
0.4,9,934.484326
3.8,33,934.547281
5.8,67,934.67888
3.3,41,934.757346
4.9,54,934.860043
10.8,129,935.11523
11.3,149,935.406324
8.8,179,935.755682
4.3,65,935.881016
5.4,58,935.991286
5.3,54,936.098499
4.3,36,936.169534
8.8,127,936.418417
4.8,83,936.575264
7.3,93,936.760018
4.8,49,936.85403
7.8,83,937.016289
1.3,15,937.041537
6.4,77,937.196128
5.8,66,937.322742
10.3,91,937.501615
1.8,31,937.562878
0.9,6,937.572047
11.3,120,937.805468
9.3,114,938.02975
11.3,100,938.226363
4.3,66,938.351813
2.8,42,938.435632
4.4,47,938.523269
4.8,52,938.624341
7.8,79,938.778993
3.8,44,938.864582
8.3,113,939.083105
2.3,44,939.170642
1.4,18,939.20825
0.4,12,939.231533
3.3,26,939.279439
2.8,28,939.333789
9.8,121,939.573195
5.8,75,939.715464
4.8,63,939.838258
5.8,54,939.945957
5.4,54,940.048372
0.9,8,940.063804
5.8,59,940.180774
3.3,41,940.259297
0.4,8,940.274604
11.3,99,940.468919
6.3,77,940.61765
0.8,43,940.700975
10.3,131,940.957453
3.3,45,941.043557
1.9,14,941.068344
3.8,57,941.184778
2.8,37,941.255802
5.3,87,941.424727
8.8,100,941.619524
4.8,45,941.706141
5.3,58,941.816652
6.8,102,942.016436
3.8,42,942.095363
-0.1,17,942.131174
9.8,126,942.374925
9.8,95,942.561128
6.4,98,942.748632
5.8,68,942.880821
6.4,76,943.02837
6.3,74,943.176545
8.3,126,943.419858
2.8,40,943.49755
9.8,100,943.69199
7.3,78,943.846442
7.4,48,943.940011
1.8,37,944.010329
11.3,107,944.22112
6.8,68,944.353388
4.8,100,944.545408
1.9,87,944.712501
6.3,106,944.91589
0.8,13,944.93981
4.4,47,945.032896
6.8,124,945.276163
5.3,74,945.422305
0.3,9,945.438456
6.3,63,945.562117
11.3,112,945.780231
7.8,95,945.96102
4.3,61,946.083109
7.3,68,946.216389
10.3,96,946.403299
8.8,90,946.576476
3.8,64,946.700571
5.3,78,946.854346
4.4,43,946.934374
0.3,8,946.949741
7.8,122,947.190144
-0.1,21,947.22893
5.3,57,947.338561
9.9,115,947.563325
6.3,74,947.709933
0.8,10,947.726814
1.3,11,947.74936
10.8,112,947.967206
8.8,111,948.185554
3.3,34,948.249654
2.3,26,948.302479
3.8,47,948.389931
7.3,98,948.582754
3.3,39,948.659436
-0.1,6,948.668374
10.3,135,948.932754
9.9,137,949.199001
6.8,89,949.370804
0.3,4,949.37845
0.4,10,949.400008
9.3,173,949.734712
10.8,135,949.99678
0.4,30,950.051537
3.8,59,950.16721
8.9,140,950.439353
4.9,31,950.500933
2.4,22,950.540989
3.8,36,950.610853
2.4,24,950.657182
9.8,187,951.022032
1.3,23,951.067402
9.8,109,951.280284
9.3,110,951.495827
0.9,13,951.519784
7.4,62,951.638139
5.3,101,951.836855
3.4,41,951.915126
0.4,5,951.923426
9.3,135,952.187552
11.3,145,952.467885
5.9,105,952.670187
7.4,64,952.794822
-0.5,98,952.982815
2.9,40,953.060491
3.4,47,953.152433
0.9,11,953.169997
-0.1,3,953.177033
11.3,211,953.588965
11.3,183,953.942129
4.5,146,954.223885
3.8,47,954.316672
0.4,19,954.354486
0.3,14,954.378695
6.3,144,954.65812
3.3,32,954.72071
8.9,133,954.977665
5.3,62,955.100455
0.8,50,955.195705
10.8,266,955.711014
11.3,126,955.953736
7.3,103,956.155538
3.9,81,956.310405
6.4,89,956.486757
5.3,68,956.619022
0.3,3,956.621102
3.8,42,956.70516
3.3,41,956.783607
4.3,108,956.992512
5.3,84,957.154379
-0.1,7,957.168944
2.8,77,957.318554
8.9,133,957.57585
8.3,205,957.976433
2.8,43,958.055773
5.8,70,958.195224
1.4,21,958.23611
8.8,129,958.485585
5.4,51,958.586059
6.3,120,958.817816
0.3,36,958.887119
1.3,16,958.918212
3.3,40,958.99549
6.4,98,959.188262
6.3,81,959.345443
4.9,62,959.462854
5.3,104,959.664322
1.3,38,959.739724
9.8,102,959.935448
6.8,63,960.058967
3.4,52,960.159937
11.3,147,960.448174
6.4,130,960.698098
11.3,155,961.000625
7.4,97,961.187723
4.3,90,961.36469
11.3,142,961.63852
1.3,16,961.669373
1.4,47,961.761138
5.3,73,961.901499
1.8,15,961.931807
5.8,61,962.049197
6.3,77,962.202844
9.3,108,962.413203
0.9,18,962.445192
1.3,15,962.475573
12.5,118,962.702656
10.3,224,963.138464
9.4,108,963.349814
9.3,118,963.581644
0.3,23,963.627279
3.3,58,963.737342
4.8,66,963.867957
4.3,44,963.953459
3.9,40,964.030898
5.3,62,964.148861
8.8,105,964.352729
0.3,7,964.367458
10.8,111,964.585286
-0.1,20,964.623201
7.3,80,964.778552
8.8,127,965.026653
7.8,87,965.192474
-0.1,2,965.198764
2.3,21,965.239684
10.8,127,965.48807
7.8,105,965.690809
4.9,68,965.822533
0.4,5,965.830777
3.3,28,965.885098
8.4,102,966.085202
9.4,125,966.328048
-0.1,1,966.328681
1.8,21,966.373187
2.8,32,966.435429
1.3,17,966.466923
3.8,49,966.560742
10.8,108,966.770541
9.8,149,967.058255
8.8,96,967.246397
4.8,44,967.331963
4.4,59,967.447328
0.3,6,967.461356
6.3,72,967.601216
-0.1,3,967.603235
11.3,118,967.834872
-0.1,2,967.836239
5.3,45,967.927166
6.3,145,968.207352
6.9,90,968.38173
10.4,150,968.675554
4.3,49,968.769284
9.3,87,968.939416
-0.1,4,968.946979
11.3,108,969.156764
2.8,24,969.203068
11.3,108,969.415166
1.9,28,969.469232
4.3,54,969.571115
11.3,135,969.834795
0.8,5,969.843261
10.3,156,970.146451
2.8,29,970.206257
4.3,46,970.29483
3.9,41,970.372952
2.4,40,970.45027
1.3,19,970.488113
1.3,25,970.535093
11.3,135,970.798944
7.8,81,970.954929
10.9,114,971.179078
4.8,44,971.266812
0.3,6,971.275965
3.3,40,971.353457
1.8,32,971.41531
11.3,146,971.701272
4.3,68,971.833566
8.3,110,972.044363
8.3,96,972.2317
1.3,16,972.262994
9.3,116,972.488608
11.3,126,972.736377
8.8,119,972.968219
8.8,138,973.234701
7.9,89,973.406849
2.4,14,973.436389
0.9,6,973.445608
9.4,134,973.707945
4.3,60,973.82424
2.3,20,973.863071
5.8,54,973.965232
3.4,30,974.025761
3.9,52,974.126602
5.3,57,974.236563
1.9,16,974.267908
7.8,87,974.438025
0.8,18,974.470224
2.3,17,974.506906
-0.1,1,974.507589
6.3,78,974.656605
4.3,41,974.739768
2.3,20,974.778594
0.9,9,974.794723
8.3,117,975.020939
8.8,182,975.378942
11.3,125,975.62071
0.3,4,975.628422
0.3,5,975.636819
11.3,126,975.884205
9.9,94,976.064432
6.3,70,976.202825
2.3,25,976.25083
11.3,158,976.555858
10.8,112,976.773144
11.3,149,977.06609
1.3,18,977.09837
6.8,93,977.279355
7.8,88,977.45021
1.3,32,977.511985
10.3,125,977.758795
8.9,105,977.961673
1.3,18,977.993969
8.4,95,978.179738
11.3,124,978.422049
6.8,97,978.609187
4.8,40,978.686884
6.9,80,978.841998
11.3,146,979.128215
1.4,16,979.159192
-0.1,1,979.159821
5.3,56,979.269555
11.3,155,979.572535
3.9,49,979.666318
11.3,120,979.899388
0.3,5,979.907736
4.8,73,980.053136
4.4,48,980.146304
11.3,127,980.391166
1.3,18,980.428335
0.3,9,980.443971
6.9,89,980.615232
11.3,99,980.808789
9.4,84,980.971689
7.8,84,981.13449
4.9,50,981.234052
-0.1,31,981.290731
0.8,8,981.306181
11.3,103,981.507327
7.3,64,981.631363
3.8,63,981.754344
1.8,16,981.784862
4.9,55,981.892737
10.8,168,982.219229
4.8,57,982.329947
3.8,29,982.385236
2.8,17,982.416997
4.9,40,982.49458
5.3,85,982.662375
11.4,99,982.851202
10.8,102,983.051971
9.9,137,983.31845
-0.1,1,983.319065
0.3,3,983.326072
6.8,85,983.489616
1.3,25,983.541399
2.9,35,983.605589
4.8,38,983.681536
2.4,23,983.727535
3.8,44,983.812969
4.3,41,983.891773
1.8,31,983.953052
2.4,28,984.007237
9.8,161,984.317544
9.8,126,984.560171
-0.1,1,984.56576
5.3,59,984.676542
3.9,37,984.751795
0.8,12,984.775003
6.8,85,984.938611
11.3,140,985.210036
7.8,97,985.398535
11.3,130,985.653707
9.9,193,986.027235
6.4,80,986.182348
3.4,36,986.252174
6.3,57,986.362082
11.3,131,986.618276
10.3,88,986.788789
3.8,40,986.866223
3.9,32,986.928148
8.4,100,987.122739
5.8,87,987.293155
3.4,46,987.379856
4.8,59,987.495275
9.9,130,987.745294
3.9,60,987.86155
0.3,4,987.869215
8.3,97,988.061249
9.8,101,988.256931
5.8,70,988.391243
1.3,9,988.412229
4.8,38,988.483256
9.3,106,988.690568
3.3,34,988.753715
10.8,129,989.00197
10.3,95,989.186983
11.3,160,989.501086
11.3,105,989.704667
10.9,101,989.904285
5.4,41,989.982377
7.8,92,990.160108
0.3,27,990.212409
7.8,90,990.38581
7.8,88,990.556962
5.3,65,990.681321
4.8,47,990.773929
0.8,6,990.787961
3.8,53,990.890019
11.3,133,991.147194
11.3,116,991.374655
0.4,10,991.395937
3.3,51,991.490984
9.9,87,991.660744
10.3,183,992.017648
11.3,117,992.243874
6.3,82,992.406309
2.3,25,992.453348
5.3,30,992.509327
3.9,38,992.585348
-0.1,1,992.585979
11.3,152,992.881409
10.3,107,993.090201
8.9,167,993.417131
0.4,23,993.457622
10.3,118,993.689444
6.8,94,993.868904
0.8,12,993.892095
11.3,131,994.147593
8.8,102,994.34891
2.9,33,994.411511
9.8,192,994.78133
2.3,31,994.842275
5.8,80,994.997396
9.9,104,995.199175
3.9,43,995.279165
5.3,83,995.442238
7.3,79,995.5968
5.9,112,995.811774
0.9,9,995.827884
3.9,42,995.91153
3.8,37,995.981998
9.8,88,996.152689
6.3,71,996.292478
11.3,129,996.542053
0.3,6,996.551167
9.3,102,996.750924
5.4,49,996.844585
0.8,9,996.860753
6.8,68,996.991798
-0.1,2,996.99798
9.9,129,997.246642
3.4,32,997.309418
6.4,82,997.472248
1.9,25,997.519365
3.4,29,997.574438
4.8,53,997.675821
5.8,57,997.789804
0.8,16,997.820588
11.3,131,998.070976
12.5,131,998.327594
3.8,40,998.405176
4.4,59,998.52076
6.9,93,998.699836
1.9,21,998.739178
11.3,153,999.039833
11.4,149,999.329519
6.3,101,999.524981
0.8,9,999.541089
0.9,10,999.574212
11.3,125,999.814976
4.3,78,999.968307
5.4,61,1000.084846
8.4,118,1000.311582
4.3,49,1000.410959
11.3,147,1000.693027
1.9,17,1000.729488
11.3,190,1001.095709
10.3,119,1001.330313
0.9,12,1001.353475
6.8,79,1001.508114
0.9,15,1001.533536
10.3,128,1001.781906
7.8,94,1001.966401
4.9,62,1002.08392
10.3,102,1002.284302
-0.1,37,1002.353974
5.3,72,1002.493535
8.8,106,1002.701539
5.4,68,1002.832849
10.8,102,1003.028829
8.3,115,1003.252936
9.9,140,1003.527152
10.8,100,1003.721442
8.8,116,1003.946062
5.4,42,1004.024807
1.8,41,1004.106903
6.9,81,1004.2625
6.3,103,1004.463041
0.8,15,1004.488213
1.4,11,1004.510542
2.4,33,1004.57266
6.3,63,1004.695874
2.4,34,1004.763807
11.3,88,1004.934768
10.8,149,1005.222237
2.3,24,1005.268671
1.9,28,1005.323272
6.9,91,1005.501603
4.9,40,1005.579043
8.3,146,1005.859457
1.9,14,1005.889003
9.8,122,1006.123153
8.3,123,1006.363564
3.8,82,1006.518174
0.4,11,1006.540531
1.3,17,1006.572006
9.8,140,1006.842738
11.3,145,1007.12762
10.0,201,1007.517692
3.3,46,1007.604528
4.8,41,1007.687589
2.8,53,1007.788845
8.8,131,1008.043712
3.3,45,1008.129645
1.9,20,1008.168291
3.9,43,1008.252619
9.8,212,1008.665721
4.3,40,1008.743183
6.8,76,1008.89042
6.4,46,1008.977114
3.4,49,1009.070397
9.8,130,1009.325315
11.3,86,1009.491785
-0.1,7,1009.506266
2.8,29,1009.561004
0.8,8,1009.576398
3.3,54,1009.683147
7.3,108,1009.892474
8.4,90,1010.064544
11.3,150,1010.359841
1.8,9,1010.376175
11.3,139,1010.646831
1.4,7,1010.661564
5.4,96,1010.847381
3.3,27,1010.895954
3.3,43,1010.979705
6.3,80,1011.135104
11.3,149,1011.42489
6.8,68,1011.556948
1.3,12,1011.580096
6.8,76,1011.727445
1.4,7,1011.742046
3.9,63,1011.864239
0.8,10,1011.881029
10.8,133,1012.142462
5.4,73,1012.282446
11.3,94,1012.463969
11.3,141,1012.740883
5.8,77,1012.888686
11.3,82,1013.045879
11.3,121,1013.284376
0.3,11,1013.301768
0.3,7,1013.316234
1.3,19,1013.355168
9.8,133,1013.612391
-0.1,6,1013.626176
8.8,98,1013.813975
11.3,115,1014.038198
11.3,127,1014.285298
5.4,70,1014.419445
9.3,85,1014.583175
9.3,109,1014.798196
7.3,78,1014.947524
2.8,31,1015.008588
5.8,51,1015.10866
7.8,118,1015.334519
6.8,101,1015.531017
11.3,100,1015.7256
1.3,27,1015.778895
10.8,175,1016.118725
6.3,79,1016.273176
8.9,134,1016.531904
3.4,29,1016.586779
-0.1,30,1016.645782
2.9,41,1016.723743
5.9,69,1016.856308
7.9,99,1017.049663
3.4,29,1017.104528
5.8,73,1017.249938
9.9,70,1017.384713
5.8,65,1017.509467
5.9,67,1017.640311
1.8,24,1017.686679
11.3,130,1017.941466
0.4,3,1017.943519
5.3,63,1018.095551
5.8,70,1018.233109
3.8,50,1018.327121
5.4,89,1018.499924
7.3,84,1018.662349
10.3,206,1019.063829
0.3,4,1019.071488
1.8,16,1019.102546
0.4,8,1019.117843
6.8,64,1019.241967
6.3,81,1019.399068
3.8,36,1019.468804
6.8,53,1019.570525
10.5,243,1020.041839
1.8,31,1020.102546
3.3,34,1020.16562
11.3,125,1020.412586
5.3,70,1020.545684
10.8,129,1020.794343
2.3,30,1020.854595
3.4,40,1020.931741
5.8,52,1021.032638
4.4,59,1021.147978
4.3,42,1021.227128
6.3,81,1021.383772
5.3,49,1021.482671
2.3,19,1021.515701
11.3,151,1021.809751
7.8,139,1022.079512
8.9,138,1022.343028
8.8,107,1022.553419
2.8,30,1022.614089
6.9,66,1022.73988
4.4,31,1022.80187
11.3,143,1023.080571
8.3,91,1023.253448
10.8,108,1023.465067
3.8,37,1023.540439
8.4,132,1023.796378
-0.5,98,1023.979238
7.8,94,1024.163779
1.8,31,1024.219428
11.4,125,1024.466658
8.8,98,1024.654673
11.3,102,1024.854811
9.3,120,1025.08733
1.4,16,1025.118114
2.9,24,1025.16449
10.9,205,1025.562748
6.9,69,1025.69517
7.3,62,1025.817775
5.3,85,1025.981213
1.8,36,1026.050481
9.4,165,1026.366871
10.8,92,1026.546879
5.3,69,1026.679541
1.3,15,1026.70961
4.4,41,1026.787904
10.8,182,1027.142968
4.8,46,1027.229543
11.3,145,1027.516431
2.9,39,1027.588421
3.3,31,1027.649756
10.3,108,1027.859576
7.4,71,1027.998568
9.3,141,1028.271272
3.3,30,1028.331742
0.4,10,1028.348487
11.3,112,1028.567841
7.3,65,1028.692851
-0.1,13,1028.721096
10.8,139,1028.987647
1.4,13,1029.016305
6.9,86,1029.181018
6.8,85,1029.344448
2.9,50,1029.44525
-0.1,2,1029.446568
3.9,64,1029.570612
5.4,56,1029.679214
11.3,130,1029.934136
0.3,5,1029.942524
5.8,54,1030.049834
4.4,65,1030.173947
4.8,56,1030.282285
6.8,93,1030.462525
2.8,25,1030.509742
2.4,22,1030.554622
11.3,143,1030.83341
3.8,44,1030.9182
11.3,112,1031.135445
9.3,86,1031.299242
6.3,63,1031.4229
0.8,61,1031.53763
3.8,44,1031.622422
3.3,39,1031.698875
6.3,71,1031.837418
6.3,71,1031.971348
6.8,59,1032.08708
2.3,29,1032.141652
1.3,14,1032.171026
1.9,28,1032.224885
1.4,17,1032.256103
11.3,124,1032.496929
0.3,6,1032.51096
4.8,44,1032.596117
6.4,93,1032.774879
5.3,50,1032.868924
2.8,60,1032.983381
11.3,104,1033.185256
9.8,115,1033.409146
7.8,82,1033.571083
7.8,105,1033.773163
4.3,37,1033.843809
7.8,73,1033.984023
4.3,61,1034.105602
2.3,17,1034.137279
5.4,57,1034.246654
3.4,40,1034.324129
11.3,148,1034.61188
3.3,35,1034.680765
6.8,64,1034.804545
4.3,45,1034.8904
5.8,49,1034.984293
11.3,103,1035.185114
11.4,101,1035.379356
4.8,58,1035.496066
10.3,156,1035.798033
1.4,33,1035.859748
6.3,90,1036.03663
3.3,31,1036.092985
11.3,101,1036.292768
4.3,46,1036.379358
4.4,40,1036.458054
4.3,47,1036.550605
4.4,42,1036.629509
11.3,72,1036.76894
2.9,24,1036.815076
1.4,8,1036.830526
10.9,120,1037.062922
7.3,83,1037.225011
3.9,51,1037.324625
10.8,121,1037.559693
4.9,49,1037.653358
10.3,128,1037.901595
9.3,96,1038.087898
7.3,87,1038.258037
1.9,12,1038.281234
5.9,71,1038.420115
4.4,106,1038.622894
6.8,76,1038.769869
0.0,100,1038.962516
5.8,67,1039.093579
9.8,105,1039.295693
4.3,46,1039.386882
3.8,46,1039.47451
0.9,13,1039.503203
6.3,81,1039.65875
-0.5,98,1039.840995
2.8,44,1039.92533
6.9,82,1040.085987
10.9,132,1040.341537
0.8,29,1040.395228
11.3,118,1040.627215
6.3,90,1040.797484
2.3,35,1040.865648
8.3,95,1041.050249
9.9,113,1041.268157
10.3,171,1041.602202
4.8,61,1041.719155
3.4,44,1041.804219
4.3,41,1041.882473
10.3,120,1042.115262
3.9,37,1042.185579
5.8,63,1042.30873
7.3,102,1042.509934
0.8,10,1042.526683
6.8,92,1042.705008
5.3,46,1042.796379
4.3,50,1042.890887
5.8,71,1043.029563
3.8,60,1043.145391
0.3,5,1043.153822
1.8,21,1043.19301
4.9,68,1043.32432
10.9,146,1043.611196
3.4,52,1043.711679
6.8,59,1043.827454
11.3,158,1044.131832
1.3,11,1044.154176
10.8,166,1044.475022
2.9,39,1044.551766
10.4,104,1044.753194
10.3,134,1045.015458
9.8,98,1045.20302
3.3,41,1045.280645
11.3,92,1045.459701
9.3,100,1045.653586
4.3,36,1045.723268
5.3,77,1045.875472
0.8,11,1045.893006
2.8,43,1045.977729
11.3,136,1046.241344
2.3,37,1046.311474
6.8,88,1046.482582
0.8,13,1046.51114
7.3,76,1046.658328
8.3,85,1046.821651
3.9,66,1046.946062
3.8,31,1047.007258
5.3,59,1047.122885
0.4,3,1047.129844
4.3,38,1047.201107
11.3,97,1047.387711
1.4,13,1047.416371
10.5,216,1047.836843
11.3,173,1048.170756
6.4,80,1048.325408
6.4,79,1048.480575
7.8,106,1048.683389
6.9,96,1048.868871
4.3,52,1048.969224
5.3,68,1049.10095
5.8,46,1049.192693
0.8,7,1049.202365
3.3,37,1049.296227
7.3,97,1049.483731
6.8,92,1049.661693
3.4,27,1049.715161
4.8,42,1049.79366
4.8,66,1049.922923
0.3,7,1049.932682
0.3,7,1049.947031
10.3,124,1050.186382
9.3,84,1050.348377
10.5,222,1050.781086
6.3,60,1050.897298
7.4,106,1051.09985
10.8,135,1051.362934
2.4,23,1051.408625
3.3,37,1051.480746
10.9,136,1051.744759
3.8,33,1051.807507
6.3,89,1051.978176
10.3,125,1052.223578
10.3,144,1052.503555
4.8,50,1052.597802
6.9,90,1052.774565
2.9,46,1052.861101
7.4,70,1052.99867
10.8,154,1053.293993
9.3,131,1053.550457
3.9,62,1053.667837
4.8,48,1053.760745
9.9,109,1053.975189
6.3,54,1054.077089
9.3,133,1054.333222
4.4,45,1054.423803
11.3,102,1054.619896
5.8,72,1054.759183
6.4,78,1054.912273
0.8,11,1054.929555
11.3,125,1055.175779
8.9,113,1055.392976
11.3,120,1055.627021
6.3,94,1055.806825
11.3,112,1056.023925
6.4,68,1056.155502
4.3,81,1056.315192
3.3,53,1056.416126
6.8,88,1056.587945
10.5,202,1056.977098
0.4,6,1056.990917
8.4,116,1057.215388
10.8,169,1057.543462
12.5,152,1057.838506
5.3,66,1057.968713
8.3,92,1058.146618
3.8,39,1058.218511
5.3,70,1058.356156
9.3,121,1058.590197
0.9,10,1058.611753
10.3,96,1058.797233
2.4,30,1058.852405
4.3,53,1058.953477
6.4,106,1059.160736
6.8,79,1059.314657
6.9,78,1059.463737
6.4,86,1059.634371
10.4,220,1060.060068
3.4,37,1060.130329
2.9,26,1060.178186
5.4,50,1060.27745
2.3,23,1060.323007
2.8,33,1060.385101
10.9,130,1060.635435
1.3,14,1060.664845
1.3,8,1060.680242
9.3,88,1060.850868
1.3,17,1060.882118
4.3,64,1061.005243
4.3,43,1061.089406
10.8,141,1061.361617
4.8,46,1061.453014
2.4,47,1061.540694
3.8,64,1061.664216
0.9,20,1061.702619
-0.1,2,1061.708765
0.4,9,1061.724638
0.3,9,1061.740642
11.3,124,1061.980706
6.3,58,1062.095102
11.3,140,1062.366336
7.4,125,1062.609107
11.3,110,1062.824587
5.8,46,1062.911222
6.9,87,1063.080656
3.3,70,1063.213238
0.8,15,1063.243327
12.5,112,1063.46071
2.8,42,1063.545851
10.4,132,1063.801233
8.3,108,1064.010121
10.3,111,1064.221536
4.3,50,1064.320443
4.8,43,1064.404753
4.8,77,1064.553658
11.3,102,1064.74876
5.3,62,1064.871103
11.3,96,1065.056517
11.3,127,1065.303574
12.5,109,1065.515396
5.3,50,1065.609801
11.3,115,1065.834178
12.5,99,1066.027072
9.8,126,1066.268073
3.9,53,1066.373396
9.3,120,1066.606422
1.3,21,1066.645497
3.8,46,1066.731896
7.3,110,1066.94712
11.3,223,1067.379478
11.3,137,1067.644946
0.8,35,1067.712257
0.9,13,1067.735929
0.9,20,1067.774393
2.3,39,1067.850415
1.9,25,1067.897115
3.8,73,1068.035418
11.3,116,1068.260231
8.4,111,1068.47599
5.3,52,1068.578564
6.3,81,1068.733357
2.3,35,1068.801986
-0.1,3,1068.808907
6.8,87,1068.973495
7.9,98,1069.165472
9.9,128,1069.413471
10.8,171,1069.747431
1.8,26,1069.795078
0.4,3,1069.801949
