#{"t_start": 1775810894.2372563, "env_id": "None"}
r,l,t
119.66,50,900.301668
80.115,39,900.377392
217.06,100,900.568771
118.165,73,900.706516
157.58,86,900.872589
80.115,39,900.94782
137.32,88,901.114712
214.655,137,901.374747
157.45,88,901.544465
109.205,56,901.65104
208.685,74,901.789768
117.645,81,901.947229
80.635,31,902.002476
80.245,37,902.076089
177.515,89,902.244253
60.83,26,902.291397
79.79,44,902.375015
30.57,27,902.427385
109.465,52,902.527427
129.465,54,902.632852
137.84,80,902.784725
21.22,16,902.814962
70.505,32,902.875595
79.66,46,902.96033
109.205,56,903.066883
148.88,65,903.189463
40.895,23,903.234582
217.125,99,903.424499
138.035,77,903.571181
137.58,84,903.731102
118.165,73,903.868624
128.555,68,903.998225
118.49,68,904.127765
159.205,61,904.246874
50.375,32,904.307521
147.97,79,904.454499
50.96,23,904.499998
21.545,11,904.522132
89.53,49,904.613616
169.335,60,904.727998
129.725,50,904.825573
204.2,143,905.093893
109.27,55,905.199954
129.985,46,905.289968
156.15,108,905.496037
119.01,60,905.611172
60.18,36,905.67939
119.53,52,905.778059
70.245,36,905.846515
119.465,53,905.946418
80.44,34,906.008444
70.31,35,906.076059
98.75,62,906.19641
219.27,66,906.319912
135.305,119,906.548152
60.895,25,906.594329
78.88,58,906.706989
69.66,45,906.79111
21.545,11,906.813122
186.93,99,906.997894
50.375,32,907.05882
215.63,122,907.29314
187.775,86,907.454309
1.805,5,907.46719
108.36,69,907.598701
80.245,37,907.668052
137.45,86,907.833596
147.32,89,908.001657
177.06,96,908.185368
139.53,54,908.285853
168.295,76,908.430729
169.27,61,908.551626
217.125,99,908.736831
167.84,83,908.896064
-8.065,2,908.902113
146.93,95,909.079592
119.01,60,909.193652
21.155,17,909.229326
50.44,31,909.284437
128.88,63,909.405273
50.505,30,909.464501
60.635,29,909.51929
41.155,19,909.55686
117.645,81,909.709414
90.375,36,909.777533
70.505,32,909.838285
90.05,41,909.915102
203.355,156,910.211844
69.92,41,910.288468
70.765,28,910.341612
147.45,87,910.508859
99.465,51,910.607706
98.88,60,910.721732
1.545,9,910.737471
118.555,67,910.86627
89.985,42,910.943501
68.945,56,911.04919
11.09,17,911.084709
40.245,33,911.145927
80.375,35,911.213172
70.245,36,911.28141
79.335,51,911.374531
149.01,63,911.495412
129.595,52,911.596344
108.1,73,911.733663
136.995,93,911.913923
119.205,57,912.021132
127.58,83,912.180154
259.475,109,912.386571
1.935,3,912.393385
100.505,35,912.456255
108.49,67,912.585852
205.11,129,912.82984
1.22,14,912.858338
218.1,84,913.018439
118.685,65,913.140764
60.83,26,913.192575
98.685,63,913.308651
168.1,79,913.459985
80.375,35,913.529109
79.595,47,913.619866
119.465,53,913.719265
60.505,31,913.779253
40.635,27,913.826776
197.515,91,914.001211
99.855,45,914.085319
21.22,16,914.115557
138.23,74,914.258955
119.075,59,914.372289
108.1,73,914.5097
127.905,78,914.657357
133.225,151,914.945031
90.245,38,915.019863
41.155,19,915.052425
89.075,56,915.158625
99.79,46,915.248195
157.71,84,915.407605
136.8,96,915.591341
166.345,106,915.790451
139.855,49,915.887204
109.205,56,915.994329
40.635,27,916.042034
139.01,62,916.162616
11.285,14,916.186514
1.545,9,916.206945
41.155,19,916.239463
129.53,53,916.344094
80.05,40,916.420102
99.725,47,916.50577
181.34,185,916.862123
215.89,118,917.084589
49.465,46,917.173615
120.05,44,917.257267
107.84,77,917.401452
99.27,54,917.501748
89.79,45,917.592037
40.765,25,917.638359
79.855,43,917.720779
21.285,15,917.745478
139.27,58,917.857768
-8.26,5,917.865688
157.775,83,918.024458
100.635,33,918.086418
177.71,86,918.25208
157.71,84,918.412087
259.93,102,918.605429
196.54,106,918.810388
216.15,114,919.025079
90.245,38,919.099647
109.205,56,919.206184
177.97,82,919.359864
99.79,46,919.449516
206.28,111,919.659295
1.935,3,919.666095
80.05,40,919.742286
-8.195,4,919.749694
99.855,45,919.834203
100.245,39,919.909589
89.01,57,920.016661
21.61,10,920.038025
178.555,73,920.175969
60.115,37,920.244747
79.27,52,920.343938
1.74,6,920.357478
217.19,98,920.542349
258.825,119,920.772623
79.725,45,920.856467
187.255,94,921.037324
20.96,20,921.075027
127.645,82,921.22883
30.96,21,921.272096
50.7,27,921.319861
167.515,88,921.487433
212.51,170,921.814495
60.31,34,921.876304
127.775,80,922.027869
79.79,44,922.111449
128.035,76,922.256077
136.215,105,922.459188
90.44,35,922.521951
107.255,86,922.688782
146.28,105,922.886542
21.285,15,922.915977
127.515,84,923.075466
148.035,78,923.221054
119.595,51,923.319262
70.375,34,923.385809
21.48,12,923.408602
128.425,70,923.539877
258.565,123,923.777483
196.41,108,923.98315
156.02,110,924.189562
167.06,95,924.371784
21.675,9,924.387616
215.5,124,924.625058
50.57,29,924.683536
204.785,134,924.936212
89.01,57,925.043338
186.605,104,925.240481
118.36,70,925.375864
167.84,83,925.53459
137.905,79,925.682446
70.44,33,925.7485
159.725,53,925.847671
139.335,57,925.954262
21.285,15,925.983999
147.385,88,926.150845
109.14,57,926.257683
168.23,77,926.403279
158.23,76,926.547757
138.75,66,926.676628
40.895,23,926.721533
99.465,51,926.815056
41.35,16,926.845284
119.855,47,926.935858
11.87,5,926.944115
108.49,67,927.073409
157.19,92,927.248406
129.855,48,927.339999
99.465,51,927.438093
40.57,28,927.491141
165.89,113,927.706484
21.61,10,927.727814
258.175,129,927.972691
100.245,39,928.047808
21.285,15,928.073203
178.23,78,928.223833
11.35,13,928.246977
70.31,35,928.314379
109.855,46,928.399589
71.025,24,928.445147
99.14,56,928.551548
60.505,31,928.612455
260.32,96,928.794977
119.01,60,928.909046
215.24,128,929.152403
89.465,50,929.250038
50.635,28,929.303058
11.48,11,929.320415
21.48,12,929.343036
215.565,123,929.578619
197.255,95,929.761772
109.075,58,929.869875
89.205,54,929.974674
129.92,47,930.065291
31.48,13,930.088707
40.18,34,930.15057
148.295,74,930.29335
60.57,30,930.347974
215.955,117,930.574376
166.605,102,930.766469
61.22,20,930.804477
109.01,59,930.917681
70.44,33,930.979072
138.035,77,931.124196
31.22,17,931.159965
59.855,41,931.236115
40.57,28,931.288866
166.93,97,931.471606
157.905,81,931.625697
79.725,45,931.714496
69.465,48,931.805625
117.84,78,931.951709
80.31,36,932.020348
40.96,22,932.064548
109.335,54,932.164926
69.92,41,932.241491
31.285,16,932.271535
11.35,13,932.299691
99.53,50,932.392459
99.855,45,932.477009
89.335,52,932.575838
98.685,63,932.697436
89.53,49,932.789181
137.515,85,932.953319
148.75,67,933.077333
208.035,84,933.23789
89.855,44,933.32168
129.01,61,933.441305
148.165,76,933.587093
70.115,38,933.661897
137.515,85,933.824093
80.18,38,933.89856
89.4,51,933.996783
1.74,6,934.005595
196.54,106,934.209854
138.815,65,934.332444
21.48,12,934.355175
139.595,53,934.454982
1.675,7,934.469209
215.565,123,934.705934
80.245,37,934.775094
99.985,43,934.857927
139.92,48,934.949269
99.335,53,935.04866
167.32,91,935.223391
166.41,105,935.422161
99.53,50,935.515011
215.63,122,935.752955
109.53,51,935.851121
119.27,56,935.957619
40.96,22,935.997869
50.635,28,936.05086
207.385,94,936.232431
88.75,61,936.347002
20.83,22,936.386429
99.335,53,936.490482
147.645,84,936.651063
1.545,9,936.666785
137.645,83,936.826088
217.84,88,936.99365
60.375,33,937.054976
187.32,93,937.230973
207.385,94,937.412106
60.895,25,937.458529
129.075,60,937.573003
108.165,72,937.71093
207.84,87,937.878428
206.93,101,938.070262
216.735,105,938.269552
214.135,145,938.544812
40.7,26,938.596833
215.37,126,938.83591
1.935,3,938.842728
31.025,20,938.880737
176.41,106,939.084618
119.465,53,939.18452
30.83,23,939.229404
197.84,86,939.391643
167.32,91,939.566308
79.725,45,939.652406
167.71,85,939.813384
79.465,49,939.909727
166.995,96,940.092923
108.945,60,940.207208
21.545,11,940.224496
258.11,130,940.4743
1.805,5,940.482486
216.93,102,940.681225
41.285,17,940.71221
167.32,91,940.887004
206.345,110,941.094488
70.245,36,941.1642
128.035,76,941.309752
1.87,4,941.317316
80.05,40,941.392981
99.465,51,941.490868
21.74,8,941.506076
-8.0,1,941.506755
207.58,91,941.68272
176.995,97,941.866225
1.87,4,941.873687
21.415,13,941.896992
173.745,147,942.177252
11.61,9,942.193119
136.15,106,942.396959
40.895,23,942.441818
59.92,40,942.51765
79.27,52,942.616402
51.155,20,942.655204
146.8,97,942.838938
41.35,16,942.869215
70.505,32,942.929957
176.865,99,943.119797
80.7,30,943.174517
147.97,79,943.326683
61.025,23,943.371735
128.295,72,943.508861
-8.325,6,943.517678
90.505,34,943.584676
79.53,48,943.67736
70.44,33,943.739044
1.935,3,943.745938
60.635,29,943.799825
89.335,52,943.898545
127.06,91,944.072997
216.93,102,944.265303
109.27,55,944.371151
178.945,67,944.499909
213.615,153,944.792029
178.1,80,944.944643
187.385,92,945.120353
-8.195,4,945.127749
108.555,66,945.251256
41.155,19,945.28838
79.725,45,945.37281
129.53,53,945.477412
206.93,101,945.670078
51.155,20,945.709091
80.44,34,945.772127
165.89,113,945.991823
89.79,45,946.07664
107.58,81,946.229451
79.92,42,946.31181
216.345,111,946.520285
127.905,78,946.67132
197.125,97,946.856418
11.35,13,946.879687
155.5,118,947.107832
206.605,106,947.307679
110.05,43,947.390946
41.09,20,947.429056
185.695,118,947.656924
194.85,132,947.910887
21.22,16,947.941398
165.565,118,948.164472
136.54,100,948.353876
49.53,45,948.437498
109.725,48,948.529096
176.995,97,948.718968
177.19,94,948.896358
108.555,66,949.025222
21.415,13,949.048657
11.545,10,949.065267
11.935,4,949.07282
11.48,11,949.094782
59.92,40,949.170642
139.79,50,949.268389
61.025,23,949.308654
186.54,105,949.512092
11.675,8,949.527207
128.49,69,949.657407
90.505,34,949.72087
128.945,62,949.841746
108.62,65,949.964677
157.97,80,950.117728
148.685,68,950.247563
128.1,75,950.391593
177.32,92,950.567528
179.92,52,950.667035
215.305,127,950.912031
69.66,45,950.996299
99.205,55,951.102819
21.74,8,951.118097
187.32,93,951.294399
156.995,95,951.476909
217.97,86,951.63881
137.775,81,951.79336
40.83,24,951.839021
149.595,54,951.944684
149.985,48,952.036529
138.23,74,952.175639
215.955,117,952.402418
215.11,130,952.648061
168.425,74,952.793576
41.675,11,952.811041
21.025,19,952.848356
40.7,26,952.900256
100.115,41,952.977555
98.165,71,953.113741
128.88,63,953.230156
146.995,94,953.41161
49.92,39,953.48698
148.035,78,953.633285
184.98,129,953.880296
89.985,42,953.962638
166.54,103,954.160278
79.66,46,954.245516
205.89,117,954.467666
89.205,54,954.572675
79.79,44,954.656912
139.465,55,954.76368
80.115,39,954.834746
109.66,49,954.931396
186.41,107,955.132118
176.865,99,955.321849
90.375,36,955.390385
-9.04,17,955.420688
59.92,40,955.49659
216.995,101,955.692824
108.62,65,955.815919
80.57,32,955.877157
59.66,44,955.960805
11.74,7,955.975291
60.44,32,956.036733
90.115,40,956.113628
166.345,106,956.313653
88.75,61,956.42866
119.27,56,956.53558
79.92,42,956.618021
107.32,85,956.778672
260.45,94,956.961386
40.7,26,957.008651
100.505,35,957.076563
108.815,62,957.19222
89.79,45,957.281384
207.255,96,957.464444
80.18,38,957.534331
-8.065,2,957.540438
119.205,57,957.647876
137.125,91,957.824123
41.155,19,957.856942
158.62,70,957.993121
213.29,158,958.292814
69.92,41,958.374245
215.5,124,958.611092
155.63,116,958.833672
99.66,48,958.925362
148.88,65,959.048118
-10.305,98,959.228174
51.025,22,959.27261
1.87,4,959.280113
128.75,65,959.40316
21.155,17,959.434093
11.35,13,959.462276
108.36,69,959.592558
257.46,140,959.861285
20.765,23,959.906123
128.49,69,960.036488
175.89,114,960.251623
1.74,6,960.265222
128.23,73,960.403651
208.36,79,960.556063
1.61,8,960.570999
168.035,80,960.723529
214.85,134,960.97767
40.31,32,961.038441
70.44,33,961.104815
158.425,73,961.243207
90.05,41,961.31986
128.23,73,961.457845
100.18,40,961.534133
109.66,49,961.631367
40.895,23,961.671706
137.775,81,961.830724
98.36,68,961.960686
196.605,105,962.16004
89.66,47,962.250608
80.375,35,962.314148
215.5,124,962.550313
70.245,36,962.618964
60.44,32,962.679816
164.785,130,962.930551
41.35,16,962.960919
78.75,60,963.074827
159.14,62,963.190765
259.02,116,963.412116
60.31,34,963.47884
41.35,16,963.509311
69.985,40,963.58553
109.725,48,963.677085
31.22,17,963.708123
30.57,27,963.760273
157.775,83,963.921541
109.4,53,964.021379
137.19,90,964.19059
100.375,37,964.264685
90.505,34,964.326958
178.36,76,964.472044
130.31,41,964.548975
31.09,19,964.586218
205.175,128,964.830718
61.22,20,964.868879
129.27,57,964.976417
80.635,31,965.036665
40.96,22,965.081235
109.92,45,965.166027
70.765,28,965.21898
260.97,86,965.380637
208.1,83,965.540869
60.31,34,965.607842
138.49,70,965.739338
127.385,86,965.907538
98.425,67,966.032248
147.905,80,966.185397
187.255,94,966.36657
21.155,17,966.397614
21.415,13,966.421183
138.425,71,966.557605
147.97,79,966.708862
69.725,44,966.792175
11.675,8,966.807309
177.19,94,966.984959
90.31,37,967.059017
31.35,15,967.083925
204.2,143,967.357225
207.255,96,967.540185
60.7,28,967.59321
11.61,9,967.608727
158.685,69,967.743851
79.075,55,967.846695
98.75,62,967.967891
21.74,8,967.983099
100.245,39,968.059194
88.49,65,968.182132
108.815,62,968.297891
214.785,135,968.556982
129.335,56,968.663772
109.205,56,968.770592
60.505,31,968.831182
157.97,80,968.983935
195.305,125,969.221287
61.35,18,969.258006
137.515,85,969.418586
118.685,65,969.541208
148.035,78,969.691987
137.905,79,969.839944
79.725,45,969.930002
176.93,98,970.114861
21.675,9,970.130715
203.29,157,970.433017
138.295,73,970.570695
100.115,41,970.64746
60.83,26,970.699236
167.255,92,970.875618
31.09,19,970.908205
127.84,79,971.060147
127.125,90,971.234099
60.375,33,971.295736
59.335,49,971.38758
107.905,76,971.532366
146.345,104,971.730894
70.375,34,971.798087
89.79,45,971.885803
30.895,22,971.925302
137.32,88,972.093143
60.765,27,972.145709
89.79,45,972.229903
60.505,31,972.290006
148.945,64,972.412155
51.025,22,972.456304
51.09,21,972.494892
147.255,90,972.664038
21.415,13,972.692211
137.645,83,972.848135
70.31,35,972.916289
107.97,75,973.060298
119.335,55,973.166391
106.93,91,973.334592
108.165,72,973.47055
79.92,42,973.552547
119.985,45,973.637123
61.09,22,973.681417
156.28,106,973.882843
138.62,68,974.012325
136.28,104,974.210423
90.31,37,974.279759
30.96,21,974.323039
216.93,102,974.515512
70.18,37,974.584518
156.67,100,974.774932
89.335,52,974.874225
109.79,47,974.965332
129.27,57,975.07279
108.62,65,975.20001
97.58,80,975.35216
216.995,101,975.543857
157.255,91,975.718705
1.675,7,975.728338
146.67,99,975.917754
216.995,101,976.110582
80.44,34,976.177692
176.54,104,976.376208
89.855,44,976.460206
118.36,70,976.591027
118.945,61,976.710721
260.385,95,976.888863
136.93,94,977.070927
90.05,41,977.147907
137.97,78,977.299053
147.32,89,977.467405
71.025,24,977.512967
21.61,10,977.52951
98.425,67,977.658392
1.61,8,977.673475
128.945,62,977.793786
70.505,32,977.854819
80.57,32,977.915716
31.48,13,977.939217
124.105,198,978.316783
70.245,36,978.385365
50.83,25,978.436572
-8.0,1,978.437257
60.31,34,978.499419
187.71,87,978.666684
31.22,17,978.697758
127.645,82,978.856533
109.66,49,978.948619
41.285,17,978.980301
216.345,111,979.194618
1.74,6,979.20833
100.57,34,979.270828
89.01,57,979.378173
196.995,99,979.568516
129.725,50,979.66628
21.22,16,979.696627
215.695,121,979.926223
80.635,31,979.987126
109.205,56,980.094529
31.025,20,980.13251
30.96,21,980.171226
60.505,31,980.231465
216.41,110,980.439293
70.245,36,980.507747
205.89,117,980.729467
177.255,93,980.91043
79.855,43,980.989134
217.255,97,981.178378
60.96,24,981.22394
213.875,149,981.507394
183.42,153,981.79766
99.27,54,981.902471
108.88,61,982.018431
187.515,90,982.187812
217.84,88,982.355839
196.735,103,982.5532
60.505,31,982.613317
79.53,48,982.70466
79.075,55,982.810698
214.59,138,983.072309
98.815,61,983.187427
215.5,124,983.424195
118.295,71,983.560484
185.825,116,983.781328
137.84,80,983.933272
129.01,61,984.050507
186.605,104,984.248883
205.37,125,984.491029
109.595,50,984.58402
204.2,143,984.857893
21.74,8,984.873142
177.385,91,985.048719
51.22,19,985.081289
11.74,7,985.095751
79.92,42,985.179599
147.125,92,985.354713
158.75,68,985.484203
50.895,24,985.529561
149.53,55,985.630754
61.155,21,985.674365
-8.13,3,985.676373
60.57,30,985.735408
99.01,58,985.843367
146.995,94,986.025262
118.425,69,986.155931
139.01,62,986.276548
129.92,47,986.362699
168.23,77,986.51333
79.92,42,986.59114
69.985,40,986.667315
50.635,28,986.720608
31.22,17,986.751837
217.515,93,986.933485
90.05,41,987.011111
50.96,23,987.056421
110.505,36,987.125429
137.515,85,987.286623
117.71,80,987.439411
145.76,113,987.653858
89.855,44,987.737737
217.45,94,987.919658
70.765,28,987.97279
90.18,39,988.045096
177.905,83,988.20521
206.865,102,988.402113
137.71,82,988.556064
-8.195,4,988.563538
178.165,79,988.715346
139.92,48,988.80668
185.5,121,989.03718
119.595,51,989.135319
99.595,49,989.22728
60.505,31,989.287264
126.67,97,989.47016
175.37,122,989.704881
79.855,43,989.782963
108.75,63,989.903998
130.375,40,989.980474
215.955,117,990.205637
215.305,127,990.449424
1.87,4,990.456953
99.725,47,990.54765
70.245,36,990.616138
118.425,69,990.746421
110.115,42,990.828887
118.49,68,990.958916
129.985,46,991.045191
99.205,55,991.151305
30.96,21,991.189943
259.605,107,991.395638
1.87,4,991.403179
136.8,96,991.586083
215.045,131,991.836491
31.35,15,991.861406
79.79,44,991.945362
258.565,123,992.183416
147.84,81,992.336639
205.695,120,992.565711
197.905,85,992.731266
79.725,45,992.815943
168.75,69,992.94611
90.375,36,993.015147
21.48,12,993.038272
193.745,149,993.321071
100.31,38,993.395873
1.935,3,993.402668
137.58,84,993.56301
1.675,7,993.572586
109.075,58,993.685652
89.985,42,993.763265
80.115,39,993.838598
41.025,21,993.87719
128.49,69,994.012402
21.35,14,994.037145
109.075,58,994.154396
108.945,60,994.26975
21.285,15,994.294584
166.02,111,994.507285
80.05,40,994.583447
216.67,106,994.787812
29.79,39,994.857426
186.215,110,995.071085
41.415,15,995.100947
21.545,11,995.118173
147.45,87,995.285138
80.7,30,995.34482
139.075,61,995.460159
50.505,30,995.514889
41.87,8,995.530288
89.335,52,995.629322
204.33,141,995.901314
127.58,83,996.057414
186.28,109,996.270094
157.06,94,996.445991
207.71,89,996.615064
196.345,109,996.826764
138.685,67,996.950817
157.385,89,997.125088
60.57,30,997.179915
216.475,109,997.386984
109.075,58,997.49963
174.72,132,997.750874
50.96,23,997.795765
176.15,110,998.003504
137.645,83,998.166595
99.66,48,998.257648
217.71,90,998.42706
69.855,42,998.509433
89.595,48,998.601132
60.57,30,998.655872
215.565,123,998.891861
50.83,25,998.938225
198.425,77,999.08865
59.855,41,999.16671
196.085,113,999.380871
41.285,17,999.412089
11.74,7,999.426401
98.49,66,999.554366
70.18,37,999.623379
138.685,67,999.75258
70.765,28,999.805737
61.09,22,999.845287
40.83,24,999.890897
60.57,30,999.950467
30.96,21,999.989186
148.88,65,1000.112239
90.375,36,1000.182603
216.085,115,1000.403669
89.595,48,1000.495041
89.4,51,1000.593391
109.79,47,1000.679292
59.985,39,1000.754523
216.735,105,1000.953593
41.415,15,1000.983094
