#{"t_start": 1775808545.3582988, "env_id": "None"}
r,l,t
25.2,127,999.851848
4.8,45,999.93402
9.6,42,1000.015445
18.0,103,1000.210574
12.0,60,1000.323493
15.6,77,1000.466956
18.0,83,1000.62499
10.8,55,1000.726255
4.8,21,1000.769216
10.8,55,1000.869173
4.8,17,1000.904616
24.0,127,1001.140943
12.0,67,1001.268342
-1.2,1,1001.268935
15.6,98,1001.455454
2.4,13,1001.478695
8.4,34,1001.54545
-1.2,28,1001.596893
4.8,27,1001.645478
25.2,214,1002.050688
9.6,34,1002.112522
4.8,25,1002.162927
20.4,89,1002.329788
15.6,64,1002.45
30.6,129,1002.693558
19.2,114,1002.909747
2.4,16,1002.939886
7.2,25,1002.98571
4.8,30,1003.039569
15.6,77,1003.187831
9.6,53,1003.286463
25.2,136,1003.542858
25.9,214,1003.945815
9.6,42,1004.027136
8.4,46,1004.111234
9.6,68,1004.238433
25.2,122,1004.470835
20.4,127,1004.711608
26.4,146,1004.984245
20.4,92,1005.157372
26.4,116,1005.375957
9.6,37,1005.444248
7.2,42,1005.525314
24.0,113,1005.739085
24.0,110,1005.948565
20.4,100,1006.136946
26.4,124,1006.370656
18.0,85,1006.529662
15.6,80,1006.681067
10.8,51,1006.778585
9.6,40,1006.853973
9.6,52,1006.952024
9.6,53,1007.050845
13.2,61,1007.164804
8.4,34,1007.230762
14.4,78,1007.375117
8.4,45,1007.458663
7.2,45,1007.546668
25.9,246,1008.010021
1.2,12,1008.032457
2.4,14,1008.060972
7.2,31,1008.115704
22.8,100,1008.304071
14.4,78,1008.453002
25.9,162,1008.757944
21.6,103,1008.953514
14.4,86,1009.118294
13.2,43,1009.195313
15.6,60,1009.307921
26.4,104,1009.503763
8.4,42,1009.584986
8.4,22,1009.623907
8.4,34,1009.691467
6.0,30,1009.745543
16.8,85,1009.90912
18.0,79,1010.054339
10.8,46,1010.14324
7.2,34,1010.204956
12.0,49,1010.300733
25.2,103,1010.491241
9.6,46,1010.579568
14.4,70,1010.710685
7.2,58,1010.821198
21.6,66,1010.943595
8.4,44,1011.025631
2.4,9,1011.045784
-1.2,5,1011.053837
3.6,26,1011.100291
30.6,92,1011.273372
14.4,74,1011.414776
2.4,10,1011.431197
13.2,51,1011.528006
2.4,15,1011.557189
14.4,70,1011.687802
15.6,82,1011.845059
1.2,11,1011.866899
6.0,29,1011.920017
6.0,38,1011.988867
24.0,116,1012.206966
3.6,21,1012.249748
20.4,89,1012.416682
26.4,152,1012.704287
18.0,85,1012.863863
4.8,29,1012.917257
16.8,81,1013.073022
8.4,29,1013.126332
8.4,41,1013.202218
18.0,90,1013.374117
19.2,104,1013.570035
6.0,38,1013.63883
26.4,132,1013.889926
26.4,107,1014.092664
12.0,70,1014.222217
19.2,92,1014.395314
13.2,46,1014.484457
25.2,98,1014.667182
25.2,148,1014.947011
10.8,51,1015.043798
26.4,129,1015.285884
6.0,35,1015.352848
0.0,9,1015.368436
10.8,59,1015.480667
10.8,61,1015.593991
25.2,160,1015.897858
7.2,34,1015.964088
26.4,101,1016.153467
8.4,38,1016.227039
19.2,90,1016.394491
6.0,23,1016.438756
25.2,133,1016.689541
18.0,60,1016.803035
24.0,72,1016.939108
8.4,36,1017.006664
9.6,51,1017.103861
8.4,40,1017.178968
30.6,101,1017.368363
14.4,47,1017.45858
2.4,15,1017.487977
12.0,62,1017.602522
7.2,38,1017.677225
9.6,56,1017.783117
0.0,10,1017.799392
12.0,68,1017.927571
12.0,58,1018.039147
13.2,74,1018.175956
0.0,4,1018.183506
14.4,71,1018.318138
24.0,110,1018.52283
30.6,136,1018.780783
26.4,131,1019.029053
8.4,33,1019.090043
7.2,23,1019.13445
1.2,10,1019.155469
25.2,100,1019.343871
25.2,137,1019.600765
22.8,94,1019.777425
6.0,27,1019.829392
6.0,23,1019.873786
30.6,118,1020.094294
24.0,84,1020.252696
26.4,79,1020.403208
25.2,202,1020.788085
1.2,11,1020.805317
7.2,28,1020.857883
3.6,25,1020.908359
0.0,9,1020.923864
30.6,141,1021.188834
9.6,53,1021.28686
2.4,13,1021.314683
9.6,52,1021.412153
8.4,42,1021.488706
13.2,67,1021.615813
6.0,27,1021.668143
0.0,4,1021.675987
8.4,61,1021.790438
26.4,93,1021.964762
16.8,87,1022.129705
3.6,21,1022.167929
13.2,66,1022.294699
13.2,54,1022.393757
30.6,91,1022.567112
13.2,54,1022.666692
7.2,27,1022.719538
22.8,99,1022.907801
12.0,59,1023.019915
8.4,43,1023.097304
25.2,160,1023.398536
10.8,64,1023.518655
9.6,38,1023.592492
10.8,43,1023.674535
20.4,79,1023.821687
4.8,24,1023.866685
21.6,101,1024.060553
30.6,150,1024.341915
1.2,15,1024.37122
25.2,185,1024.719663
9.6,129,1024.958798
7.2,30,1025.017822
24.0,142,1025.283155
1.2,8,1025.297909
1.2,8,1025.312803
16.8,92,1025.485908
12.0,48,1025.576163
16.8,82,1025.734374
0.0,5,1025.742428
20.4,66,1025.869718
22.8,102,1026.060322
21.6,96,1026.241056
24.0,113,1026.45256
4.8,20,1026.490251
7.2,39,1026.564483
3.6,18,1026.600673
4.8,22,1026.63947
1.2,6,1026.652968
12.0,49,1026.74533
1.2,14,1026.769157
6.0,23,1026.813677
18.0,81,1026.96585
22.8,135,1027.221699
10.8,37,1027.290199
3.6,28,1027.342669
30.6,86,1027.50739
18.0,111,1027.719271
19.2,112,1027.930858
22.8,103,1028.121866
2.4,17,1028.156841
13.2,63,1028.271829
7.2,49,1028.36735
20.4,92,1028.540635
1.2,21,1028.578638
2.4,15,1028.607999
30.6,115,1028.822828
16.8,61,1028.941225
2.4,10,1028.957613
0.0,4,1028.965067
3.6,22,1029.00872
8.4,35,1029.071073
6.0,40,1029.146327
16.8,80,1029.296851
6.0,27,1029.348644
2.4,13,1029.371829
2.4,9,1029.392112
4.8,19,1029.424402
7.2,33,1029.489932
4.8,22,1029.52888
2.4,16,1029.558785
2.4,17,1029.589429
1.2,14,1029.617758
1.2,11,1029.639452
6.0,42,1029.716645
26.4,98,1029.904507
2.4,10,1029.920894
14.4,64,1030.041168
21.6,104,1030.237067
26.4,122,1030.46879
25.9,181,1030.810461
24.0,97,1030.992185
7.2,29,1031.04556
13.2,68,1031.173533
7.2,29,1031.231599
-1.2,1,1031.232231
10.8,54,1031.331313
18.0,78,1031.480608
21.6,79,1031.630645
10.8,54,1031.731851
26.4,113,1031.944184
24.0,104,1032.140328
14.4,94,1032.318947
14.4,81,1032.470237
13.2,61,1032.583599
2.4,14,1032.612184
12.0,54,1032.711962
9.6,38,1032.786047
9.6,36,1032.853707
0.0,12,1032.875892
18.0,75,1033.018588
12.0,58,1033.125334
3.6,16,1033.155357
30.6,103,1033.350789
6.0,28,1033.403194
7.2,41,1033.479198
22.8,155,1033.774663
8.4,44,1033.857554
19.2,117,1034.076764
20.4,98,1034.263553
13.2,54,1034.362593
2.4,11,1034.384485
8.4,40,1034.459354
12.0,43,1034.541277
25.2,121,1034.768843
22.8,97,1034.950723
8.4,45,1035.033982
19.2,113,1035.248538
9.6,36,1035.316429
8.4,44,1035.399133
3.6,18,1035.430531
30.6,122,1035.662903
13.2,66,1035.786475
8.4,37,1035.854926
7.2,41,1035.935404
24.0,98,1036.117435
14.4,48,1036.207835
6.0,25,1036.253587
30.6,100,1036.442372
7.2,40,1036.517602
26.4,81,1036.673765
4.8,31,1036.729199
6.0,44,1036.812312
13.2,71,1036.94714
14.4,52,1037.045295
16.8,61,1037.158984
9.6,41,1037.239473
16.8,74,1037.376584
26.4,91,1037.549021
26.4,193,1037.912298
9.6,59,1038.024078
8.4,41,1038.09993
7.2,38,1038.173684
1.2,14,1038.197482
9.6,48,1038.287538
30.6,115,1038.50562
26.4,95,1038.685455
-1.2,5,1038.693488
30.6,102,1038.885339
20.4,77,1039.033905
26.4,117,1039.253599
30.6,126,1039.488963
25.2,97,1039.675297
4.8,25,1039.720802
16.8,72,1039.859059
13.2,59,1039.97148
16.8,66,1040.093684
14.4,75,1040.235716
26.4,82,1040.387988
14.4,56,1040.493294
2.4,14,1040.521781
1.2,10,1040.538201
2.4,17,1040.573402
16.8,50,1040.665201
0.0,4,1040.672624
26.4,90,1040.845881
30.6,138,1041.104106
21.6,104,1041.299863
7.2,39,1041.374256
26.4,119,1041.599674
10.8,37,1041.668291
30.6,105,1041.866842
25.2,117,1042.08649
6.0,25,1042.13709
3.6,14,1042.160922
19.2,101,1042.350013
-1.2,4,1042.357173
14.4,79,1042.506744
6.0,28,1042.559337
10.8,47,1042.649098
30.6,100,1042.839063
10.8,54,1042.938192
26.4,73,1043.079975
12.0,60,1043.193073
3.6,16,1043.223117
26.4,127,1043.458713
10.8,64,1043.579016
24.0,107,1043.783843
26.4,100,1043.972501
4.8,24,1044.017502
7.2,35,1044.084462
7.2,31,1044.144016
4.8,31,1044.19838
9.6,54,1044.301969
30.6,92,1044.475797
13.2,55,1044.580734
0.0,4,1044.588204
19.2,119,1044.809868
3.6,20,1044.847918
16.8,75,1044.991236
12.0,63,1045.110734
14.4,54,1045.210147
26.4,96,1045.391259
14.4,53,1045.494782
30.6,122,1045.722187
0.0,3,1045.728889
19.2,75,1045.872924
26.4,113,1046.084639
8.4,46,1046.168046
26.4,110,1046.377413
18.0,68,1046.505674
7.2,31,1046.565191
3.6,21,1046.603424
12.0,68,1046.731655
21.6,127,1046.974204
12.0,41,1047.050121
9.6,40,1047.125031
30.6,112,1047.336096
22.8,111,1047.546264
18.0,82,1047.698181
14.4,63,1047.820093
12.0,63,1047.939789
2.4,14,1047.963738
14.4,79,1048.113668
14.4,71,1048.248109
15.6,67,1048.370437
13.2,49,1048.466267
2.4,16,1048.496224
26.4,128,1048.738095
9.6,50,1048.830909
26.4,79,1048.981216
12.0,52,1049.079062
13.2,70,1049.20837
22.8,100,1049.396442
9.6,33,1049.46192
8.4,53,1049.560441
9.6,48,1049.650734
16.8,78,1049.79679
12.0,46,1049.885731
4.8,27,1049.937626
24.0,115,1050.151085
26.4,102,1050.345871
9.6,49,1050.436669
10.8,96,1050.616491
20.4,151,1050.903236
4.8,28,1050.955895
3.6,13,1050.979135
25.2,150,1051.264224
15.6,70,1051.393615
13.2,59,1051.505587
7.2,43,1051.587627
14.4,67,1051.710162
26.4,145,1051.988436
24.0,107,1052.186296
12.0,64,1052.306635
25.2,124,1052.540653
21.6,68,1052.668819
21.6,117,1052.893865
10.8,49,1052.98516
4.8,13,1053.008504
24.0,70,1053.142931
25.9,213,1053.543082
13.2,37,1053.6118
12.0,52,1053.710202
19.2,78,1053.861555
26.4,101,1054.050619
26.4,111,1054.260614
16.8,88,1054.426116
24.0,138,1054.683826
2.4,12,1054.706225
9.6,49,1054.798443
19.2,95,1054.978781
8.4,69,1055.106822
4.8,25,1055.157398
26.4,120,1055.3832
26.4,127,1055.618556
19.2,82,1055.776046
3.6,16,1055.806509
25.9,204,1056.191405
12.0,52,1056.289156
16.8,56,1056.394472
3.6,22,1056.433378
25.2,112,1056.644538
7.2,29,1056.70242
14.4,65,1056.824615
26.4,81,1056.976856
6.0,26,1057.027903
25.9,224,1057.449936
3.6,14,1057.473752
6.0,29,1057.527004
24.0,86,1057.691374
0.0,9,1057.706926
2.4,13,1057.73005
7.2,31,1057.790828
15.6,55,1057.895834
14.4,49,1057.987279
25.2,109,1058.192084
10.8,49,1058.287596
8.4,56,1058.392848
30.6,84,1058.551321
8.4,38,1058.620623
3.6,18,1058.656686
2.4,20,1058.694142
13.2,66,1058.817953
10.8,41,1058.894081
8.4,45,1058.982553
8.4,36,1059.050615
19.2,80,1059.201457
12.0,64,1059.32148
30.6,79,1059.467171
4.8,24,1059.51223
13.2,79,1059.661696
18.0,65,1059.783431
26.4,94,1059.965364
12.0,55,1060.07005
13.2,69,1060.198892
10.8,51,1060.296102
6.0,31,1060.350923
2.4,15,1060.380153
26.4,118,1060.605041
14.4,82,1060.756936
6.0,23,1060.802595
20.4,69,1060.932153
16.8,78,1061.081589
10.8,47,1061.16616
25.9,197,1061.540527
18.0,80,1061.691088
26.4,126,1061.928375
20.4,78,1062.0776
7.2,28,1062.130411
10.8,38,1062.199613
20.4,85,1062.358596
15.6,53,1062.461936
4.8,22,1062.501204
6.0,53,1062.599674
7.2,27,1062.651882
20.4,111,1062.86302
14.4,78,1063.007831
20.4,128,1063.248558
10.8,50,1063.345067
24.0,132,1063.593339
18.0,93,1063.767458
30.6,113,1063.982235
22.8,114,1064.199178
2.4,13,1064.222359
13.2,50,1064.318772
18.0,79,1064.463997
25.2,199,1064.840011
14.4,84,1064.998426
9.6,43,1065.080303
30.6,99,1065.267832
6.0,41,1065.343606
7.2,19,1065.380576
24.0,119,1065.60147
26.4,101,1065.796923
1.2,14,1065.821293
18.0,77,1065.966512
0.0,8,1065.981367
10.8,45,1066.069455
26.4,150,1066.349059
26.4,80,1066.499921
7.2,38,1066.573461
4.8,32,1066.633533
18.0,89,1066.800077
13.2,62,1066.915099
26.4,127,1067.15579
15.6,67,1067.282992
16.8,94,1067.457674
20.4,63,1067.577678
25.2,103,1067.772626
0.0,4,1067.780006
25.2,117,1068.001534
7.2,36,1068.069156
13.2,79,1068.219337
12.0,57,1068.325408
3.6,13,1068.348639
3.6,18,1068.384556
12.0,57,1068.490574
4.8,24,1068.535605
2.4,19,1068.57231
9.6,44,1068.655057
15.6,66,1068.777024
9.6,53,1068.88132
7.2,33,1068.942271
12.0,67,1069.069342
9.6,44,1069.152215
22.8,85,1069.311384
4.8,26,1069.357802
13.2,50,1069.454818
15.6,68,1069.582867
24.0,125,1069.817955
25.2,127,1070.059661
7.2,29,1070.11312
13.2,79,1070.262614
13.2,55,1070.367488
26.4,106,1070.5652
7.2,43,1070.647242
7.2,52,1070.745311
19.2,87,1070.911593
24.0,100,1071.100224
18.0,73,1071.236416
26.4,115,1071.454213
1.2,7,1071.463852
20.4,81,1071.619964
1.2,10,1071.636079
16.8,93,1071.81003
2.4,23,1071.855433
15.6,71,1071.991309
10.8,44,1072.073949
9.6,41,1072.14971
9.6,52,1072.247543
7.2,31,1072.307013
0.0,10,1072.323324
0.0,6,1072.336807
24.0,107,1072.539217
13.2,59,1072.646692
26.4,132,1072.896879
26.4,143,1073.168341
21.6,102,1073.36327
9.6,47,1073.448191
13.2,58,1073.55974
6.0,55,1073.663512
14.4,75,1073.800995
3.6,13,1073.830305
0.0,6,1073.839134
13.2,76,1073.98266
12.0,54,1074.086732
8.4,42,1074.163383
14.4,81,1074.314851
25.2,141,1074.584102
26.4,156,1074.880555
22.8,97,1075.062761
14.4,90,1075.22971
12.0,57,1075.340575
8.4,31,1075.395362
8.4,76,1075.536845
7.2,32,1075.597071
7.2,34,1075.663236
9.6,40,1075.738356
18.0,77,1075.884212
4.8,28,1075.936835
26.4,119,1076.162621
4.8,27,1076.214341
3.6,17,1076.244983
25.2,109,1076.449027
15.6,69,1076.577496
20.4,80,1076.728565
25.2,124,1076.963573
8.4,36,1077.031377
3.6,16,1077.061379
18.0,74,1077.203055
7.2,22,1077.2423
19.2,100,1077.430712
16.8,72,1077.56606
18.0,83,1077.723499
13.2,75,1077.867515
16.8,99,1078.055676
12.0,51,1078.147954
4.8,24,1078.193027
26.4,97,1078.379539
30.6,97,1078.561513
26.4,100,1078.750257
24.0,115,1078.969682
22.8,115,1079.183134
26.4,98,1079.370303
0.0,7,1079.384474
20.4,89,1079.551183
22.8,135,1079.806999
7.2,28,1079.861254
15.6,65,1079.982877
21.6,84,1080.141426
30.6,120,1080.367711
25.2,161,1080.669754
2.4,9,1080.685447
25.2,142,1080.957599
10.8,55,1081.062523
8.4,41,1081.138265
12.0,53,1081.237002
22.8,80,1081.387955
19.2,104,1081.583103
3.6,21,1081.621201
19.2,104,1081.81695
13.2,45,1081.907435
15.6,67,1082.03036
2.4,8,1082.045419
14.4,67,1082.172227
22.8,108,1082.375654
2.4,25,1082.420904
4.8,35,1082.487574
2.4,15,1082.516764
20.4,55,1082.62208
13.2,62,1082.736526
26.4,125,1082.972746
30.6,130,1083.2202
1.2,11,1083.24205
26.4,151,1083.523129
2.4,22,1083.566529
4.8,27,1083.618364
4.8,23,1083.658055
1.2,9,1083.678491
30.6,109,1083.88474
1.2,10,1083.901242
6.0,19,1083.938302
20.4,87,1084.103863
2.4,12,1084.126391
22.8,103,1084.320803
9.6,53,1084.41944
7.2,46,1084.503912
30.6,90,1084.676133
12.0,67,1084.803383
16.8,95,1084.981023
12.0,61,1085.099231
19.2,81,1085.25064
-1.2,5,1085.258664
3.6,25,1085.304302
18.0,85,1085.467759
18.0,90,1085.634758
15.6,88,1085.800293
13.2,78,1085.951252
25.2,169,1086.268768
7.2,37,1086.337257
25.9,199,1086.714146
12.0,37,1086.78292
13.2,76,1086.927544
14.4,88,1087.093408
0.0,8,1087.108189
30.6,82,1087.265352
20.4,99,1087.448251
18.0,107,1087.651243
15.6,61,1087.765056
24.0,132,1088.015691
12.0,61,1088.134233
8.4,37,1088.202569
12.0,64,1088.323415
3.6,21,1088.361676
3.6,53,1088.459214
-1.2,2,1088.465184
7.2,51,1088.561287
13.2,78,1088.705832
14.4,65,1088.826987
15.6,63,1088.94826
26.4,148,1089.22765
22.8,112,1089.438797
14.4,65,1089.559982
0.0,8,1089.574804
25.2,124,1089.808637
4.8,22,1089.852283
8.4,31,1089.913819
4.8,21,1089.952364
22.8,87,1090.117529
20.4,92,1090.291527
16.8,98,1090.47405
10.8,63,1090.59373
10.8,51,1090.69074
30.6,128,1090.933342
30.6,117,1091.153377
24.0,111,1091.364058
3.6,48,1091.454435
16.8,71,1091.584913
14.4,102,1091.779172
8.4,39,1091.853719
25.2,170,1092.175352
20.4,66,1092.302408
20.4,87,1092.46302
3.6,13,1092.490703
30.6,141,1092.755894
7.2,27,1092.807958
24.0,109,1093.013844
13.2,62,1093.128369
30.6,117,1093.352282
20.4,99,1093.535483
25.2,196,1093.906549
13.2,50,1094.003825
26.4,169,1094.321859
6.0,18,1094.357983
25.2,219,1094.766955
16.8,112,1094.97868
9.6,46,1095.06754
1.2,9,1095.083107
25.9,230,1095.519103
25.2,143,1095.785505
9.6,46,1095.874507
18.0,100,1096.063807
19.2,127,1096.304321
4.8,28,1096.356936
-1.2,1,1096.357575
6.0,31,1096.417064
-1.2,1,1096.417727
21.6,95,1096.598359
8.4,48,1096.68889
6.0,22,1096.728111
24.0,115,1096.947515
19.2,115,1097.165155
10.8,41,1097.241382
30.6,118,1097.462243
19.2,87,1097.627694
12.0,48,1097.718226
9.6,43,1097.800388
8.4,39,1097.875136
22.8,103,1098.068453
12.0,55,1098.173258
7.2,27,1098.225223
14.4,49,1098.316628
3.6,15,1098.346029
12.0,68,1098.474186
2.4,22,1098.51297
26.4,99,1098.701396
4.8,20,1098.739246
20.4,97,1098.922493
25.2,124,1099.157298
22.8,86,1099.322661
30.6,137,1099.580182
19.2,99,1099.768646
16.8,80,1099.920755
18.0,88,1100.087411
26.4,132,1100.336792
2.4,12,1100.359281
10.8,35,1100.426395
18.0,70,1100.556226
-1.2,4,1100.563604
22.8,92,1100.737034
25.2,140,1101.002563
8.4,47,1101.092338
13.2,57,1101.198884
6.0,39,1101.27324
16.8,62,1101.388096
24.0,118,1101.61338
26.4,117,1101.833081
12.0,50,1101.930945
7.2,37,1102.000318
30.6,90,1102.168699
25.2,145,1102.446353
15.6,74,1102.583518
9.6,26,1102.634993
15.6,84,1102.793816
13.2,49,1102.885403
4.8,29,1102.939072
13.2,73,1103.076337
14.4,85,1103.240076
24.0,167,1103.552336
25.2,98,1103.740064
15.6,58,1103.846874
26.4,142,1104.119547
22.8,97,1104.302092
30.6,96,1104.48367
19.2,85,1104.642772
22.8,80,1104.794034
10.8,65,1104.921182
1.2,7,1104.930795
8.4,50,1105.028514
21.6,134,1105.279077
13.2,79,1105.428737
25.2,105,1105.625293
10.8,47,1105.715233
7.2,27,1105.767303
6.0,30,1105.821533
9.6,39,1105.896247
3.6,14,1105.92502
7.2,39,1105.996452
22.8,87,1106.162159
9.6,62,1106.281453
16.8,76,1106.424632
12.0,42,1106.501808
13.2,84,1106.659817
26.4,104,1106.85645
4.8,17,1106.887252
30.6,122,1107.122067
8.4,23,1107.167288
2.4,11,1107.184449
14.4,55,1107.289459
30.6,142,1107.560028
9.6,42,1107.636949
2.4,16,1107.66683
26.4,224,1108.091543
10.8,34,1108.157757
18.0,88,1108.322663
25.2,169,1108.639586
-0.5,98,1108.81763
16.8,62,1108.937145
25.2,118,1109.158999
12.0,62,1109.278558
7.2,36,1109.34622
12.0,61,1109.459955
30.6,138,1109.722865
25.9,245,1110.186833
4.8,20,1110.224543
20.4,152,1110.509197
14.4,83,1110.667185
18.0,88,1110.833298
7.2,36,1110.901248
25.2,177,1111.236871
9.6,42,1111.314045
0.0,4,1111.321492
18.0,86,1111.48607
26.4,134,1111.736327
4.8,33,1111.801869
12.0,82,1111.954184
30.6,151,1112.242689
12.0,85,1112.401661
7.2,49,1112.492779
7.2,28,1112.545519
24.0,172,1112.870065
0.0,17,1112.905273
6.0,41,1112.982176
9.6,50,1113.074082
14.4,71,1113.209268
30.6,118,1113.434513
16.8,75,1113.572751
-1.2,2,1113.578753
24.0,113,1113.791338
12.0,51,1113.888115
18.0,80,1114.04106
4.8,26,1114.087857
2.4,18,1114.123756
22.8,93,1114.298188
8.4,38,1114.37221
9.6,37,1114.440912
10.8,41,1114.517242
10.8,48,1114.607671
14.4,107,1114.809823
24.0,142,1115.076982
14.4,50,1115.173912
25.2,212,1115.573957
26.4,116,1115.793234
13.2,64,1115.913971
12.0,51,1116.013034
25.2,142,1116.279919
14.4,72,1116.415549
19.2,94,1116.595802
6.0,28,1116.648512
12.0,65,1116.769756
14.4,59,1116.882105
3.6,24,1116.927227
20.4,97,1117.110214
4.8,13,1117.133601
4.8,16,1117.163748
14.4,76,1117.306955
13.2,86,1117.471483
4.8,30,1117.525434
7.2,24,1117.570888
13.2,72,1117.706773
6.0,27,1117.758852
16.8,79,1117.909295
6.0,24,1117.954606
6.0,19,1117.987265
10.8,54,1118.09268
26.4,98,1118.275739
21.6,109,1118.484985
13.2,66,1118.606767
-1.2,4,1118.614102
0.0,6,1118.6277
18.0,83,1118.780781
6.0,27,1118.832787
12.0,78,1118.98296
13.2,78,1119.128099
7.2,29,1119.181508
18.0,73,1119.322697
8.4,38,1119.391835
3.6,16,1119.421761
20.4,80,1119.572747
25.2,144,1119.844919
15.6,84,1120.0043
19.2,85,1120.164288
30.6,122,1120.398283
7.2,35,1120.465408
13.2,53,1120.564202
16.8,87,1120.729484
3.6,16,1120.75972
9.6,55,1120.85951
22.8,88,1121.027295
9.6,50,1121.123945
18.0,68,1121.252512
15.6,71,1121.387647
10.8,39,1121.457657
12.0,47,1121.54747
1.2,16,1121.577511
30.6,88,1121.743823
10.8,46,1121.832939
30.6,99,1122.01877
6.0,25,1122.06983
8.4,44,1122.15278
19.2,78,1122.298279
3.6,20,1122.335895
4.8,17,1122.366439
10.8,51,1122.463774
6.0,27,1122.515628
8.4,35,1122.582687
15.6,92,1122.755859
25.2,128,1122.997452
13.2,43,1123.07629
22.8,105,1123.2783
2.4,21,1123.316623
20.4,108,1123.519994
8.4,35,1123.586797
12.0,55,1123.686703
9.6,48,1123.776721
4.8,30,1123.835335
2.4,13,1123.858433
25.2,103,1124.055705
4.8,16,1124.086115
0.0,7,1124.10028
14.4,69,1124.229683
14.4,72,1124.365665
2.4,12,1124.388316
25.9,193,1124.751898
8.4,35,1124.819268
25.2,120,1125.046786
25.2,147,1125.32606
30.6,108,1125.53005
15.6,62,1125.644571
26.4,104,1125.841112
25.2,209,1126.234892
13.2,79,1126.384953
26.4,115,1126.603397
26.4,117,1126.823663
3.6,10,1126.844981
2.4,20,1126.882647
30.6,115,1127.097957
14.4,75,1127.240688
10.8,51,1127.338138
16.8,71,1127.473299
4.8,28,1127.525992
15.6,83,1127.679129
3.6,17,1127.71472
25.9,186,1128.066461
13.2,126,1128.303841
7.2,24,1128.34911
16.8,90,1128.515607
8.4,44,1128.598242
16.8,78,1128.74706
7.2,38,1128.816339
18.0,78,1128.966023
15.6,84,1129.126149
19.2,76,1129.269753
22.8,91,1129.437369
20.4,108,1129.641074
21.6,105,1129.84343
26.4,125,1130.080132
25.2,93,1130.254733
9.6,39,1130.329666
12.0,44,1130.412757
12.0,76,1130.555885
21.6,95,1130.736655
10.8,60,1130.849757
13.2,76,1130.993145
12.0,53,1131.093385
3.6,23,1131.137721
1.2,19,1131.169759
30.6,125,1131.409108
30.6,83,1131.562307
0.0,11,1131.583917
21.6,97,1131.766096
30.6,106,1131.968736
9.6,39,1132.044563
10.8,55,1132.144821
26.4,160,1132.447446
25.2,126,1132.687785
6.0,35,1132.754728
25.2,90,1132.92277
24.0,109,1133.129091
-1.2,1,1133.134432
16.8,89,1133.301039
0.0,10,1133.317285
2.4,11,1133.339172
19.2,94,1133.518924
19.2,66,1133.64164
6.0,38,1133.715343
9.6,62,1133.829432
25.2,121,1134.058819
9.6,41,1134.139733
2.4,19,1134.171919
13.2,68,1134.300731
9.6,37,1134.373735
25.2,110,1134.578706
18.0,69,1134.708411
16.8,77,1134.857343
4.8,18,1134.888884
14.4,62,1135.008469
22.8,91,1135.178272
8.4,68,1135.305851
24.0,121,1135.537718
12.0,46,1135.622344
18.0,59,1135.73498
16.8,79,1135.885146
19.2,85,1136.046027
6.0,19,1136.08347
25.2,174,1136.410119
0.0,7,1136.424279
0.0,8,1136.439088
25.9,192,1136.802291
16.8,84,1136.960465
15.6,86,1137.121197
13.2,74,1137.263495
6.0,27,1137.315452
30.6,123,1137.544819
25.9,216,1137.952805
21.6,136,1138.210851
22.8,104,1138.407451
12.0,46,1138.496731
1.2,22,1138.535574
25.2,128,1138.777225
25.9,222,1139.200493
13.2,53,1139.299858
20.4,110,1139.510149
21.6,130,1139.753057
9.6,53,1139.851539
9.6,61,1139.969769
