#{"t_start": 1775803203.1865678, "env_id": "None"}
r,l,t
23.64,116,591.904359
20.46,181,592.317822
11.04,85,592.399312
22.29,120,592.51572
23.67,115,592.625768
22.14,166,592.785998
20.88,126,592.907783
22.08,127,593.03023
21.84,135,593.160443
19.86,201,593.593888
23.16,132,593.721487
18.96,108,593.825665
23.52,120,593.941188
23.64,116,594.053266
21.3,153,594.200939
22.92,140,594.336285
22.53,112,594.684007
23.43,123,594.80292
23.04,136,594.934245
21.66,100,595.030847
23.16,132,595.157892
21.24,114,595.267932
23.43,123,595.386724
23.94,106,595.489686
22.5,113,595.599188
18.24,132,595.964632
20.61,135,596.095116
21.09,119,596.210035
21.63,142,596.346922
21.9,133,596.475135
26.58,158,596.628324
21.33,152,596.775227
24.24,96,596.86865
14.67,87,597.190191
-0.06,4,597.194099
22.44,115,597.305037
21.48,188,597.487072
22.95,139,597.621628
22.2,123,597.740543
18.78,155,597.8902
18.54,122,598.007879
19.11,103,598.107055
24.09,101,598.442837
23.31,127,598.566422
22.98,138,598.700024
5.02,145,598.83946
12.96,62,598.899252
4.3,128,599.022388
0.99,10,599.031792
8.1,60,599.089603
26.61,157,599.241565
7.77,30,599.270271
9.45,56,599.324072
22.95,139,599.697658
22.41,157,599.849421
16.89,136,599.980807
22.92,140,600.116076
-0.09,5,600.120889
23.13,133,600.248954
22.05,87,600.332884
22.98,138,600.465814
21.12,159,600.857904
21.03,121,600.974567
19.83,120,601.090002
22.86,101,601.187545
18.69,158,601.33973
22.14,125,601.460132
6.84,61,601.518992
23.79,111,601.626083
16.53,107,601.729018
19.56,129,602.09071
13.5,85,602.172843
8.79,37,602.208722
18.87,111,602.315827
4.05,31,602.345534
19.59,128,602.468757
9.99,38,602.505901
19.89,118,602.620281
17.85,145,602.760383
18.57,121,602.877362
22.41,116,602.989332
19.2,141,603.362522
16.53,107,603.465471
7.86,68,603.531986
17.58,113,603.640899
16.62,104,603.740989
15.6,138,603.874007
16.41,70,603.941421
15.21,110,604.0473
16.92,135,604.177071
12.18,47,604.222626
21.96,131,604.586986
2.01,17,604.603302
5.94,50,604.651258
13.77,76,604.724841
14.37,97,604.818404
15.18,111,604.925394
12.24,86,605.008302
19.68,125,605.128969
16.53,107,605.232183
22.83,102,605.330815
6.84,61,605.389426
0.96,11,605.399852
21.3,112,605.746474
19.62,168,605.908005
23.46,122,606.026048
17.16,127,606.147873
21.39,150,606.292309
13.29,92,606.38076
16.74,141,606.517074
21.39,109,606.62283
21.48,147,607.002232
14.43,95,607.093545
21.66,100,607.190145
23.19,131,607.316201
21.06,120,607.431859
15.51,100,607.52877
22.11,126,607.650366
17.61,153,607.797731
6.3,38,607.834191
21.3,153,608.218947
23.1,134,608.34821
22.89,141,608.484193
22.74,146,608.62602
21.36,110,608.732267
24.24,96,608.825015
18.24,132,608.952484
19.02,106,609.05477
22.92,140,609.427346
18.45,125,609.548649
20.01,114,609.658903
16.71,183,609.835294
16.47,109,609.940332
11.37,74,610.011181
17.07,171,610.175642
20.91,84,610.25681
20.64,134,610.625767
21.51,105,610.727438
20.76,130,610.852883
21.18,116,610.964271
22.59,110,611.070248
18.69,117,611.183074
22.14,125,611.303311
23.04,136,611.434336
22.71,106,611.537709
24.42,90,611.861917
20.4,142,611.998419
24.3,94,612.08944
20.25,147,612.231051
24.57,85,612.313165
13.29,92,612.40162
19.44,174,612.570464
6.75,64,612.631612
12.84,107,612.734682
20.16,150,613.115982
22.08,168,613.278141
21.87,134,613.407364
21.48,147,613.550307
23.04,136,613.681988
23.43,123,613.801146
22.56,152,613.948041
23.52,120,614.301097
21.66,141,614.437294
19.68,166,614.598274
23.4,124,614.718043
15.51,141,614.854162
21.33,152,615.000905
14.46,94,615.091262
21.6,143,615.229025
20.76,130,615.592058
22.17,124,615.711874
24.0,104,615.812273
21.51,105,615.913637
18.12,177,616.083463
21.39,150,616.226603
22.29,120,616.342761
20.22,148,616.485676
19.65,126,616.845423
19.92,158,616.99755
14.43,54,617.049612
21.3,153,617.197077
18.24,132,617.323718
15.99,84,617.404496
22.89,100,617.501022
23.37,125,617.622724
21.27,113,617.969038
2.7,35,618.002344
4.35,21,618.02257
23.67,115,618.133733
21.0,122,618.251416
22.08,127,618.373876
18.24,173,618.540695
2.01,17,618.557173
3.63,45,618.600685
20.7,132,618.728471
18.63,119,618.843559
18.3,130,619.205889
15.45,102,619.3043
23.28,128,619.427994
11.07,125,619.548844
18.21,133,619.678043
18.69,158,619.830693
23.46,122,619.9483
19.62,127,620.070752
21.06,79,620.147231
20.64,175,620.554049
10.05,77,620.628722
0.45,28,620.655356
0.99,10,620.66482
5.01,40,620.703198
15.51,100,620.79983
22.41,116,620.911548
19.5,131,621.03773
21.3,112,621.14611
21.03,162,621.302515
17.13,128,621.665735
23.34,126,621.787669
21.06,120,621.903573
23.4,124,622.023322
23.61,117,622.136233
24.24,96,622.228886
15.57,139,622.362832
22.68,148,622.505815
14.64,129,622.867978
20.07,153,623.015592
18.09,96,623.108187
20.46,140,623.243354
0.81,16,623.258677
27.06,142,623.39559
17.07,89,623.481374
10.38,66,623.545347
18.36,128,623.669144
9.96,80,623.746289
22.65,149,624.126797
21.48,147,624.268779
22.98,97,624.36245
18.57,121,624.478556
15.87,88,624.564065
23.37,125,624.685168
19.44,133,624.813066
22.29,161,624.968047
23.7,114,625.077706
15.93,127,625.437216
22.5,113,625.54696
20.85,168,625.70911
23.1,134,625.838768
17.82,146,625.979349
17.61,112,626.087238
23.13,133,626.215629
11.25,78,626.290933
20.64,134,626.659059
20.64,134,626.789134
20.7,91,626.877101
20.91,125,626.997613
21.0,163,627.154553
15.54,99,627.249562
19.62,86,627.332816
26.88,148,627.475871
1.98,18,627.492901
22.44,115,627.84219
21.75,138,627.975423
9.42,57,628.030468
25.68,188,628.211995
20.91,166,628.372018
24.0,104,628.472192
20.49,98,628.567305
23.22,130,628.69355
22.17,165,629.091205
22.17,165,629.250281
21.75,138,629.383479
24.06,102,629.482222
17.94,101,629.580375
21.21,156,629.731197
22.17,165,629.890366
20.67,133,630.256191
4.38,20,630.275589
-3.41,98,630.365256
22.95,139,630.499141
23.43,123,630.618925
19.23,140,630.754065
17.88,144,630.893019
8.01,63,630.953544
18.72,116,631.065211
18.63,119,631.180087
24.12,100,631.513904
21.24,114,631.624839
21.99,130,631.750299
23.34,126,631.872006
23.19,131,631.998271
23.01,137,632.130089
22.56,111,632.236739
20.4,142,632.372859
23.67,115,632.723255
22.11,126,632.844893
22.62,109,632.950297
22.35,118,633.06437
20.67,133,633.192685
18.84,112,633.300947
23.4,124,633.420579
21.6,143,633.558531
21.6,102,633.657488
18.24,132,634.022666
18.78,114,634.132447
22.92,99,634.227905
22.14,125,634.348537
21.99,130,634.474166
6.66,67,634.53889
17.61,112,634.647954
19.41,134,634.777425
17.28,123,635.134206
17.07,130,635.259573
19.5,131,635.385762
15.9,87,635.469544
19.26,139,635.604266
14.49,134,635.733407
-1.32,5,635.738064
23.52,120,635.854011
24.0,104,635.954581
16.59,105,636.055533
9.69,89,636.378656
21.78,137,636.510953
14.13,105,636.613035
10.77,94,636.703399
23.1,134,636.83298
21.12,159,636.985991
18.6,161,637.140847
8.19,98,637.234837
18.21,133,637.601489
21.6,143,637.7398
18.78,114,637.850053
20.85,127,637.972542
9.6,51,638.021768
19.14,102,638.120131
22.5,154,638.268839
18.51,123,638.387338
-0.06,4,638.391201
18.81,113,638.500463
22.29,120,638.855849
12.93,104,638.955812
-1.41,8,638.963232
18.93,109,639.068444
21.54,145,639.208373
23.13,133,639.33655
21.15,158,639.48885
18.87,111,639.595955
21.39,150,639.740714
17.85,104,640.078167
22.17,124,640.197794
19.05,146,640.338599
21.15,117,640.451689
21.81,95,640.543702
22.59,151,640.690346
19.56,170,640.854327
2.31,7,640.861169
23.31,127,640.984028
22.17,124,641.341326
20.37,143,641.47981
20.64,134,641.60882
23.43,123,641.727786
7.44,41,641.767187
14.67,128,641.890664
14.7,86,641.973635
22.74,146,642.114341
23.19,131,642.240646
22.14,166,642.6395
17.94,183,642.816287
19.47,173,642.983057
4.93,148,643.12555
22.44,156,643.276166
13.71,119,643.390709
23.43,123,643.74885
19.53,171,643.914083
22.74,146,644.054999
20.52,179,644.227625
2.82,31,644.257485
21.03,162,644.413761
20.37,184,644.590513
21.42,149,644.973815
20.64,134,645.10307
21.69,140,645.238305
1.86,22,645.25914
17.19,85,645.340897
11.82,100,645.437083
22.65,149,645.580565
22.89,141,645.717084
20.61,176,645.886842
-0.06,4,645.890709
22.59,151,646.275375
18.15,135,646.405507
23.49,121,646.522258
21.54,145,646.663567
22.35,118,646.777379
23.55,119,646.89271
26.85,149,647.036677
21.99,130,647.400926
19.53,171,647.566126
25.89,181,647.742285
21.87,134,647.87166
20.4,142,648.008872
21.33,111,648.115881
20.7,132,648.243146
22.95,139,648.377047
20.79,129,648.740422
8.31,53,648.79162
23.04,136,648.923311
14.4,96,649.015814
17.85,186,649.194816
22.26,162,649.351308
19.53,130,649.476373
23.01,137,649.608087
22.47,155,649.997567
19.47,132,650.124875
8.01,63,650.18553
19.5,90,650.272617
23.31,127,650.394985
17.88,103,650.494444
3.99,33,650.525899
21.84,176,650.696505
1.08,7,650.703266
20.97,164,651.099634
20.4,183,651.276335
23.43,123,651.395233
19.5,172,651.561347
22.05,128,651.685462
21.42,190,651.868742
22.86,142,652.005878
16.98,92,652.333229
27.66,122,652.451326
22.35,159,652.605197
23.07,135,652.736604
22.47,155,652.886273
19.38,176,653.056298
22.8,144,653.19567
17.64,111,653.541303
9.24,104,653.641371
21.66,141,653.778016
13.17,96,653.870552
20.94,165,654.029328
16.44,110,654.135559
20.31,145,654.275291
26.04,176,654.445254
26.97,145,654.825619
12.54,76,654.89887
18.54,122,655.016661
27.06,142,655.153995
20.85,168,655.316298
19.02,147,655.458504
22.74,146,655.600174
20.49,98,655.695678
-0.18,8,655.703226
23.31,127,656.064119
0.0,2,656.06619
22.29,161,656.221619
18.66,118,656.335661
23.28,128,656.458974
23.97,105,656.560282
16.44,110,656.666253
18.63,119,656.782534
21.99,130,656.908558
22.68,148,657.289172
22.92,140,657.424071
21.03,121,657.540726
23.76,112,657.648925
12.33,83,657.72969
22.68,148,657.872294
21.72,139,658.006581
19.89,118,658.120433
22.38,158,658.511155
22.56,111,658.618401
22.92,99,658.715266
20.22,148,658.858639
17.31,122,658.976747
19.44,133,659.105282
20.64,175,659.27404
21.12,159,659.427723
19.5,131,659.792121
-0.12,6,659.797872
8.94,114,659.907678
22.2,123,660.026408
18.63,119,660.141309
22.89,141,660.277378
22.41,157,660.428528
21.0,163,660.585504
20.4,142,660.961144
17.34,244,661.192598
13.38,89,661.278713
22.53,112,661.387311
21.18,157,661.539501
20.55,178,661.711583
23.28,128,661.835616
22.83,143,662.211239
21.06,161,662.366663
12.84,107,662.469906
23.49,121,662.586958
11.34,75,662.659027
21.54,186,662.839015
21.81,177,663.009998
20.13,110,663.353255
21.57,103,663.452726
21.9,133,663.581497
27.24,136,663.7135
23.16,132,663.841168
23.58,118,663.955003
22.71,106,664.057223
20.76,212,664.262053
21.57,103,664.598647
22.26,121,664.716236
5.04,39,664.753865
19.32,178,664.923572
1.08,7,664.930328
21.87,134,665.059515
21.12,118,665.173577
16.32,114,665.283081
21.39,150,665.427654
19.92,117,665.540621
22.65,149,665.922569
27.72,120,666.038645
12.42,80,666.115875
23.79,111,666.22231
21.99,130,666.347571
17.28,82,666.426234
22.32,160,666.581034
21.03,121,666.698231
20.07,112,667.043701
15.87,129,667.168573
24.21,97,667.262513
21.69,140,667.397927
8.76,79,667.474014
0.21,36,667.508161
21.96,172,667.674468
23.34,126,667.796214
22.47,155,667.945834
20.22,189,668.365844
17.43,159,668.51761
20.31,186,668.697211
23.52,120,668.813568
24.06,102,668.912031
15.48,142,669.049036
-2.42,106,669.149862
23.82,110,669.493029
17.61,112,669.601455
18.63,119,669.71681
22.59,110,669.823143
17.4,119,669.937995
17.4,119,670.051876
-0.12,6,670.057624
16.92,94,670.14834
23.79,111,670.255824
22.95,139,670.390402
19.38,135,670.758982
10.98,46,670.803588
1.02,9,670.812265
23.76,112,670.920207
21.6,184,671.097712
23.67,115,671.209076
23.22,130,671.334305
20.13,151,671.47951
22.02,170,671.643453
19.26,98,671.975782
22.02,129,672.10022
-0.12,6,672.105935
21.9,133,672.234712
19.17,101,672.331982
22.83,143,672.470299
23.7,114,672.580567
21.03,203,672.777137
22.92,140,672.912329
21.21,156,673.300327
-0.33,13,673.312536
22.47,155,673.462446
22.83,143,673.60016
27.3,134,673.730675
22.23,163,673.888083
27.09,141,674.024233
20.94,165,674.421232
20.31,145,674.561445
23.61,117,674.674546
23.07,135,674.806314
21.24,196,674.995514
-0.63,23,675.017333
5.88,52,675.067095
23.16,91,675.155322
25.44,196,675.344545
20.91,125,675.703367
22.44,156,675.854438
21.21,156,676.005071
19.35,136,676.136726
15.3,189,676.318241
21.36,110,676.424566
23.1,134,676.552979
21.96,172,676.958366
21.63,183,677.135025
21.63,142,677.271596
20.91,125,677.392358
20.31,145,677.532246
23.94,106,677.634866
23.07,135,677.766406
22.38,158,678.15728
20.67,133,678.285681
18.84,153,678.433498
23.1,134,678.563112
23.25,129,678.687412
1.83,23,678.70939
22.35,118,678.823843
21.6,143,678.961888
22.68,148,679.341794
22.98,138,679.47468
19.92,199,679.66633
22.02,170,679.830778
21.63,142,679.967986
21.0,204,680.164713
23.13,133,680.530985
22.47,155,680.68091
22.38,158,680.835033
21.45,148,680.978611
23.22,130,681.104352
19.68,207,681.304292
21.54,186,681.483908
18.18,93,681.813344
21.57,144,681.952801
21.21,115,682.063654
16.89,95,682.155218
22.65,149,682.299099
22.23,163,682.456052
22.35,118,682.569849
16.89,136,682.700842
16.11,80,683.0179
20.55,178,683.189901
22.8,103,683.289298
23.94,106,683.391805
16.56,106,683.493919
19.41,134,683.623135
17.64,152,683.770243
22.56,152,683.916985
17.64,152,684.301887
21.9,174,684.470161
25.41,197,684.660367
9.09,68,684.725945
16.95,175,684.896119
9.69,89,684.982021
17.37,120,685.098199
10.5,103,685.435432
20.94,206,685.634741
22.5,113,685.744131
23.37,125,685.865232
19.56,129,685.989903
22.59,151,686.135464
19.35,177,686.305908
26.31,167,686.705384
20.94,206,686.903561
15.96,126,687.025236
2.73,34,687.057712
3.27,16,687.073133
22.26,162,687.229543
26.31,167,687.390066
3.06,23,687.411839
22.17,165,687.570719
22.56,152,687.956662
19.56,252,688.199698
21.42,190,688.382409
21.42,190,688.565925
21.72,180,688.739844
22.17,165,689.139096
18.54,163,689.29617
20.37,184,689.47396
6.21,41,689.51362
22.02,170,689.677121
-2.27,101,689.77334
19.44,215,689.981407
16.41,152,690.366882
8.67,82,690.445706
-0.27,11,690.456165
22.26,162,690.612518
22.86,142,690.749657
17.52,238,690.976064
18.72,157,691.127583
-3.41,98,691.217418
23.25,129,691.58094
19.65,167,691.742039
22.74,146,691.88358
20.28,146,692.024923
22.5,154,692.173315
22.32,160,692.32761
27.03,143,692.465752
0.0,2,692.467774
20.91,166,692.867733
2.67,36,692.902364
22.2,164,693.061029
20.46,140,693.195806
14.13,105,693.296587
16.98,133,693.424523
18.72,116,693.536594
23.34,126,693.658372
5.67,59,693.715127
23.34,126,694.077247
22.47,155,694.226797
20.94,206,694.425389
22.44,156,694.576111
22.59,151,694.721901
17.1,129,694.847383
23.25,129,694.972062
22.32,160,695.365665
22.32,160,695.520075
0.57,24,695.542761
22.29,161,695.697285
3.27,16,695.712717
22.77,145,695.853175
22.74,146,695.994293
17.58,236,696.222202
22.44,156,696.61238
24.12,100,696.70897
1.02,9,696.717634
0.78,17,696.733823
22.2,164,696.893175
6.69,66,696.957011
22.47,155,697.107236
-0.54,20,697.125971
20.25,188,697.307553
23.88,108,697.411796
22.86,142,697.788208
23.37,125,697.909556
21.72,180,698.083207
23.49,121,698.20044
22.23,163,698.358088
22.56,152,698.505002
21.51,105,698.606375
13.44,87,698.930979
16.41,152,699.077911
8.4,50,699.126091
15.63,96,699.21895
8.94,73,699.289228
9.27,62,699.349147
6.93,58,699.404869
13.23,135,699.534721
14.19,103,699.634198
10.17,73,699.704228
10.89,90,699.790831
8.16,58,699.847058
10.08,76,700.15941
14.01,68,700.22502
9.81,85,700.306783
9.45,56,700.360705
14.91,79,700.436465
14.88,121,700.552811
13.17,96,700.645205
9.21,105,700.746069
11.82,100,700.843207
17.07,130,700.968359
8.55,45,701.011643
13.47,127,701.133943
10.89,90,701.459284
10.53,184,701.636398
14.34,98,701.731003
12.96,103,701.831124
11.01,86,701.914202
14.16,145,702.053685
8.85,76,702.126531
14.73,208,702.326572
17.01,132,702.691459
14.49,134,702.820987
14.76,84,702.902389
18.15,135,703.03274
12.3,84,703.113762
10.05,77,703.188054
14.79,124,703.307836
2.16,12,703.31945
14.67,128,703.44283
0.6,23,703.464628
7.08,53,703.515687
4.08,30,703.544388
14.94,119,703.898564
16.2,118,704.012423
11.37,156,704.1634
13.29,92,704.25196
18.42,126,704.373548
11.73,144,704.512069
19.29,97,704.605624
18.33,129,704.729637
19.02,147,705.110512
18.21,92,705.199484
15.84,130,705.324596
14.43,136,705.455458
17.55,114,705.565673
13.47,86,705.648698
12.33,83,705.728497
12.48,119,705.84387
13.38,130,705.96897
12.9,105,706.3087
16.92,94,706.399252
16.11,121,706.515579
12.39,81,706.593609
12.66,72,706.663011
16.68,143,706.800529
17.73,108,706.905305
15.66,95,706.996845
17.37,120,707.112445
8.67,82,707.190243
16.26,75,707.262916
15.63,96,707.59344
16.38,153,707.740849
17.04,131,707.867691
14.07,107,707.97097
14.7,168,708.132176
20.37,102,708.230948
13.92,112,708.338677
10.77,94,708.428923
13.56,165,708.826365
17.61,112,708.935644
10.02,78,709.01053
18.33,129,709.135052
17.04,90,709.222136
18.93,191,709.405403
15.45,102,709.503497
18.12,136,709.634721
11.67,64,709.696237
15.15,153,710.084601
13.08,140,710.219335
19.17,142,710.35641
20.34,144,710.495193
8.4,91,710.582292
8.37,51,710.631378
18.15,135,710.761366
17.85,145,710.902085
18.57,121,711.257572
19.53,130,711.38319
8.52,87,711.466907
14.85,163,711.623895
16.89,136,711.75509
0.0,2,711.757094
16.38,194,711.944816
17.73,149,712.08854
17.46,117,712.44137
18.66,159,712.595203
19.2,141,712.731008
16.44,151,712.877268
11.7,104,712.977498
17.37,120,713.093375
4.83,46,713.137259
17.67,192,713.322479
17.79,106,713.663829
19.95,116,713.775807
16.32,114,713.886291
7.08,53,713.937231
20.91,166,714.097073
19.56,170,714.260745
15.09,155,714.410257
19.83,161,714.565554
20.94,124,714.926661
19.08,145,715.067176
21.51,146,715.208241
23.31,127,715.331059
20.28,105,715.432601
18.93,150,715.577111
19.59,128,715.700655
13.38,89,715.786217
16.65,144,716.164382
18.09,137,716.296611
19.26,98,716.391547
20.79,88,716.476592
18.48,165,716.634052
18.84,112,716.742455
17.91,143,716.881724
17.94,101,716.979517
23.7,114,717.089832
12.12,90,717.415525
11.52,69,717.482118
19.92,117,717.595432
-0.15,7,717.602202
15.24,150,717.746514
19.86,119,717.862019
15.81,131,717.989012
14.55,132,718.116517
4.11,29,718.144247
13.8,116,718.255824
17.49,116,718.6074
19.89,159,718.761158
19.59,87,718.84527
18.57,121,718.963177
18.15,94,719.054024
18.33,129,719.178579
-0.27,11,719.188832
18.87,111,719.295985
10.89,90,719.382913
19.17,142,719.519629
19.2,182,719.935891
18.39,86,720.019052
19.65,126,720.140779
18.3,130,720.266066
22.62,109,720.37174
18.57,162,720.528188
17.85,145,720.667911
18.63,119,721.025497
18.63,119,721.140359
19.56,129,721.264678
21.12,159,721.417979
18.78,73,721.488757
17.58,113,721.597148
20.91,125,721.717559
18.66,159,721.87115
20.31,145,722.252922
17.85,145,722.392805
17.49,116,722.504504
19.23,181,722.679111
19.5,131,722.805354
15.27,149,722.949464
21.09,160,723.103837
14.1,106,723.206125
22.95,139,723.581884
20.58,136,723.713103
20.88,85,723.795641
-0.03,3,723.798593
20.61,135,723.929507
16.14,120,724.045297
19.74,82,724.124642
18.39,127,724.246934
19.29,138,724.379828
12.36,41,724.41963
18.51,164,724.819095
19.11,144,724.958496
20.67,92,725.047484
22.68,148,725.190202
21.06,120,725.306215
19.26,139,725.440255
22.92,99,725.535871
23.94,106,725.638463
22.92,140,726.015062
19.26,221,726.225845
19.32,178,726.397831
18.15,176,726.565684
19.44,133,726.694139
13.86,73,726.764414
19.8,121,726.881181
19.17,101,727.220319
20.46,140,727.355812
-0.21,9,727.364293
19.23,140,727.498946
