#{"t_start": 1775802563.9683206, "env_id": "None"}
r,l,t
2.76,33,285.098117
1.74,26,285.124757
11.43,72,285.197693
8.58,44,285.241681
8.16,58,285.300843
0.99,10,285.310271
11.82,59,285.370566
1.14,46,285.41817
6.39,35,285.453508
-1.41,8,285.460865
3.06,23,285.48464
11.13,82,285.566785
5.34,29,285.596491
6.87,60,285.657852
-0.33,13,285.669845
8.34,52,285.723676
9.24,104,285.830232
8.25,96,285.928127
14.01,109,286.039946
12.33,83,286.123347
4.38,20,286.14429
12.48,78,286.222834
2.88,29,286.252428
5.37,69,286.321874
1.08,7,286.330805
-1.38,7,286.337329
10.05,77,286.415151
8.79,37,286.452662
4.95,42,286.49669
-0.51,19,286.514372
0.87,14,286.529548
1.47,35,286.564767
7.35,85,286.650754
-0.57,21,286.670444
5.64,101,286.772868
1.86,22,286.796204
11.67,105,286.902891
1.89,21,286.924811
4.08,30,286.95548
9.39,58,287.015013
6.0,48,287.062692
8.25,55,287.119235
10.23,71,287.190865
12.84,66,287.257823
9.96,80,287.340544
0.6,23,287.361852
7.74,72,287.436313
4.29,23,287.45821
7.11,52,287.511694
15.0,76,287.588391
8.22,56,287.645624
-0.15,7,287.652097
-0.21,9,287.662713
8.88,75,287.737904
0.42,29,287.767368
-0.12,6,287.773083
1.05,8,287.780702
-0.18,8,287.790605
2.01,17,287.806871
6.21,82,287.889823
4.53,56,287.944697
-0.39,15,287.960607
-3.03,62,288.021011
-3.41,98,288.116166
-0.3,12,288.127442
3.03,24,288.152474
-1.26,3,288.155308
1.86,22,288.178167
3.9,36,288.214617
9.3,61,288.277067
5.67,59,288.337399
-0.45,17,288.353402
0.6,105,288.459491
13.98,110,288.572639
6.9,59,288.632889
12.93,63,288.697293
11.16,81,288.778792
8.94,73,288.855244
12.48,78,288.934054
14.64,88,289.024336
13.29,92,289.118267
5.19,34,289.152543
5.94,50,289.201981
6.06,46,289.249739
5.28,31,289.281247
13.92,112,289.393918
5.16,76,289.472332
3.12,103,289.574053
3.72,42,289.615816
6.99,56,289.673503
0.6,23,289.697276
8.85,76,289.774359
6.24,40,289.814572
11.97,95,289.911576
16.35,113,290.02752
9.18,65,290.093661
1.95,19,290.111689
4.29,23,290.135858
6.51,72,290.208331
10.38,66,290.275506
9.33,60,290.337136
-0.18,49,290.386321
8.31,53,290.438871
-0.03,3,290.441814
9.3,61,290.504245
14.22,102,290.60977
5.88,52,290.66125
6.27,39,290.700363
0.87,14,290.715377
-1.26,3,290.718185
2.85,30,290.748617
14.04,67,290.817668
5.49,65,290.883518
3.69,43,290.926533
8.31,53,290.981114
9.45,56,291.038481
10.83,51,291.089465
5.52,64,291.154202
9.24,63,291.218341
10.44,64,291.283672
0.0,2,291.285669
3.03,24,291.310649
0.42,29,291.340076
7.92,107,291.447922
13.14,97,291.546704
4.29,23,291.570678
3.06,23,291.594601
0.9,13,291.606674
13.11,98,291.706224
9.45,56,291.76385
3.15,20,291.785205
2.73,34,291.820431
-0.03,3,291.82339
1.95,19,291.84155
12.33,83,291.927164
5.28,31,291.958846
0.69,20,291.979745
17.52,74,292.054625
0.96,11,292.064904
14.61,89,292.155708
3.36,13,292.168133
-0.18,8,292.17769
-0.09,5,292.182462
6.48,73,292.255632
-0.15,7,292.262164
4.41,19,292.282229
3.72,42,292.323872
0.63,22,292.34661
5.85,53,292.401047
-0.27,11,292.411272
3.81,39,292.450148
9.33,101,292.552716
6.84,61,292.615003
-0.21,9,292.625705
9.06,69,292.695518
7.47,81,292.776474
9.0,71,292.849235
0.84,15,292.865551
14.1,106,292.973019
17.34,80,293.055946
11.82,100,293.157798
8.85,35,293.193339
0.84,15,293.207275
0.0,2,293.209293
11.49,70,293.28243
14.13,105,293.388468
5.94,50,293.438268
15.48,101,293.542929
13.68,79,293.622456
-0.18,8,293.629901
2.88,29,293.659558
13.74,77,293.739127
9.63,91,293.832708
3.24,58,293.890132
4.74,49,293.941115
12.81,108,294.04958
12.0,94,294.145699
-1.32,46,294.193192
7.29,46,294.239299
-1.29,4,294.243019
-1.26,3,294.245843
-1.32,5,294.250455
-0.12,6,294.258214
-3.41,98,294.353345
-3.41,98,294.448473
-3.41,98,294.543679
-2.24,100,294.644333
-3.41,98,294.739442
-0.15,7,294.746143
-3.41,98,294.842534
-3.41,98,294.937656
0.33,32,294.97023
-0.96,34,295.004375
12.18,170,295.177238
1.92,20,295.196196
2.97,26,295.222997
10.11,75,295.298464
4.08,30,295.329189
13.83,115,295.446744
-0.42,16,295.463537
0.72,19,295.481393
0.48,27,295.509254
-0.84,30,295.539073
13.68,79,295.618358
-1.32,5,295.625086
4.95,42,295.666978
12.9,105,295.773546
11.64,65,295.840278
11.1,83,295.925503
2.85,30,295.956068
9.21,64,296.021242
8.04,62,296.084442
10.74,95,296.181349
11.13,82,296.263781
11.91,97,296.362399
3.66,44,296.407933
12.21,87,296.495076
14.85,81,296.578817
13.38,89,296.669986
2.01,17,296.686074
9.99,79,296.767606
10.29,69,296.838184
8.82,77,296.915615
-0.03,3,296.918516
12.99,102,297.022002
6.21,82,297.106113
0.78,17,297.124231
7.11,52,297.175607
15.3,107,297.283843
14.46,94,297.380167
6.27,80,297.461912
12.99,102,297.565125
8.97,72,297.637761
0.12,39,297.677603
3.75,41,297.718046
13.2,95,297.814731
0.99,10,297.824464
12.69,71,297.89655
6.99,56,297.953766
8.61,43,297.996408
13.05,100,298.100046
-0.12,6,298.105657
9.78,86,298.191252
8.55,45,298.238208
12.06,92,298.332079
10.32,68,298.401099
5.28,113,298.515198
10.17,73,298.591014
4.53,56,298.645981
-3.41,98,298.741138
-0.09,5,298.747987
-1.41,8,298.755351
-1.35,6,298.760878
-0.18,8,298.768401
0.72,19,298.788771
-1.29,4,298.792579
-0.09,5,298.797325
-3.41,98,298.893975
-3.41,98,298.989168
-0.06,4,298.993041
-0.6,22,299.015785
-2.27,183,299.199359
-1.92,25,299.224183
5.61,61,299.286336
-0.09,5,299.291111
4.92,43,299.333917
1.32,40,299.374089
-0.69,25,299.399785
8.52,87,299.488891
8.4,50,299.538859
5.43,26,299.565903
4.14,28,299.594729
6.0,48,299.644626
3.78,40,299.684375
4.14,69,299.753861
4.83,87,299.843644
10.47,104,299.949564
10.26,70,300.02092
14.58,90,300.113019
7.11,93,300.20779
9.0,71,300.279609
7.32,45,300.324718
10.35,67,300.394702
-0.12,6,300.400325
3.09,22,300.42105
3.93,35,300.458456
5.04,39,300.497737
3.75,41,300.538531
10.11,75,300.614089
4.68,51,300.666793
0.78,17,300.6826
9.12,67,300.752698
10.8,93,300.846311
10.53,61,300.908959
17.37,79,300.990907
10.14,74,301.065618
1.89,21,301.087548
-0.03,3,301.090468
6.18,42,301.132384
15.87,88,301.222773
13.47,86,301.311317
3.12,21,301.331257
-0.09,5,301.335955
4.05,31,301.367643
11.76,61,301.430095
-0.12,6,301.437834
8.4,50,301.487722
5.97,49,301.538542
4.08,30,301.568718
9.15,66,301.635724
9.24,63,301.699825
7.11,52,301.751462
9.57,52,301.805131
12.0,94,301.901875
7.77,71,301.97348
8.16,58,302.033041
7.41,42,302.075034
-0.09,5,302.079777
15.51,59,302.140214
10.38,66,302.20724
8.37,51,302.260205
7.2,49,302.309017
6.0,48,302.358908
8.1,60,302.420172
6.9,100,302.521402
16.8,98,302.621269
14.94,119,302.743309
1.5,34,302.777699
7.89,108,302.8887
-0.15,7,302.895265
3.93,35,302.930674
5.97,49,302.981325
10.26,70,303.052313
6.48,32,303.085002
9.36,141,303.227482
10.86,91,303.32052
10.35,67,303.388222
5.34,29,303.417944
1.71,27,303.44578
0.54,25,303.471673
2.01,17,303.487873
0.0,2,303.49201
17.94,101,303.594682
9.21,64,303.659931
2.76,33,303.693357
3.72,42,303.735415
7.08,53,303.790121
2.97,26,303.817052
3.99,33,303.851185
8.52,46,303.897388
6.39,35,303.932782
12.78,109,304.043164
10.11,75,304.121127
-0.12,6,304.126809
11.16,81,304.210263
14.4,96,304.3083
6.72,65,304.374301
8.97,72,304.447057
3.66,44,304.490681
9.18,65,304.556508
0.45,28,304.585047
5.31,30,304.615596
7.5,39,304.654713
-0.03,3,304.657609
2.1,14,304.673167
14.01,109,304.783219
9.84,84,304.870945
11.19,80,304.951672
8.85,76,305.030414
4.98,41,305.071354
-0.39,15,305.085363
2.88,29,305.114875
6.21,41,305.158216
10.17,73,305.232221
5.37,28,305.261018
9.6,51,305.31179
9.48,55,305.36856
12.39,81,305.452237
1.98,18,305.469363
9.72,88,305.559563
8.94,32,305.592346
5.22,33,305.625748
5.64,101,305.727758
7.41,42,305.770204
6.84,61,305.833064
6.51,113,305.948546
11.97,95,306.04582
5.19,116,306.16258
7.17,50,306.214485
18.87,111,306.328748
7.86,68,306.397899
9.24,63,306.462233
9.87,83,306.545693
0.87,14,306.561072
15.27,108,306.670521
9.03,70,306.741441
3.21,18,306.76058
14.82,123,306.887967
-0.06,4,306.891851
9.0,112,307.004618
-0.03,3,307.007529
8.52,46,307.055528
3.87,37,307.092675
4.08,30,307.123231
8.85,76,307.199575
10.23,71,307.271335
4.5,16,307.288785
9.18,65,307.355583
4.32,63,307.419762
9.78,45,307.464877
7.77,71,307.538886
8.34,52,307.590816
10.29,69,307.661096
18.9,110,307.774207
4.62,53,307.826758
10.26,70,307.900485
0.75,18,307.917489
12.87,106,308.027169
14.31,99,308.127952
1.11,6,308.133672
13.38,89,308.22478
6.93,58,308.281873
8.31,53,308.336612
-0.15,7,308.343189
0.96,11,308.355622
-0.15,7,308.362161
14.01,68,308.431389
6.51,72,308.50421
7.71,73,308.577518
11.19,80,308.659986
7.29,46,308.70618
10.92,89,308.797228
9.24,63,308.862446
1.11,6,308.868278
10.29,69,308.940507
12.3,84,309.025222
5.55,63,309.089538
8.46,48,309.139258
12.39,81,309.220816
3.18,19,309.241083
1.08,7,309.24772
12.33,83,309.332912
4.35,21,309.353068
7.68,74,309.429669
9.45,138,309.569385
9.78,86,309.657568
10.11,75,309.733585
6.69,25,309.759704
14.82,82,309.841933
0.78,17,309.860201
1.02,9,309.868661
10.86,50,309.920829
11.7,63,309.985149
1.11,6,309.99094
11.76,61,310.053291
12.36,82,310.135257
11.67,64,310.200536
10.74,54,310.25613
9.03,70,310.326511
8.43,49,310.377551
8.94,73,310.451288
10.32,68,310.520389
9.96,80,310.603096
10.41,65,310.669354
9.45,56,310.72482
-0.09,5,310.729537
9.39,58,310.78892
4.02,32,310.821473
-0.15,7,310.828026
7.44,41,310.872856
11.04,85,310.958311
4.08,30,310.988917
12.0,53,311.044015
7.08,53,311.098889
9.72,47,311.145823
10.44,64,311.210903
3.36,13,311.225524
8.52,46,311.271565
3.87,160,311.434309
6.87,60,311.495634
-0.18,8,311.503162
9.69,48,311.55335
6.48,32,311.58606
7.02,55,311.640268
10.17,73,311.715894
-0.03,3,311.718816
13.41,88,311.806864
4.14,69,311.879353
8.01,63,311.943893
3.42,11,311.954368
10.32,68,312.023235
14.61,89,312.114645
10.92,89,312.205521
14.04,108,312.314617
16.35,72,312.387716
1.11,6,312.393441
6.09,45,312.440355
10.59,59,312.500826
13.8,116,312.618281
10.02,78,312.698879
13.62,81,312.780393
6.15,43,312.825779
11.58,108,312.935828
8.58,85,313.023283
7.92,66,313.090407
3.9,36,313.126504
10.14,74,313.201246
10.29,69,313.271188
14.76,84,313.357903
9.39,58,313.417515
10.11,75,313.493027
9.99,79,313.574722
-3.41,98,313.669868
10.17,114,313.783315
14.67,87,313.873193
0.57,24,313.897783
0.99,10,313.907188
0.78,17,313.923016
-0.06,4,313.92905
3.99,33,313.962379
4.74,49,314.0114
8.37,92,314.105143
13.14,138,314.244756
12.45,79,314.326544
12.06,92,314.420666
10.38,66,314.487562
2.04,16,314.502599
5.58,62,314.565708
14.7,86,314.654426
13.38,89,314.745666
14.55,91,314.838984
7.83,69,314.909765
7.5,80,314.990418
5.01,81,315.074175
12.57,116,315.191154
10.41,65,315.257383
11.28,77,315.337283
6.03,47,315.38399
9.78,86,315.472386
11.4,73,315.546271
1.17,45,315.59294
-0.3,12,315.604309
7.29,128,315.734799
4.26,65,315.800989
0.0,2,315.803007
3.84,38,315.841286
2.67,36,315.877949
3.12,21,315.900159
3.15,20,315.921499
7.29,46,315.967521
8.88,75,316.042942
4.95,42,316.087157
9.15,66,316.154259
6.96,57,316.212664
4.29,23,316.234553
0.87,55,316.289283
1.83,23,316.313288
12.09,91,316.406372
15.27,108,316.515822
-1.35,6,316.521382
9.39,58,316.605389
13.26,93,316.700175
12.24,86,316.788278
5.91,51,316.839065
1.02,9,316.847631
3.87,37,316.887919
16.11,121,317.010304
3.0,25,317.036412
8.37,92,317.13084
8.52,46,317.176845
10.38,66,317.245896
-1.26,3,317.248762
14.85,81,317.329843
-0.18,8,317.337315
12.57,75,317.415644
12.87,65,317.481744
0.84,15,317.495704
6.69,66,317.56281
4.89,44,317.608958
2.16,12,317.620241
10.8,52,317.674231
16.56,106,317.781684
2.07,56,317.839373
12.06,92,317.934233
7.44,82,318.016752
0.99,10,318.028243
11.22,79,318.107776
8.64,83,318.192899
14.85,81,318.27447
3.12,21,318.296593
8.25,96,318.393955
7.02,96,318.491733
-0.18,8,318.49924
14.13,105,318.606212
10.08,76,318.684214
3.81,39,318.723586
10.74,54,318.779492
4.65,52,318.830967
6.0,48,318.881999
10.77,94,318.978312
5.46,25,319.00209
16.5,108,319.114282
7.89,67,319.182447
14.67,87,319.271975
15.6,97,319.370966
9.03,70,319.442143
1.11,6,319.447818
14.58,131,319.581148
9.87,83,319.666355
12.06,92,319.760374
17.04,90,319.850898
10.2,72,319.926871
11.82,100,320.028302
8.97,72,320.101551
6.18,42,320.143798
-0.21,91,320.236329
0.0,43,320.280309
3.3,56,320.335665
4.53,138,320.477832
3.87,37,320.514774
8.04,62,320.57778
5.07,38,320.616025
7.89,67,320.684074
7.83,69,320.753806
9.72,88,320.844295
-0.06,4,320.848139
-0.06,4,320.85208
5.01,40,320.893119
-0.06,4,320.896968
11.46,71,320.971521
18.93,109,321.081968
3.42,11,321.092393
16.56,65,321.15889
11.55,68,321.230223
8.43,90,321.320254
13.83,74,321.397345
7.68,74,321.472116
0.0,2,321.474139
15.0,76,321.55094
16.38,112,321.666322
3.54,48,321.714032
9.39,58,321.773501
10.2,72,321.848586
10.2,72,321.922745
9.9,123,322.04841
9.72,88,322.136527
8.55,127,322.265161
-1.29,4,322.268891
17.28,123,322.394541
-0.12,6,322.402345
-0.06,4,322.406201
-0.48,18,322.422738
10.47,63,322.487209
11.76,102,322.590726
11.1,83,322.675918
12.84,107,322.78402
10.2,72,322.859028
17.19,85,322.945537
12.6,74,323.022535
6.36,36,323.058757
2.79,32,323.091253
12.84,107,323.199583
3.84,38,323.237609
5.1,37,323.275057
9.51,54,323.330744
6.03,47,323.377798
9.09,109,323.490343
8.52,87,323.579533
-0.27,11,323.589717
8.64,42,323.632099
7.89,67,323.700032
11.46,71,323.774118
5.19,34,323.808206
13.29,92,323.90306
0.96,11,323.913355
4.86,45,323.958072
9.36,59,324.018678
3.99,33,324.052316
2.76,33,324.085505
-0.12,6,324.091085
0.96,11,324.103589
8.85,76,324.180262
8.1,60,324.242031
5.31,30,324.272886
6.93,58,324.332442
0.87,14,324.345764
12.84,107,324.454038
0.9,13,324.468583
7.08,53,324.52358
6.0,48,324.571532
9.9,82,324.656012
5.13,36,324.69223
-0.18,8,324.699708
7.59,77,324.777072
10.2,113,324.894261
9.42,98,324.99416
-0.03,3,324.997085
7.98,64,325.062449
6.12,44,325.10644
14.25,101,325.211231
-0.06,4,325.215064
8.31,53,325.267882
15.75,92,325.362274
7.65,75,325.440243
7.26,47,325.487126
9.09,68,325.556524
12.33,83,325.64194
11.82,59,325.702684
-2.25,36,325.737705
5.16,76,325.813612
8.22,56,325.871396
6.45,74,325.946298
6.33,37,325.983698
10.11,75,326.061972
4.17,27,326.089781
-3.41,98,326.185243
-0.21,9,326.193872
10.08,117,326.313924
9.24,63,326.378263
10.53,102,326.48207
5.01,40,326.522213
9.75,87,326.611331
6.21,41,326.652431
-2.42,106,326.758903
-0.45,17,326.776901
7.65,34,326.821666
14.64,88,326.911995
-0.12,6,326.917624
12.21,87,327.006989
10.35,67,327.075297
16.53,107,327.183474
-0.09,5,327.188246
11.43,72,327.260946
14.1,106,327.370461
8.19,57,327.426974
1.02,9,327.437674
7.2,49,327.486506
7.98,64,327.551518
8.16,58,327.610873
10.53,61,327.673274
8.85,76,327.749198
8.25,55,327.805978
9.9,82,327.891159
15.48,60,327.952588
9.99,79,328.031987
14.43,95,328.128763
12.63,114,328.245477
5.04,39,328.284608
9.15,107,328.392202
8.67,82,328.476515
9.09,109,328.586216
4.8,47,328.634873
8.58,44,328.678763
12.0,94,328.774319
17.16,86,328.862665
14.67,87,328.950472
16.41,70,329.021421
8.25,55,329.077885
-0.03,3,329.080823
13.47,86,329.169172
9.87,83,329.254053
9.54,94,329.347812
17.58,113,329.464176
8.7,81,329.547811
8.4,91,329.638749
9.51,54,329.694849
9.24,63,329.759194
0.87,14,329.77231
11.4,73,329.848475
9.84,84,329.934269
8.88,75,330.012351
3.03,24,330.034909
3.9,36,330.072828
8.58,85,330.158398
0.99,10,330.169885
3.81,39,330.209109
10.65,98,330.30889
16.59,105,330.415329
8.97,72,330.488086
8.97,72,330.562879
10.5,62,330.626181
4.17,27,330.65192
10.53,102,330.757836
9.99,79,330.836978
14.76,84,330.924266
18.42,85,331.009779
9.93,81,331.093429
-0.03,44,331.136968
2.01,17,331.155069
16.71,101,331.257819
0.96,11,331.268142
8.97,72,331.343391
13.23,94,331.437141
8.82,77,331.516591
11.31,117,331.636841
-0.15,7,331.64339
10.29,69,331.713614
13.92,71,331.785805
12.48,78,331.866307
8.19,57,331.923458
3.36,54,331.979416
-0.21,9,331.987777
6.24,40,332.03017
9.54,94,332.124056
4.86,45,332.171183
10.86,91,332.263932
9.0,71,332.335763
10.71,55,332.392569
-2.04,70,332.462718
19.47,91,332.556275
10.23,71,332.628197
13.32,91,332.721547
15.57,98,332.821641
8.61,84,332.906438
16.83,97,333.006121
9.33,101,333.110603
9.6,92,333.20449
-0.03,3,333.207419
10.11,116,333.323946
11.73,62,333.387505
16.71,101,333.489639
5.76,56,333.547048
7.77,30,333.577911
7.2,49,333.628765
15.36,64,333.694116
14.28,100,333.795853
12.18,88,333.883769
1.2,3,333.889053
0.0,2,333.89114
1.98,18,333.908594
10.17,73,333.982756
9.27,62,334.045892
11.49,70,334.119035
10.41,65,334.185134
11.19,80,334.265626
12.66,72,334.338156
10.32,68,334.407149
15.63,96,334.505252
5.01,40,334.547673
12.54,76,334.624355
7.98,105,334.730474
11.31,76,334.809477
11.55,68,334.878984
3.06,23,334.903906
11.22,79,334.985014
10.35,67,335.053311
-3.41,98,335.148637
-0.21,50,335.200276
4.05,31,335.232045
-1.05,37,335.26817
8.37,92,335.36177
1.8,24,335.386805
5.73,57,335.442971
0.24,35,335.478142
-2.22,35,335.512165
9.21,64,335.577552
0.93,12,335.591031
2.13,13,335.603351
12.63,114,335.720452
8.13,59,335.78104
15.96,85,335.866574
12.45,79,335.949025
7.23,48,335.996969
20.46,99,336.098719
19.29,97,336.19805
8.88,75,336.275642
9.81,85,336.360735
22.11,85,336.448776
1.05,8,336.456435
11.7,104,336.564202
6.15,43,336.607411
11.76,102,336.711076
9.09,68,336.780181
14.22,102,336.883857
0.87,14,336.899394
12.27,85,336.999621
-0.03,3,337.002565
7.08,53,337.055298
15.36,64,337.121531
10.5,62,337.184917
10.41,65,337.251107
3.06,23,337.275149
1.8,65,337.341129
5.34,29,337.370874
7.32,86,337.45944
13.8,116,337.575226
10.38,66,337.642295
8.88,75,337.719778
7.62,76,337.795467
11.46,71,337.867616
16.23,76,337.948836
9.09,68,338.017837
16.65,103,338.122476
12.18,88,338.212747
11.49,111,338.324875
8.25,137,338.463418
-3.18,67,338.530581
7.98,64,338.595661
9.15,66,338.662753
9.27,62,338.725782
10.62,58,338.783136
2.97,26,338.80999
10.14,74,338.884958
10.41,65,338.954065
7.08,53,339.009559
-1.2,1,339.010574
-0.06,4,339.014388
6.99,56,339.072112
6.18,124,339.198855
14.07,66,339.266145
4.47,17,339.284551
9.3,61,339.344989
8.79,119,339.465062
14.46,94,339.560793
12.42,121,339.684322
17.19,85,339.771812
-0.09,5,339.776552
-0.12,6,339.782177
7.02,55,339.838873
12.6,74,339.91398
12.36,82,339.996741
13.89,72,340.071929
6.39,35,340.107229
17.16,86,340.193494
7.14,51,340.246394
6.72,65,340.312572
4.32,22,340.335811
2.94,27,340.363226
9.3,61,340.425483
8.1,60,340.484856
12.42,80,340.567693
13.56,124,340.693981
14.13,64,340.759215
14.85,81,340.840565
16.77,99,340.941602
8.01,63,341.006513
3.15,20,341.027676
11.25,78,341.106224
1.71,27,341.133845
0.0,2,341.135843
10.11,75,341.21367
8.43,49,341.262389
10.35,67,341.330113
-0.03,3,341.333028
8.16,99,341.43562
13.29,51,341.486517
6.96,57,341.544547
14.25,60,341.605969
8.67,41,341.64736
10.26,111,341.761393
14.76,84,341.84558
8.34,52,341.899244
8.19,57,341.958579
2.01,17,341.974781
8.7,81,342.058261
12.39,81,342.14011
0.81,16,342.157073
9.63,50,342.20703
16.32,114,342.323811
10.17,73,342.397718
6.78,63,342.461791
10.05,77,342.539337
6.99,56,342.596607
9.87,83,342.681781
11.19,121,342.804934
11.76,61,342.865475
8.04,62,342.928679
4.0,179,343.112293
-0.09,5,343.11709
-0.78,69,343.185294
-3.38,138,343.324888
-3.41,98,343.420177
-1.7,164,343.585954
2.94,68,343.654404
10.14,74,343.729059
15.12,72,343.802199
9.48,55,343.859058
0.0,2,343.861081
7.65,34,343.895636
8.97,72,343.971826
9.18,65,344.038124
14.01,109,344.148489
6.0,89,344.239592
4.05,31,344.271039
15.09,73,344.34495
9.63,91,344.437853
7.38,43,344.480761
7.86,68,344.549746
4.14,28,344.578828
18.06,97,344.67786
11.76,61,344.740285
8.07,61,344.802699
9.24,63,344.866676
1.86,22,344.889436
3.0,25,344.915398
11.58,190,345.108579
1.98,18,345.127921
7.8,111,345.239614
10.53,61,345.302085
21.3,112,345.41736
7.02,55,345.473808
7.44,82,345.55581
10.77,94,345.651704
16.89,95,345.748633
11.58,67,345.81675
0.9,13,345.831143
11.67,105,345.938058
8.43,49,345.987168
5.64,60,346.048637
9.06,69,346.118345
2.97,26,346.145217
6.3,38,346.183612
1.08,7,346.192431
5.07,38,346.230661
0.66,21,346.250443
15.81,90,346.342584
12.57,75,346.420903
-0.15,7,346.427543
10.89,90,346.519592
4.02,114,346.634613
-0.18,8,346.642041
4.41,60,346.703257
5.43,108,346.814087
13.35,90,346.905887
13.35,90,346.997034
0.69,20,347.018243
6.06,46,347.071335
6.78,63,347.135618
-0.33,13,347.149822
4.8,47,347.196325
4.29,23,347.220191
8.88,75,347.295431
14.91,79,347.377159
14.67,87,347.467239
8.1,60,347.526392
10.35,67,347.594136
6.84,61,347.656215
-0.3,12,347.669508
-0.48,18,347.685998
8.37,51,347.738899
14.7,86,347.82723
0.0,2,347.829262
11.55,109,347.939595
16.2,118,348.06095
20.16,109,348.171271
14.25,60,348.232888
10.65,57,348.291601
12.84,66,348.358732
12.6,74,348.433686
14.49,52,348.487827
20.04,113,348.602233
6.24,40,348.644609
7.62,35,348.679845
0.99,10,348.689255
13.08,99,348.789572
5.64,60,348.850821
-0.03,3,348.853729
11.61,107,348.962755
12.42,80,349.045804
13.95,111,349.15832
10.32,68,349.229476
0.0,2,349.231517
15.78,132,349.365613
7.65,116,349.482053
7.98,64,349.547324
14.58,90,349.63965
7.02,55,349.696424
13.29,92,349.790611
9.96,80,349.871174
12.12,90,349.963739
-1.65,16,349.980588
-1.41,8,349.987945
7.74,72,350.060912
12.54,117,350.180145
8.16,58,350.239529
10.65,98,350.339503
10.05,77,350.417042
12.36,123,350.542621
9.21,64,350.607704
7.89,67,350.675543
1.53,33,350.708957
5.28,31,350.740417
-1.35,6,350.745945
16.65,144,350.894088
10.05,77,350.972339
18.87,111,351.084954
15.15,153,351.241236
-1.29,4,351.244976
12.45,79,351.327002
14.19,103,351.43074
15.33,106,351.537829
-0.3,12,351.551091
7.89,67,351.618667
8.07,61,351.680925
18.06,97,351.780066
14.07,107,351.888256
-0.54,20,351.908891
1.41,37,351.946509
11.61,107,352.055214
2.71,140,352.198989
10.17,73,352.272384
13.05,100,352.373899
15.84,130,352.505895
9.72,129,352.63665
11.13,82,352.720991
-0.18,8,352.728428
0.0,2,352.730459
8.61,125,352.857897
9.72,129,352.990127
10.53,61,353.052553
12.63,73,353.126381
12.12,90,353.218571
10.86,91,353.311066
15.06,115,353.426567
3.54,48,353.476467
10.2,72,353.549304
10.68,97,353.647972
10.98,87,353.737063
7.89,67,353.805081
13.68,79,353.884124
2.97,26,353.910695
7.53,79,353.992672
