#{"t_start": 1775805504.1320584, "env_id": "None"}
r,l,t
20.55,137,695.586179
14.04,108,695.700241
21.48,106,695.812229
18.12,218,696.087809
13.05,59,696.150358
16.41,70,696.224215
17.13,87,696.316166
23.28,128,696.451214
12.03,93,696.59556
15.6,138,696.741116
18.72,116,696.863504
21.84,94,696.962723
20.76,212,697.231708
14.31,99,697.3361
17.46,117,697.459481
15.3,107,697.572509
20.55,137,697.763022
20.01,114,697.883598
16.86,137,698.028275
18.9,110,698.14493
14.01,68,698.216907
14.1,106,698.374324
18.33,88,698.467379
12.57,75,698.547285
17.1,88,698.640563
15.09,73,698.717842
19.2,141,698.912528
16.05,123,699.042202
9.9,41,699.08553
14.16,104,699.194862
15.9,87,699.286437
13.05,141,699.480446
21.0,81,699.565905
16.95,93,699.664191
19.05,105,699.775022
19.74,123,699.904628
15.54,99,700.054025
14.25,101,700.160549
20.7,132,700.299893
16.74,100,700.40519
14.64,88,700.498482
20.46,140,700.692192
11.1,42,700.736605
20.04,113,700.855516
21.09,160,701.024035
16.5,108,701.137493
19.02,106,701.29442
14.97,118,701.418604
14.73,85,701.508728
18.39,127,701.642792
19.47,132,701.827785
16.02,124,701.958488
12.12,90,702.053274
15.9,128,702.188288
18.96,108,702.302219
23.37,125,702.479633
10.56,60,702.543421
20.91,125,702.675474
14.97,118,702.799948
17.82,64,702.867456
21.39,109,703.027781
14.46,94,703.126619
21.06,120,703.253069
18.57,121,703.380695
14.79,83,703.468354
17.31,81,703.599986
13.02,101,703.706811
12.0,94,703.805967
16.68,102,703.913514
18.39,86,704.00429
19.74,123,704.179236
21.3,112,704.297378
19.68,84,704.386038
15.78,91,704.481921
21.69,181,704.673607
20.49,139,704.865564
23.7,114,704.985808
16.44,110,705.101703
19.71,165,705.275641
21.36,110,705.436663
16.47,68,705.509077
13.32,50,705.561825
11.58,67,705.632238
13.77,117,705.75549
15.0,76,705.835712
17.25,124,706.011843
14.13,105,706.122868
14.37,138,706.268698
17.46,117,706.392138
16.71,101,706.545483
17.16,86,706.636443
22.47,155,706.800169
19.41,93,706.898112
15.12,113,707.017393
15.84,89,707.156789
11.79,60,707.220471
10.29,69,707.293221
23.04,136,707.43681
20.88,126,707.570574
9.0,112,707.734123
18.78,155,707.897395
19.77,163,708.069173
20.88,126,708.201953
21.33,111,708.364628
12.09,91,708.460196
14.79,83,708.548735
16.74,100,708.6542
19.8,121,708.781892
12.3,84,708.916106
16.65,144,709.067842
7.2,49,709.11946
13.62,122,709.248129
18.45,166,709.468438
15.6,97,709.571919
21.93,91,709.668183
14.79,83,709.755669
16.53,107,709.868515
13.08,99,710.017923
11.25,78,710.100031
12.84,107,710.212786
12.57,75,710.292007
15.66,136,710.435027
18.84,112,710.598956
16.83,56,710.658195
11.73,103,710.766574
6.39,35,710.803537
13.02,60,710.86686
18.06,138,711.012182
11.7,63,711.07866
19.29,138,711.269231
15.06,115,711.390629
18.33,129,711.527056
18.27,131,711.664851
13.62,122,711.838998
7.29,46,711.887526
6.81,62,711.952148
21.21,115,712.073273
19.5,131,712.211442
10.26,70,712.285202
14.28,100,712.43569
17.58,154,712.598342
15.6,138,712.743524
20.4,142,712.938601
21.18,116,713.060831
15.24,109,713.175517
22.62,150,713.333629
14.25,101,713.43978
21.45,107,713.598927
15.99,125,713.730556
21.12,118,713.855082
23.4,124,713.985765
21.45,148,714.186322
16.74,141,714.335037
17.52,115,714.456407
15.42,103,714.565414
14.25,101,714.717449
27.03,143,714.868609
21.72,139,715.015129
15.39,145,715.167983
13.71,119,715.338695
23.1,134,715.480253
21.18,116,715.603088
14.88,80,715.687654
18.09,137,715.877714
13.83,115,715.998744
18.39,86,716.089611
13.98,69,716.162295
15.21,110,716.278122
20.58,95,716.3779
17.4,78,716.505789
22.89,141,716.654722
8.34,52,716.709468
13.8,75,716.788625
16.56,106,716.900371
20.61,135,717.088138
15.03,75,717.167484
23.76,112,717.286107
20.43,182,717.478049
6.09,45,717.525875
15.48,101,717.67756
21.24,114,717.797854
15.99,125,717.92959
18.33,129,718.065546
17.76,107,718.223719
17.25,124,718.354761
14.01,68,718.426544
23.64,116,718.550068
19.08,145,718.703297
15.78,132,718.888416
17.01,91,718.984386
26.79,151,719.143691
11.94,96,719.244631
14.19,103,719.398486
11.25,119,719.522844
11.79,101,719.629702
16.92,135,719.772076
22.95,139,719.918418
17.13,169,720.141706
10.05,77,720.223277
23.34,126,720.356499
19.5,131,720.494577
20.16,191,720.74267
19.65,167,720.918956
17.01,91,721.015085
