#{"t_start": 1775803992.9115636, "env_id": "None"}
r,l,t
-0.33,13,162.743135
-1.23,2,162.74456
-1.5,11,162.757786
-1.23,2,162.761193
-1.26,3,162.763582
-1.23,2,162.767028
-0.18,8,162.776569
2.28,8,162.786456
-1.29,4,162.791337
-0.15,7,162.800627
-1.29,4,162.805567
-1.23,2,162.807228
-0.03,3,162.811672
-0.48,18,162.832928
-0.09,5,162.840984
2.28,8,162.851213
-1.35,6,162.857468
-1.2,1,162.858275
-1.29,4,162.863212
-0.21,9,162.875789
-0.24,10,162.887095
-1.23,2,162.890406
-0.36,14,162.906109
-0.06,4,162.911205
-1.53,12,162.925157
-1.23,2,162.928496
1.05,8,162.938297
-0.45,17,162.958706
-1.71,18,162.978375
-0.3,12,162.992846
-0.18,8,163.002385
-0.15,7,163.011502
-1.2,1,163.012307
-0.15,7,163.021318
0.96,11,163.035151
-1.23,2,163.036636
-0.36,14,163.05402
-1.26,3,163.058133
0.87,14,163.073873
-0.27,11,163.087457
-0.18,8,163.097239
-0.18,8,163.106664
0.96,11,163.12058
1.08,7,163.127728
0.93,12,163.142534
-1.23,2,163.14589
-1.23,2,163.147485
-1.2,1,163.150251
-1.2,1,163.151052
-0.12,6,163.157612
-0.03,3,163.161825
-1.35,6,163.170378
-1.23,2,163.17181
-0.54,20,163.195764
-0.09,5,163.201427
-0.27,11,163.215275
-0.03,3,163.219515
-0.24,10,163.230843
-1.38,7,163.239836
1.08,7,163.248924
-1.35,6,163.254846
-1.38,7,163.264061
-0.12,6,163.272162
0.99,10,163.283329
-0.27,11,163.297178
-1.26,3,163.301146
-0.06,4,163.306191
1.95,19,163.328073
-0.24,10,163.340833
-1.44,9,163.350684
-1.23,2,163.354207
-1.35,6,163.360801
-1.5,11,163.374503
-0.15,7,163.383321
-0.24,10,163.394258
-0.06,4,163.399425
-1.32,5,163.405113
-0.06,4,163.410333
-0.21,9,163.422398
-1.65,16,163.44072
0.75,18,163.460751
2.22,10,163.47383
1.56,32,163.512395
-0.03,3,163.514567
-1.47,10,163.527162
-0.39,15,163.54547
-0.03,3,163.547787
-0.06,4,163.552961
-0.15,7,163.561812
-0.33,13,163.57675
-1.41,8,163.58642
-1.26,3,163.590741
-1.23,2,163.594084
-0.18,8,163.603878
-1.38,7,163.610464
-1.23,2,163.613823
-0.12,6,163.620402
-1.29,4,163.625315
-0.06,4,163.630466
-0.12,6,163.638887
-1.32,5,163.644585
-1.35,6,163.652677
-0.18,8,163.662583
0.78,17,163.682848
-1.2,1,163.683656
-1.23,2,163.687021
-1.23,2,163.688447
-1.26,3,163.692784
-1.2,1,163.69359
-0.15,7,163.702643
2.25,9,163.713325
2.28,8,163.723663
-0.12,6,163.732063
-0.18,8,163.741699
0.96,11,163.753621
-0.03,3,163.75768
1.17,4,163.762768
-0.12,6,163.771217
-0.36,14,163.787267
0.99,10,163.800988
-1.23,2,163.802397
-0.15,7,163.811508
-0.27,11,163.82591
2.07,15,163.844084
-0.21,9,163.856647
-1.32,5,163.862072
-0.18,8,163.872068
-1.23,2,163.873546
0.48,27,163.906654
-1.44,9,163.91666
-1.26,3,163.920748
-1.32,5,163.926314
-1.44,9,163.938261
-1.35,6,163.944644
-1.29,4,163.949561
1.17,4,163.954839
-0.06,4,163.959843
-0.09,5,163.965498
-1.2,1,163.968201
-0.27,11,163.980066
-0.15,7,163.989143
-1.29,4,163.994091
-1.35,6,164.002373
-0.06,4,164.007613
2.19,11,164.019234
-1.53,12,164.033298
-0.3,12,164.047737
-0.27,11,164.061442
0.96,11,164.074936
0.6,23,164.103416
0.18,37,164.146836
0.9,13,164.162309
-1.26,3,164.166397
1.08,7,164.175554
-1.32,5,164.181109
-1.59,14,164.196303
-0.15,7,164.205148
-0.27,11,164.218797
-1.32,5,164.224202
-0.18,8,164.258358
0.96,11,164.272024
-1.41,8,164.281533
-0.48,18,164.301502
1.05,8,164.311256
-1.2,1,164.31397
-1.2,1,164.314763
-0.27,11,164.328313
-0.42,16,164.34787
1.86,22,164.374324
-0.24,10,164.387345
1.11,6,164.394006
0.99,10,164.407555
-0.24,10,164.418608
-1.41,8,164.427956
-1.26,3,164.431926
6.69,25,164.463148
-1.35,6,164.471363
-0.03,3,164.473676
-0.75,27,164.506278
-0.24,10,164.518994
-0.12,6,164.525446
2.25,9,164.536451
-1.26,3,164.54055
1.02,9,164.551435
-1.26,3,164.555371
-1.23,2,164.558904
-1.29,4,164.564028
2.22,10,164.575541
2.16,12,164.590626
-0.09,5,164.596084
-1.26,3,164.600039
1.17,4,164.605116
4.2,26,164.638607
-0.15,7,164.646044
-0.09,5,164.653624
-0.18,8,164.663083
-1.23,2,164.664486
3.48,9,164.675267
-0.27,11,164.689259
2.07,15,164.708248
-1.56,13,164.723015
-0.3,12,164.738131
1.02,9,164.748555
-0.09,5,164.755823
-1.23,2,164.757276
-0.72,26,164.788948
-0.06,4,164.79417
-1.23,2,164.795615
-0.3,12,164.810193
-1.26,3,164.814773
-0.18,8,164.825083
-1.2,1,164.825962
-0.12,6,164.834496
-1.2,1,164.835307
-1.41,8,164.84466
-1.2,1,164.845501
-1.32,5,164.851126
-0.21,9,164.863627
-1.5,11,164.875351
-0.24,10,164.88896
-1.35,6,164.895047
-0.12,6,164.903389
-1.2,1,164.904212
-0.39,15,164.922743
-0.18,8,164.932532
0.87,14,164.948051
-0.12,6,164.956412
2.01,17,164.976852
3.09,22,165.00508
-1.2,1,165.005876
-0.24,10,165.016921
0.99,10,165.030787
1.89,21,165.0554
2.1,14,165.07348
0.9,13,165.089535
-1.23,2,165.090988
-1.29,4,165.095703
-1.23,2,165.099058
-1.26,3,165.103133
-0.18,8,165.112718
-1.2,1,165.113514
-1.2,1,165.114303
0.87,14,165.132138
-0.09,5,165.13793
-0.54,20,165.16152
1.05,8,165.171555
0.99,10,165.183043
1.08,7,165.191999
-1.2,1,165.192777
-1.23,2,165.196081
-1.44,9,165.206174
-1.41,8,165.215844
-0.18,8,165.225664
-0.06,4,165.230698
-1.44,9,165.240639
-1.5,11,165.254451
-1.23,2,165.257952
-0.48,18,165.278644
-1.5,11,165.292301
-0.06,4,165.297359
-0.18,8,165.306949
0.78,17,165.327101
-1.23,2,165.330417
-1.38,7,165.337158
-0.09,5,165.344716
-1.29,4,165.349464
-1.59,14,165.364725
0.81,16,165.384498
-0.18,8,165.394078
1.86,22,165.421285
-0.06,4,165.426331
0.87,14,165.44259
-0.15,7,165.451684
-0.33,13,165.466547
-1.32,5,165.4721
-1.23,2,165.475462
-0.21,9,165.486079
-0.18,8,165.495726
-1.23,2,165.499061
0.84,15,165.515567
-1.26,3,165.519542
-0.21,9,165.530122
-1.2,1,165.532842
0.45,28,165.566413
-1.23,2,165.567824
0.9,13,165.582944
-1.2,1,165.585655
-1.2,1,165.586511
-1.41,8,165.595844
-0.18,8,165.605283
-0.09,5,165.611297
-0.09,5,165.616963
-1.2,1,165.62008
-0.12,6,165.626581
-0.21,9,165.636989
-0.09,5,165.644759
-1.38,7,165.65119
-0.24,10,165.664336
-0.09,5,165.670351
-0.03,3,165.674606
-1.26,3,165.678928
-0.06,4,165.683769
-1.2,1,165.684566
-1.23,2,165.686032
2.25,9,165.698568
-0.03,3,165.701027
-0.03,3,165.705076
-1.2,1,165.705925
-1.26,3,165.709982
-1.35,6,165.717871
-0.3,12,165.732172
-0.06,4,165.737123
-0.06,4,165.742337
-0.09,5,165.747622
-0.21,9,165.757788
-0.27,11,165.771377
-0.3,12,165.785662
-1.35,6,165.791654
-0.3,12,165.806167
-0.12,6,165.814382
-1.41,8,165.824131
-1.29,4,165.828904
-1.23,2,165.830323
-1.32,5,165.837962
-0.45,17,165.858175
-1.23,2,165.859786
2.01,17,165.882736
-0.27,11,165.895178
1.02,9,165.907954
-0.06,4,165.912813
-1.41,8,165.922193
-0.21,9,165.932576
1.83,23,165.960944
-1.2,1,165.961737
-1.23,2,165.963149
-1.2,1,165.965918
0.87,14,165.981262
-0.18,8,165.990758
-0.24,10,166.003677
-1.38,7,166.01043
-0.6,22,166.037263
-0.21,9,166.047465
0.0,2,166.051089
-1.2,1,166.051936
-0.06,4,166.057114
-0.3,12,166.071829
-1.5,11,166.085158
-1.47,10,166.095392
-1.29,4,166.100093
-1.32,5,166.105565
-0.12,6,166.114077
-1.2,1,166.114906
0.0,2,166.11855
-0.27,11,166.130723
1.5,34,166.172508
2.25,9,166.18357
-0.03,3,166.187912
-0.18,8,166.197531
-0.12,6,166.203804
0.9,13,166.22135
-0.3,12,166.235539
2.1,14,166.252149
-1.2,1,166.252948
0.87,14,166.271
-1.23,2,166.272571
-0.18,8,166.282495
0.81,16,166.302204
-1.47,10,166.315081
-0.33,13,166.32978
-1.2,1,166.330583
-1.2,1,166.333285
-1.47,10,166.344204
-0.15,7,166.3531
-0.3,12,166.367816
-0.12,6,166.374287
-0.36,14,166.391795
0.75,18,166.412241
-1.2,1,166.414977
1.02,9,166.426036
-0.3,12,166.440272
-1.2,1,166.441068
-1.23,2,166.444395
-0.12,6,166.450319
3.12,21,166.475785
-1.29,4,166.480672
0.0,2,166.484212
-1.23,2,166.485596
0.75,18,166.509104
-1.23,2,166.51051
-0.78,28,166.54413
0.78,17,166.565771
1.95,19,166.58761
1.08,7,166.596813
-0.27,11,166.61079
-0.03,3,166.615022
-1.32,5,166.620884
-0.3,12,166.635145
-0.15,7,166.644502
-1.2,1,166.645305
-1.29,4,166.650113
-1.2,1,166.650921
-1.26,3,166.655071
-1.23,2,166.656683
-1.68,17,166.67719
-0.18,8,166.686965
-0.15,7,166.693973
-0.09,5,166.701482
-0.15,7,166.708646
-1.2,1,166.711349
-1.35,6,166.717618
-1.2,1,166.71842
-0.39,15,166.737232
-1.2,1,166.738029
-1.32,5,166.745615
-1.41,8,166.754762
-1.23,2,166.756224
-0.06,4,166.761395
0.78,17,166.781892
-1.38,7,166.790541
-0.09,5,166.796205
-0.06,4,166.80122
-1.41,8,166.810727
-0.12,6,166.819249
-1.2,1,166.820121
-1.23,2,166.823602
-1.29,4,166.828501
-0.12,6,166.835016
-0.03,3,166.839323
0.75,18,166.859545
-0.06,4,166.864375
-1.2,1,166.867095
2.19,11,166.879414
-1.2,1,166.882149
0.99,10,166.894075
-1.32,5,166.899268
0.99,10,166.912913
-1.23,2,166.914348
-1.35,6,166.922422
-0.27,11,166.936539
-0.15,7,166.943823
-0.6,22,166.970505
-1.29,4,166.975219
-1.2,1,166.976029
-0.21,9,166.986196
-0.09,5,166.993931
-1.29,4,166.998873
-0.18,8,167.008723
-1.29,4,167.013715
-1.2,1,167.014516
-0.09,5,167.020323
-1.2,1,167.021116
1.11,6,167.029854
-0.06,4,167.03489
1.05,8,167.044762
-0.03,3,167.049006
-0.15,7,167.055913
-0.39,15,167.074786
6.36,36,167.119467
-1.2,1,167.12027
-0.18,8,167.129826
-1.26,3,167.133989
-1.5,11,167.147914
0.9,13,167.162646
-1.38,7,167.171929
-0.93,33,167.209655
-0.3,12,167.224282
-1.23,2,167.227634
0.9,13,167.242929
2.07,15,167.262269
-1.2,1,167.263086
-0.18,8,167.272715
-0.36,14,167.288503
-0.39,15,167.307115
-0.24,10,167.320202
-0.33,13,167.335097
1.17,4,167.340304
-1.2,1,167.341107
-1.2,1,167.34189
-1.2,1,167.344588
-0.18,8,167.354528
-0.09,5,167.36001
2.1,14,167.376467
0.96,11,167.390693
0.72,19,167.414521
-1.47,10,167.425287
3.06,23,167.454136
-1.38,7,167.463084
-0.06,4,167.467942
1.02,9,167.478112
-1.2,1,167.4789
-0.39,15,167.497202
-1.23,2,167.500589
-1.35,6,167.506742
-0.42,16,167.52599
-0.09,5,167.531494
-0.12,6,167.539855
-0.3,12,167.554388
-0.09,5,167.560333
-0.27,11,167.574229
-1.32,5,167.579853
-0.12,6,167.588578
-0.12,6,167.59499
-1.2,1,167.595778
0.93,12,167.610567
-1.38,7,167.619337
2.13,13,167.634813
-0.15,7,167.644002
-0.03,3,167.648326
-1.2,1,167.64912
0.69,20,167.673247
0.93,12,167.688698
-1.44,9,167.698838
-0.24,10,167.711756
2.22,10,167.72323
-0.09,5,167.730675
0.81,16,167.75046
-0.12,6,167.757072
-1.2,1,167.757873
-0.18,8,167.767961
-0.12,6,167.77632
-0.18,8,167.786541
-1.32,5,167.792167
1.08,7,167.801473
0.75,18,167.822958
-0.66,24,167.852282
-1.2,1,167.85503
2.16,12,167.870272
2.22,10,167.881829
-0.27,11,167.896026
-1.32,5,167.901192
-1.2,1,167.901988
-0.48,18,167.923906
-0.21,9,167.934206
-1.29,4,167.9388
0.72,19,167.962181
-1.44,9,167.972662
1.11,6,167.981291
0.0,2,167.982965
-0.15,7,167.991668
3.21,18,168.012826
-1.26,3,168.016795
-1.2,1,168.017593
-0.06,4,168.022811
-0.06,4,168.027909
0.87,14,168.046254
0.87,14,168.062833
-1.41,8,168.071993
-0.15,7,168.081174
-1.23,2,168.084524
-0.15,7,168.091737
-0.39,15,168.110152
-0.09,5,168.116022
-0.21,9,168.128326
-1.2,1,168.129148
-0.33,13,168.144163
-1.26,3,168.148196
-0.15,7,168.157399
-1.32,5,168.162604
-1.32,5,168.168141
0.96,11,168.182722
-0.03,3,168.186955
0.96,11,168.198854
-1.2,1,168.201581
-0.21,9,168.212376
0.75,18,168.232593
-1.2,1,168.235308
2.07,15,168.251904
3.27,16,168.272117
-1.41,8,168.281505
-0.18,8,168.291387
-1.47,10,168.304473
-0.57,21,168.328603
-0.12,6,168.336838
-1.26,3,168.338879
-1.35,6,168.346823
-0.18,8,168.356266
-1.29,4,168.360882
1.14,5,168.366621
-1.32,5,168.371799
-0.36,14,168.389789
-0.21,9,168.40019
-1.2,1,168.400985
-1.2,1,168.403707
-1.32,5,168.409146
-0.15,7,168.417986
-0.27,11,168.430169
4.23,25,168.463005
0.87,14,168.479866
-0.21,9,168.490385
-0.15,7,168.499114
0.93,12,168.513606
-1.29,4,168.5186
-0.12,6,168.526607
2.25,9,168.537777
-1.53,12,168.551822
-1.23,2,168.553318
-1.74,19,168.575984
-0.12,6,168.584523
-0.09,5,168.590452
-0.12,6,168.596634
0.9,13,168.614293
-0.06,4,168.619509
-0.21,9,168.63002
-0.24,10,168.641309
-0.06,4,168.646181
-0.15,7,168.655476
-0.27,11,168.669143
1.05,8,168.678533
-1.29,4,168.683602
-1.29,4,168.688325
-1.56,13,168.703127
-0.27,11,168.716435
-0.12,6,168.722741
-1.29,4,168.727812
2.04,16,168.747113
-1.26,3,168.751244
0.0,2,168.754831
-0.39,15,168.770715
-0.03,3,168.77506
-0.18,8,168.784814
-0.39,15,168.803329
-0.21,9,168.813756
0.84,15,168.833474
-0.36,14,168.850028
-1.26,3,168.85416
-0.21,9,168.864616
-0.03,3,168.868811
-0.24,10,168.88199
-0.27,11,168.894078
-1.38,7,168.902929
-0.18,8,168.912659
-0.3,12,168.927452
-0.12,6,168.935961
-0.18,8,168.94576
-0.09,5,168.951414
-0.15,7,168.960506
-0.12,6,168.966954
-1.32,5,168.972531
-1.23,2,168.975847
-0.09,5,168.981648
-0.39,15,169.001063
2.37,5,169.006758
-0.42,16,169.025626
2.04,16,169.045799
0.87,14,169.064359
0.0,2,169.06599
1.02,9,169.076997
-0.27,11,169.090968
0.81,16,169.110588
1.14,5,169.116456
-0.06,4,169.121612
3.39,12,169.136628
0.66,21,169.163385
-0.12,6,169.169597
-0.27,11,169.183391
-1.2,1,169.184245
-0.27,11,169.197431
-1.71,18,169.217511
-0.21,9,169.229993
-0.33,13,169.245408
-1.2,1,169.258158
-0.12,6,169.266884
-0.24,10,169.278098
-0.21,9,169.288983
-0.24,10,169.301732
-1.2,1,169.302533
3.3,15,169.321905
2.07,15,169.341208
1.02,9,169.351831
-0.27,11,169.366261
-1.23,2,169.367687
-0.51,19,169.390649
-1.2,1,169.391455
-0.27,11,169.405514
-0.24,10,169.416601
-1.26,3,169.420755
-1.2,1,169.421538
-1.26,3,169.425682
-0.09,5,169.431451
-0.18,8,169.441197
-1.29,4,169.446233
-1.2,1,169.448973
-0.36,14,169.464949
0.3,33,169.504064
0.87,14,169.521476
0.69,20,169.545827
1.14,5,169.55161
2.1,14,169.569955
-1.65,16,169.588945
-1.26,3,169.59098
-0.15,7,169.600325
0.0,2,169.603788
-1.41,8,169.613275
1.05,8,169.623364
-1.32,5,169.628783
-0.03,3,169.633191
-1.32,5,169.639007
-0.15,7,169.648229
-0.18,8,169.657811
-1.23,2,169.659292
0.78,17,169.678889
-0.12,6,169.687255
-0.21,9,169.697853
-0.33,13,169.712555
-0.54,20,169.736718
-1.32,5,169.743834
-0.21,9,169.754309
-0.39,15,169.772289
-0.12,6,169.778525
-0.27,11,169.791756
-0.51,19,169.814536
-0.21,9,169.824854
-0.03,3,169.829064
-0.54,20,169.85308
0.45,28,169.88713
-0.45,17,169.906922
-0.33,13,169.92221
-1.38,7,169.931172
1.17,4,169.936412
0.84,15,169.95517
-1.41,8,169.964564
-1.2,1,169.965365
3.45,10,169.976833
-1.23,2,169.980212
-0.06,4,169.985367
1.14,5,169.991416
-1.23,2,169.994957
-1.53,12,170.009239
-1.2,1,170.010063
3.24,17,170.030446
0.63,22,170.057962
-1.2,1,170.058807
-1.2,1,170.059592
-1.26,3,170.06376
-1.23,2,170.065166
0.99,10,170.078295
-0.15,7,170.087503
1.17,4,170.092624
-1.68,17,170.111813
-1.44,9,170.121744
-1.23,2,170.12511
-1.29,4,170.129884
0.93,12,170.144601
-1.41,8,170.15404
-0.18,8,170.163992
-0.27,11,170.175521
1.05,8,170.185758
1.83,23,170.214093
-1.35,6,170.222029
1.02,9,170.232696
-0.15,7,170.241619
1.02,9,170.252547
0.72,19,170.276408
-0.21,9,170.286776
-0.15,7,170.295937
-1.2,1,170.296773
-1.5,11,170.310231
-0.75,27,170.341434
-0.33,13,170.357876
0.51,26,170.388256
-0.3,12,170.402261
-0.3,12,170.416761
-1.32,5,170.422655
-0.09,5,170.430207
1.17,4,170.435462
-1.26,3,170.437692
-1.29,4,170.442462
1.05,8,170.452447
-0.06,4,170.457305
-0.15,7,170.46638
-1.23,2,170.469938
-0.06,4,170.475045
-0.18,8,170.484598
2.04,16,170.504907
1.05,8,170.514984
2.13,13,170.530833
-1.2,1,170.531633
-1.29,4,170.536439
-1.2,1,170.537237
2.31,7,170.546424
-0.39,15,170.564773
4.35,21,170.590847
1.08,7,170.600085
-1.2,1,170.600941
-1.23,2,170.604287
-0.18,8,170.613776
-0.03,3,170.616269
0.0,2,170.619843
0.0,2,170.621503
-0.12,6,170.62965
0.69,20,170.654144
-1.29,4,170.659146
0.0,2,170.660632
0.9,13,170.678468
-0.18,8,170.688046
-1.38,7,170.695197
-0.27,11,170.708712
-0.06,4,170.713818
1.08,7,170.722751
-1.38,7,170.731516
0.87,14,170.748123
1.05,8,170.758111
-1.2,1,170.758925
-1.41,8,170.768527
-1.2,1,170.771256
-0.15,7,170.778268
2.04,16,170.797822
-0.33,13,170.815611
-1.2,1,170.816411
-0.18,8,170.826264
-1.47,10,170.837505
2.28,8,170.84784
-0.24,10,170.861287
-0.03,3,170.865753
-1.23,2,170.867358
-0.36,14,170.885454
-0.12,6,170.891957
-1.23,2,170.895493
-0.09,5,170.901306
0.99,10,170.912827
-0.09,5,170.920496
-0.03,3,170.923001
-0.18,8,170.93275
-1.38,7,170.941562
-0.03,3,170.945929
-1.2,1,170.946716
-0.27,11,170.960309
-0.27,11,170.974195
-0.12,6,170.980738
-1.2,1,170.981541
-1.2,1,170.984251
-1.53,12,170.99812
0.0,2,170.999576
-0.15,7,171.008621
-0.06,4,171.013304
0.9,13,171.028855
-1.32,5,171.03428
-1.26,3,171.038245
-1.26,3,171.04222
1.17,4,171.047471
-1.29,4,171.052229
-1.2,1,171.05303
-1.26,3,171.057151
-1.38,7,171.06584
-1.23,2,171.06746
0.0,2,171.071056
-0.24,10,171.081931
-1.2,1,171.082762
2.28,8,171.093039
-0.21,9,171.105785
-1.2,1,171.106583
-1.2,1,171.107428
0.99,10,171.121076
-0.03,3,171.123386
0.0,2,171.126886
0.87,14,171.142413
-0.18,8,171.151757
1.02,9,171.164364
-0.21,9,171.174559
-1.23,2,171.176006
0.87,14,171.194001
-1.41,8,171.203553
-0.33,13,171.218499
-1.2,1,171.219345
-1.2,1,171.22204
-1.5,11,171.233194
-1.26,3,171.237341
-0.18,8,171.246763
-0.72,26,171.27803
-1.26,3,171.280431
-0.12,6,171.288809
-0.36,14,171.304806
-1.26,3,171.308761
0.72,19,171.332076
1.14,5,171.337885
2.91,28,171.372863
-0.03,3,171.377103
1.56,32,171.41572
-0.18,8,171.425775
0.96,11,171.440083
-0.09,5,171.445737
-0.15,7,171.454731
1.95,19,171.477068
-0.12,6,171.485129
0.99,10,171.496988
-1.32,5,171.504339
-1.44,9,171.514795
-1.23,2,171.516444
0.9,13,171.53395
-0.09,5,171.539503
-1.26,3,171.543656
-0.3,12,171.558253
-0.15,7,171.565685
-0.09,5,171.573261
-0.15,7,171.580583
-0.15,7,171.589524
-1.2,1,171.590334
-1.26,3,171.59429
-0.06,4,171.599146
-0.18,8,171.608933
-0.03,3,171.613155
-0.54,20,171.637625
-1.2,1,171.638443
-0.12,6,171.646598
-0.09,5,171.652079
-0.18,8,171.662198
-1.32,5,171.667948
5.04,39,171.715518
0.72,19,171.738819
-0.33,13,171.754332
0.96,11,171.768224
2.22,10,171.780077
-0.09,5,171.785753
0.81,16,171.804928
-1.62,15,171.823123
-1.29,4,171.827938
2.07,15,171.847695
-0.12,6,171.854291
-0.15,7,171.86362
-0.03,3,171.868061
-1.23,2,171.869475
-0.15,7,171.878592
-0.09,5,171.884202
2.01,17,171.906722
0.93,12,171.921844
-0.3,12,171.936516
-0.33,13,171.951797
-1.32,5,171.957269
-1.23,2,171.960815
-0.21,9,171.971635
-1.2,1,171.97244
-0.06,4,171.97747
1.02,9,171.988199
-1.2,1,171.990923
0.0,2,171.992587
-1.23,2,171.99599
-0.24,10,172.007119
-1.41,8,172.016757
-1.29,4,172.02133
-1.74,19,172.044412
-1.26,3,172.048755
-0.18,8,172.058931
-1.53,12,172.073089
-0.18,8,172.082587
-1.35,6,172.088989
-1.2,1,172.089769
-0.24,10,172.102684
0.9,13,172.118356
-0.21,9,172.128885
-1.2,1,172.131608
0.84,15,172.148994
-0.51,19,172.17257
-0.09,5,172.178156
-0.06,4,172.183155
-1.26,3,172.187327
-0.03,3,172.191776
0.69,20,172.216099
-0.12,6,172.222603
-0.33,13,172.239343
-1.29,4,172.244125
-0.21,9,172.254466
-0.36,14,172.270492
-0.3,12,172.284516
-1.44,9,172.296354
-0.21,9,172.307097
-0.15,7,172.31596
-1.23,2,172.317577
1.05,8,172.32788
-1.32,5,172.333433
2.13,13,172.351627
0.72,19,172.373007
-1.26,3,172.377131
-0.39,15,172.395555
1.14,5,172.401366
0.63,22,172.429492
-0.12,6,172.435976
-1.2,1,172.436771
-0.21,9,172.449344
0.0,2,172.451023
-0.21,9,172.461636
0.57,24,172.490236
-0.12,6,172.498761
-0.3,12,172.513527
1.05,8,172.523713
0.9,13,172.539096
-0.21,9,172.55016
-1.35,6,172.558216
-0.21,9,172.568503
-0.21,9,172.578854
1.02,9,172.591913
-0.12,6,172.598287
0.96,11,172.6122
-0.12,6,172.618618
-0.03,3,172.6229
-1.2,1,172.623687
0.78,17,172.645925
-0.15,7,172.652878
0.99,10,172.666008
-0.09,5,172.671672
-1.44,9,172.681823
-0.33,13,172.698887
-0.12,6,172.705475
-1.47,10,172.718394
-0.09,5,172.724112
3.15,20,172.748924
-0.24,10,172.759998
-0.21,9,172.772708
-0.21,9,172.783163
-1.53,12,172.797326
-1.2,1,172.798129
1.02,9,172.808815
1.02,9,172.821045
-0.75,27,172.853238
0.93,12,172.867925
0.81,16,172.887821
-1.23,2,172.891239
-1.62,15,172.909388
1.11,6,172.915982
2.28,8,172.925958
-0.12,6,172.93446
-1.29,4,172.939107
2.1,14,172.956201
-1.23,2,172.959563
-1.35,6,172.966127
-1.2,1,172.966931
2.01,17,172.989274
4.29,23,173.016809
-1.29,4,173.021437
-1.32,5,173.028951
0.81,16,173.048851
-1.5,11,173.060794
-0.09,5,173.068343
1.98,18,173.089425
3.12,21,173.114925
0.75,18,173.137329
0.93,12,173.152665
-0.36,14,173.167889
0.93,12,173.182884
-0.39,15,173.201255
2.28,8,173.211552
-0.21,9,173.221943
0.96,11,173.236135
-1.23,2,173.239496
3.06,23,173.266913
-1.38,7,173.275589
-0.3,12,173.29061
-1.35,6,173.29852
-0.27,11,173.310104
-1.26,3,173.314098
-0.15,7,173.323176
-1.65,16,173.341716
-0.36,14,173.357622
-1.44,9,173.369673
-0.12,6,173.376256
-1.26,3,173.380548
-1.2,1,173.381402
-1.32,5,173.387
1.08,7,173.39632
-0.33,13,173.411157
-0.24,10,173.424143
2.82,31,173.462648
-0.03,3,173.465171
-1.2,1,173.467904
3.45,10,173.480095
0.93,12,173.494985
-1.29,4,173.499764
-0.24,10,173.513183
-1.2,1,173.514034
-0.21,9,173.524586
-0.21,9,173.534991
-1.38,7,173.544169
-0.06,4,173.549063
-1.29,4,173.553664
-1.23,2,173.557043
-1.35,6,173.563193
-0.09,5,173.569094
-0.09,5,173.576636
-1.2,1,173.57744
-0.21,9,173.58779
-0.51,19,173.611109
0.39,30,173.646332
-1.29,4,173.651136
-0.27,11,173.664709
2.04,16,173.684525
-0.39,15,173.702849
-1.35,6,173.709183
-1.41,8,173.7183
-0.03,3,173.72251
0.99,10,173.735624
0.96,11,173.748051
0.75,18,173.770871
-0.18,8,173.780493
-1.26,3,173.784663
-0.15,7,173.792182
1.02,9,173.804506
-0.12,6,173.81085
-1.2,1,173.811639
0.9,13,173.829064
-0.39,15,173.845693
-0.21,9,173.858878
-1.26,3,173.861153
-1.2,1,173.863958
-1.2,1,173.864746
-0.09,5,173.870584
-1.2,1,173.871384
-0.09,5,173.879475
1.11,6,173.885922
-1.23,2,173.889531
-1.2,1,173.89035
-1.2,1,173.891141
-1.23,2,173.894743
0.84,15,173.911782
0.81,16,173.931689
2.1,14,173.949893
-1.2,1,173.950701
-1.29,4,173.95551
2.16,12,173.970562
-1.2,1,173.971346
-0.18,8,173.981323
0.69,20,174.005605
-0.12,6,174.013927
0.81,16,174.032922
-1.26,3,174.036922
0.84,15,174.053999
-0.12,6,174.062542
-0.09,5,174.068285
-1.23,2,174.07165
-0.18,8,174.081319
0.87,14,174.098128
-0.24,10,174.111546
-0.39,15,174.128588
-1.23,2,174.132107
-0.33,13,174.147779
0.9,13,174.163836
-1.2,1,174.166573
-0.03,3,174.168747
-1.26,3,174.17292
-0.21,9,174.183386
-1.2,1,174.186127
-0.12,6,174.192842
-0.45,17,174.21263
-0.3,12,174.227402
-0.12,6,174.235758
2.19,11,174.250243
-0.42,16,174.269865
-1.23,2,174.279332
-0.36,14,174.298055
-1.26,3,174.300186
-0.21,9,174.312829
2.01,17,174.33337
-0.21,9,174.343732
-0.24,10,174.35712
0.99,10,174.368575
1.89,21,174.394407
1.11,6,174.403211
-1.2,1,174.404071
0.0,2,174.407691
-0.39,15,174.424268
-0.09,5,174.432058
-0.03,3,174.434565
-1.2,1,174.437302
-0.27,11,174.449058
-0.48,18,174.471502
0.93,12,174.486508
-0.18,8,174.496498
2.25,9,174.507669
-0.18,8,174.517796
-0.06,4,174.522981
-1.2,1,174.523781
-0.09,5,174.531479
-0.03,3,174.533833
-1.2,1,174.53662
1.08,7,174.544221
-1.23,2,174.547553
-1.32,5,174.553109
0.0,2,174.556743
0.75,18,174.578021
-0.78,28,174.611623
-1.2,1,174.612423
-0.06,4,174.617279
-1.44,9,174.629516
-0.12,6,174.635929
-1.26,3,174.639906
-1.38,7,174.64853
-0.06,4,174.65359
-0.3,12,174.668198
1.02,9,174.679184
