#{"t_start": 1775804808.1302943, "env_id": "None"}
r,l,t
11.22,79,329.160135
8.7,81,329.248915
6.09,86,329.344612
-0.93,33,329.379896
4.98,41,329.42454
3.96,34,329.464225
4.95,83,329.554467
7.44,82,329.646164
6.93,99,329.755725
4.53,56,329.818026
9.75,87,329.912811
-0.21,9,329.923804
4.2,67,329.997848
1.5,75,330.079993
3.72,42,330.126017
5.4,109,330.247624
8.13,59,330.312846
0.51,26,330.34042
7.11,52,330.398672
10.14,115,330.526351
8.43,90,330.624621
10.05,77,330.710985
3.96,75,330.79304
0.78,17,330.812831
2.52,41,330.857434
-0.15,7,330.864757
3.78,40,330.908576
-0.6,22,330.933026
5.16,76,331.015912
9.51,54,331.076177
3.21,18,331.096772
4.8,88,331.191278
3.21,18,331.211975
6.39,35,331.250612
11.19,80,331.340631
6.24,40,331.384491
12.84,66,331.457791
1.83,23,331.484348
3.15,61,331.551453
-0.12,47,331.601905
9.45,56,331.664491
1.65,29,331.696287
3.48,50,331.750034
4.38,61,331.817675
-0.09,5,331.82298
4.5,57,331.886075
7.44,82,331.977096
6.3,120,332.108381
7.35,44,332.157992
7.14,92,332.259775
13.89,113,332.384181
3.84,38,332.425634
1.89,21,332.449342
11.1,83,332.542953
5.55,63,332.61282
0.48,27,332.640791
7.71,114,332.768272
8.37,51,332.825597
7.47,40,332.869524
3.21,18,332.888614
6.27,39,332.933118
2.31,48,332.985525
4.56,55,333.046725
6.27,39,333.089466
1.35,39,333.131847
4.2,67,333.205519
1.53,33,333.241707
1.95,19,333.263431
3.39,53,333.322455
3.12,62,333.390735
-0.54,20,333.411215
2.49,83,333.504655
2.13,54,333.563394
3.81,39,333.607977
0.51,26,333.636905
5.34,70,333.713376
1.65,29,333.745575
-0.18,8,333.754188
0.66,21,333.777738
9.93,81,333.866911
3.87,37,333.907479
4.05,72,333.986798
8.01,63,334.056305
0.84,15,334.073801
1.11,47,334.124606
2.82,31,334.159147
9.6,133,334.305456
-0.09,46,334.356326
6.21,82,334.445722
6.3,79,334.534884
0.9,13,334.548564
6.93,58,334.613048
3.78,40,334.656892
3.84,38,334.700443
3.45,51,334.755418
-0.12,6,334.761773
13.32,91,334.86227
7.86,109,334.983593
9.06,69,335.059902
1.71,27,335.090042
5.58,62,335.158717
13.11,98,335.267388
0.9,13,335.280973
4.2,67,335.354852
4.77,48,335.408868
0.6,23,335.432901
7.41,42,335.48145
4.2,26,335.508977
4.5,57,335.572419
5.07,79,335.660393
1.56,73,335.739531
6.78,63,335.809383
3.78,40,335.853288
9.84,84,335.946887
2.85,30,335.980071
6.78,63,336.050085
4.68,92,336.152011
-0.36,14,336.166491
2.4,45,336.215513
3.27,57,336.278411
0.21,36,336.317858
8.1,60,336.384097
0.24,35,336.422179
8.82,77,336.509407
6.09,86,336.603496
5.67,59,336.668804
4.2,26,336.698006
3.81,80,336.787075
-0.12,88,336.881612
2.58,39,336.926273
-0.21,9,336.935675
0.75,18,336.954402
3.09,22,336.979359
7.5,39,337.022167
8.88,116,337.151867
2.64,37,337.192405
-0.42,16,337.21075
-0.39,97,337.315873
2.94,27,337.344189
5.88,52,337.401935
4.29,64,337.472958
-0.21,9,337.482606
10.29,110,337.606211
14.25,60,337.673275
11.31,117,337.801905
4.98,41,337.848268
1.14,46,337.897759
0.66,21,337.921256
0.18,37,337.961533
6.99,97,338.068895
4.53,97,338.176189
4.8,88,338.273575
-1.08,38,338.314509
1.86,22,338.339097
-0.48,18,338.357774
-0.27,11,338.369362
9.09,109,338.490674
0.09,40,338.534469
8.76,79,338.622292
4.44,59,338.686416
7.14,92,338.788507
8.76,79,338.876816
4.05,72,338.955075
10.17,73,339.035137
10.32,68,339.110212
1.65,29,339.142618
5.91,51,339.199748
-0.33,13,339.213337
6.15,125,339.351617
1.89,62,339.420117
7.29,87,339.51666
12.12,90,339.617052
1.14,5,339.622465
2.85,30,339.655833
-0.3,12,339.668351
1.56,32,339.703606
-0.57,21,339.726804
11.19,80,339.814637
11.7,63,339.884381
4.02,73,339.965464
12.54,158,340.138669
10.92,89,340.236079
5.88,52,340.293844
7.59,77,340.378333
9.06,110,340.501523
8.13,59,340.566921
7.08,53,340.624465
10.47,63,340.694303
1.47,35,340.732806
2.64,78,340.817806
6.3,79,340.904167
1.92,20,340.926933
10.71,96,341.033118
9.6,92,341.135032
5.49,65,341.206076
9.87,83,341.296627
2.46,84,341.388924
8.88,75,341.471172
-0.12,6,341.479529
8.61,84,341.572545
1.68,28,341.603811
12.36,82,341.69571
5.31,30,341.72914
5.31,71,341.807086
2.79,32,341.842513
-0.21,9,341.851907
2.82,72,341.930202
-0.36,14,341.946427
2.91,28,341.977263
-0.81,29,342.009048
4.41,60,342.073933
9.81,85,342.168533
-0.18,8,342.176919
10.17,73,342.25858
-0.87,31,342.291938
3.54,48,342.343751
6.78,63,342.413211
10.53,102,342.526038
2.67,36,342.565435
18.75,74,342.648854
2.73,34,342.685908
1.92,143,342.839928
3.75,41,342.885026
1.92,20,342.907878
5.16,35,342.946535
-0.42,16,342.964693
2.58,80,343.052273
-1.26,3,343.055521
-0.3,53,343.11427
-1.59,14,343.128659
-0.66,24,343.15512
4.59,54,343.214877
12.3,166,343.397901
5.4,68,343.473085
11.94,137,343.626045
2.94,27,343.656487
10.5,62,343.725487
-0.69,25,343.752737
9.09,109,343.872428
2.49,42,343.920067
8.07,102,344.031828
4.92,43,344.078305
5.22,74,344.160599
3.48,50,344.214897
-1.29,4,344.21914
12.6,74,344.301832
8.76,79,344.387819
0.63,22,344.412697
7.56,78,344.498727
5.7,58,344.563417
8.82,77,344.648431
1.59,31,344.682158
6.48,73,344.763992
15.21,110,344.884391
7.95,65,344.956727
13.53,84,345.050434
-0.24,10,345.061104
-1.02,36,345.099741
1.89,21,345.123508
0.21,36,345.162686
0.84,15,345.178315
9.69,48,345.232525
1.02,50,345.286231
2.55,40,345.331643
3.03,24,345.356842
3.72,42,345.40436
8.52,87,345.499892
5.76,56,345.563514
6.51,72,345.642872
0.93,12,345.657117
12.42,80,345.745114
-0.27,11,345.758459
3.72,42,345.803916
7.74,72,345.882475
4.35,62,345.950737
9.87,83,346.042897
4.35,62,346.110821
6.87,60,346.177504
10.8,93,346.278916
-0.3,12,346.293249
0.99,10,346.303859
-0.12,6,346.310209
0.51,26,346.339333
9.81,85,346.433344
3.0,25,346.461335
2.85,30,346.495224
10.35,108,346.614393
2.25,50,346.668887
10.41,106,346.78707
12.75,69,346.863437
1.68,28,346.894227
0.75,18,346.913015
8.91,115,347.040766
1.95,19,347.062463
5.43,67,347.136215
2.25,50,347.190546
1.68,28,347.221324
8.04,144,347.378725
2.82,31,347.413152
7.65,75,347.495997
1.35,39,347.539699
3.33,96,347.643912
3.51,49,347.699388
4.65,52,347.754918
6.45,74,347.838024
12.09,50,347.892555
5.43,67,347.966383
7.59,36,348.006044
4.23,25,348.034185
4.35,62,348.102936
8.25,96,348.208867
9.99,79,348.296932
9.3,61,348.362922
-0.18,8,348.372899
3.99,33,348.409136
3.45,51,348.464595
5.37,69,348.542852
11.64,65,348.614982
8.4,50,348.66964
1.5,34,348.707471
1.05,49,348.762116
4.83,46,348.811907
5.76,56,348.87421
3.75,41,348.918823
4.38,61,348.986035
3.84,38,349.027554
6.78,63,349.097466
9.0,71,349.175613
2.4,45,349.226313
6.0,89,349.324221
3.66,44,349.371691
1.11,47,349.42284
5.73,57,349.486446
7.23,48,349.541532
9.54,53,349.598926
7.02,55,349.660442
8.49,47,349.713736
7.77,71,349.791246
9.84,84,349.883513
5.97,49,349.938721
10.71,55,350.000215
3.0,25,350.026303
-0.42,16,350.0448
1.5,34,350.082442
6.51,113,350.207847
10.56,101,350.31848
0.9,54,350.376447
10.71,55,350.437971
3.39,53,350.497514
6.15,43,350.544651
4.62,53,350.603505
10.29,110,350.724091
3.81,39,350.766898
11.46,71,350.846454
-0.75,27,350.876278
2.85,30,350.907973
-0.57,21,350.931055
3.69,125,351.068145
-0.33,13,351.081911
8.43,90,351.181464
5.1,37,351.222113
5.76,56,351.284625
9.93,40,351.32894
15.24,68,351.405659
4.5,16,351.422852
9.3,61,351.490847
7.98,64,351.562002
2.82,72,351.640545
1.74,26,351.669643
7.05,54,351.729898
-1.56,13,351.743253
7.95,65,351.814722
3.84,38,351.856359
2.91,28,351.887397
1.11,47,351.940028
9.96,80,352.027938
7.68,74,352.108626
1.5,34,352.147708
11.97,95,352.251235
1.89,21,352.275176
1.68,28,352.306318
3.63,45,352.355462
0.33,32,352.390929
4.59,54,352.451344
1.5,75,352.533038
1.95,19,352.55482
2.34,47,352.607046
8.34,52,352.663732
1.62,30,352.697307
-1.62,15,352.714297
6.6,69,352.789788
2.79,32,352.82537
8.28,54,352.884365
3.81,39,352.928401
1.35,39,352.970995
3.93,35,353.009592
8.01,63,353.07893
1.47,35,353.11725
14.13,64,353.188396
-1.2,1,353.189604
7.14,51,353.247371
-0.51,19,353.26695
1.65,29,353.298792
1.74,26,353.327595
6.36,77,353.412325
5.88,52,353.470494
6.42,75,353.554053
1.77,25,353.581948
8.85,76,353.665584
3.21,18,353.686351
0.45,69,353.761034
4.44,59,353.826444
9.87,42,353.872556
15.63,96,353.979185
3.66,44,354.028465
2.04,57,354.088873
14.22,102,354.202965
-0.6,22,354.225979
11.46,71,354.309571
0.27,34,354.346809
0.78,58,354.409242
4.29,64,354.479524
2.52,41,354.525856
1.56,32,354.56133
11.07,84,354.653021
4.83,46,354.7048
-0.57,21,354.72616
1.56,32,354.761553
12.3,84,354.854528
5.43,108,354.973284
0.81,16,354.991764
2.1,96,355.096315
11.16,81,355.184638
7.53,79,355.272009
3.93,35,355.310308
10.14,115,355.437347
9.27,62,355.506787
0.78,17,355.524527
7.11,52,355.583714
1.98,18,355.602804
6.93,58,355.667152
10.59,100,355.777498
2.25,50,355.833554
9.33,101,355.944438
11.13,82,356.036094
3.45,51,356.090755
3.69,43,356.137562
5.04,39,356.181835
0.69,20,356.202743
8.25,55,356.263842
3.54,48,356.317603
4.83,46,356.367771
3.87,37,356.408573
3.24,58,356.472488
1.95,19,356.494659
2.19,52,356.550519
-0.72,26,356.579059
6.69,25,356.607257
1.83,23,356.631281
9.03,70,356.710064
3.63,45,356.759088
10.56,101,356.869184
2.76,33,356.905741
2.82,31,356.940289
7.98,64,357.011322
-0.6,22,357.035496
10.74,54,357.095965
9.78,86,357.18986
6.33,37,357.230585
2.97,26,357.259329
5.88,52,357.317391
7.8,70,357.394762
10.35,67,357.468763
18.84,112,357.595646
-0.45,17,357.613248
5.64,60,357.679754
10.74,136,357.830217
9.09,68,357.904022
1.47,35,357.943337
1.77,25,357.969419
3.24,58,358.032912
14.52,92,358.134718
6.3,38,358.176452
12.75,69,358.252865
1.95,60,358.318709
1.47,35,358.356956
0.06,41,358.403009
3.9,36,358.442193
9.27,62,358.511769
2.67,36,358.551299
-1.56,13,358.564566
3.12,21,358.588644
6.24,40,358.632306
5.76,56,358.69461
7.41,83,358.785386
0.24,35,358.82445
10.41,106,358.941254
-1.23,2,358.943473
5.7,58,359.007609
0.06,41,359.052206
4.77,48,359.104589
6.6,110,359.227105
4.8,47,359.278243
4.68,51,359.33531
5.07,38,359.376515
10.23,71,359.454812
5.43,108,359.576739
5.61,61,359.644662
3.96,34,359.682408
11.52,151,359.847703
0.57,24,359.874212
7.05,95,359.979184
0.33,32,360.013619
8.58,85,360.107264
4.62,53,360.164159
0.66,21,360.187661
-0.18,8,360.196173
8.07,102,360.310056
11.49,152,360.47674
2.16,53,360.53645
-0.27,11,360.54794
8.82,77,360.63419
12.84,107,360.751849
12.75,69,360.828072
1.89,21,360.851793
4.62,135,360.998708
2.13,13,361.013935
3.0,25,361.04031
6.66,26,361.069457
4.2,67,361.143505
7.32,86,361.23945
-1.56,13,361.252807
3.42,52,361.311087
0.81,16,361.32806
8.61,43,361.377113
-0.09,5,361.382494
5.85,94,361.486736
1.44,36,361.526882
0.69,20,361.550671
-0.12,6,361.557088
9.48,55,361.618763
4.86,45,361.667615
3.54,48,361.719396
6.54,71,361.799088
8.76,79,361.88554
4.95,42,361.931629
-0.48,18,361.95185
-0.51,19,361.973065
3.75,82,362.061557
-0.48,18,362.082191
7.14,92,362.183301
4.86,45,362.232502
2.16,12,362.24533
0.27,34,362.28181
13.68,120,362.41544
1.14,5,362.420849
5.37,28,362.452153
6.66,67,362.5267
7.65,75,362.611121
4.59,54,362.669258
2.76,74,362.750878
3.3,56,362.810735
1.86,22,362.835545
-0.15,7,362.842874
4.02,32,362.877668
5.13,36,362.917328
9.96,80,363.006917
12.48,78,363.092546
4.47,99,363.200278
6.78,63,363.269704
16.41,111,363.393301
1.59,31,363.427283
4.47,58,363.491751
4.2,67,363.567003
-0.27,11,363.578708
5.88,52,363.637237
11.22,79,363.724279
1.32,40,363.767292
13.2,54,363.827745
8.67,82,363.919244
7.86,68,363.994423
4.23,25,364.022604
7.2,49,364.076109
-1.44,9,364.085457
6.36,77,364.171653
1.74,26,364.200704
1.86,22,364.224018
6.57,70,364.301814
6.3,79,364.3882
2.85,71,364.466293
1.71,27,364.49619
9.96,80,364.58648
7.98,64,364.657457
2.58,39,364.700317
2.76,74,364.781015
2.52,41,364.825663
11.16,81,364.916028
15.87,88,365.014019
3.15,20,365.035312
4.32,63,365.105084
8.67,82,365.196964
4.77,48,365.249219
-0.42,16,365.267649
6.36,36,365.307333
8.28,54,365.367378
10.2,113,365.490556
5.25,114,365.619388
4.68,51,365.674509
3.45,51,365.730732
3.81,80,365.8175
10.53,102,365.931918
11.25,78,366.017489
8.1,101,366.128339
3.0,66,366.201268
14.01,109,366.322735
4.35,62,366.391308
9.09,68,366.466123
9.36,59,366.532567
3.39,53,366.58953
6.21,41,366.634298
4.83,87,366.730371
-0.66,24,366.756832
7.68,74,366.838292
2.61,38,366.88011
4.44,59,366.945535
-0.84,30,366.977688
8.1,60,367.044382
8.7,81,367.134663
0.87,55,367.193573
1.02,50,367.249114
6.33,78,367.334412
4.59,54,367.394403
-0.78,69,367.468061
-0.24,10,367.480325
9.87,42,367.527227
12.9,64,367.599586
1.77,25,367.627914
9.15,107,367.746377
6.42,34,367.784141
7.5,80,367.872603
5.1,78,367.957991
6.6,28,367.989277
2.64,37,368.029996
11.46,112,368.152931
2.31,48,368.206048
5.55,63,368.275859
0.75,18,368.296426
7.47,81,368.384484
1.08,7,368.391927
3.12,62,368.460279
5.4,68,368.536073
12.51,118,368.667014
-0.18,8,368.675374
1.56,32,368.710441
6.93,58,368.775068
3.45,51,368.831977
6.12,44,368.880369
13.41,88,368.978255
1.2,44,369.025787
8.82,118,369.156462
10.2,72,369.235567
7.95,65,369.30753
14.55,91,369.408498
13.74,77,369.493079
10.02,37,369.536685
4.77,48,369.589625
10.32,68,369.66447
3.42,52,369.722778
7.83,69,369.798706
9.42,98,369.906849
9.12,67,369.980792
7.71,73,370.06123
5.91,92,370.163034
6.36,77,370.249241
2.07,56,370.309025
3.57,47,370.361835
7.56,78,370.446777
-0.42,16,370.465079
17.43,77,370.550519
6.27,39,370.59344
15.81,90,370.69363
13.77,76,370.778961
10.47,104,370.893872
1.5,34,370.931368
3.42,52,370.989164
-0.57,21,371.011277
7.74,72,371.090207
7.02,96,371.196218
6.09,86,371.29196
1.8,24,371.319325
10.53,61,371.38724
12.36,82,371.477026
10.8,93,371.581144
3.57,47,371.634492
3.39,53,371.691849
0.66,62,371.760109
8.01,104,371.876516
12.06,92,371.977334
9.42,98,372.087085
-0.21,9,372.096657
-1.17,41,372.139997
8.1,60,372.20654
-0.27,11,372.217971
-0.15,7,372.227044
14.07,107,372.3444
3.9,36,372.384007
10.41,106,372.500636
2.46,43,372.549921
-0.18,8,372.558325
6.51,72,372.638094
1.2,44,372.687742
7.95,65,372.759604
1.8,24,372.784492
3.96,34,372.822222
4.86,45,372.872575
9.42,98,372.980961
0.99,10,372.991651
2.64,37,373.031502
5.94,50,373.087448
6.09,45,373.1366
-0.75,27,373.165769
2.43,44,373.215574
16.65,103,373.328678
8.55,127,373.468366
8.49,47,373.51992
2.64,37,373.561064
17.7,68,373.637205
2.73,34,373.676113
6.78,22,373.699558
1.65,29,373.731729
6.24,81,373.82183
1.83,23,373.846063
1.83,23,373.871654
1.35,39,373.913901
6.42,75,373.997627
9.21,105,374.112185
4.02,32,374.147768
9.9,82,374.237169
10.26,70,374.315641
5.97,49,374.368824
10.32,68,374.443543
-0.69,25,374.471476
9.3,61,374.54
9.99,79,374.6272
8.94,73,374.709158
2.82,72,374.788263
6.12,85,374.882721
-0.36,14,374.897468
5.7,58,374.96189
9.75,87,375.058723
1.71,27,375.086832
4.62,53,375.145788
8.79,78,375.232846
6.63,109,375.351899
4.26,106,375.467999
4.02,32,375.503381
8.97,72,375.586027
4.89,44,375.634348
12.33,83,375.726397
7.47,81,375.814601
6.81,62,375.883077
-1.38,7,375.890344
-0.81,29,375.92221
5.88,52,375.980393
4.83,46,376.030391
7.44,82,376.121596
3.51,49,376.17489
3.24,99,376.283674
7.02,96,376.387851
4.89,44,376.437397
3.54,48,376.488897
2.4,45,376.540391
4.68,51,376.596113
4.02,32,376.631698
5.79,55,376.692902
1.71,27,376.722965
4.83,87,376.819049
9.87,83,376.909872
5.91,92,377.011126
-0.81,29,377.042825
7.44,123,377.176779
4.17,68,377.251526
5.16,35,377.290164
0.51,26,377.319091
-0.33,13,377.332542
4.65,52,377.389986
1.26,42,377.435835
7.2,49,377.490644
9.36,100,377.602005
8.19,57,377.665619
6.93,99,377.774922
8.85,76,377.858773
2.94,27,377.888898
4.2,67,377.96255
10.44,105,378.078125
3.21,59,378.14336
3.12,21,378.167233
7.29,87,378.262151
11.31,117,378.391113
9.45,97,378.497969
8.52,87,378.595527
16.35,113,378.719771
3.0,66,378.792115
5.67,59,378.85656
12.78,68,378.931794
10.8,93,379.034708
3.6,46,379.086485
10.5,103,379.198788
1.26,42,379.244717
-0.27,11,379.258098
8.43,49,379.31132
0.93,53,379.369942
1.35,39,379.412365
0.81,16,379.43093
7.53,79,379.517672
8.46,130,379.66193
3.33,55,379.723165
-0.09,5,379.72852
1.29,41,379.773109
1.5,34,379.810524
2.04,57,379.873718
0.3,33,379.909627
6.39,35,379.948339
4.02,32,379.98359
2.94,68,380.057838
1.74,67,380.131565
2.94,27,380.161741
5.25,73,380.243357
-0.54,20,380.264122
5.79,55,380.325399
3.93,76,380.408422
3.45,51,380.465136
0.42,29,380.497009
1.23,43,380.543372
9.33,60,380.610214
-0.09,5,380.615507
9.72,47,380.668619
11.13,82,380.758625
1.05,49,380.812271
2.43,44,380.859817
1.32,40,380.903364
13.71,78,380.990407
-0.24,10,381.000791
2.64,37,381.041419
7.53,161,381.219403
9.39,58,381.284038
12.93,104,381.399287
5.01,81,381.488677
6.63,68,381.564451
9.33,60,381.632508
1.83,64,381.70307
9.84,84,381.79466
-0.66,24,381.821493
6.48,73,381.903381
10.92,89,382.000026
9.36,100,382.110218
6.63,109,382.232133
1.59,31,382.266104
-1.47,51,382.31956
2.7,35,382.358138
9.24,104,382.474088
-1.29,4,382.478327
1.89,21,382.501778
4.17,27,382.530576
6.6,28,382.562495
6.57,70,382.639163
4.71,50,382.694975
-0.12,6,382.701369
3.93,76,382.785915
7.62,76,382.869274
5.94,132,383.012869
2.85,30,383.046086
0.78,17,383.06566
-0.39,15,383.081273
2.34,47,383.131809
2.4,45,383.182332
4.59,54,383.24279
4.86,127,383.381814
0.96,52,383.437174
6.75,105,383.55278
8.19,98,383.661742
6.45,33,383.700111
-1.29,45,383.747714
10.44,105,383.863857
7.71,73,383.944611
0.93,12,383.958807
15.03,75,384.041451
2.49,83,384.13311
0.72,19,384.152831
0.06,41,384.199052
2.76,33,384.235406
1.83,64,384.30621
5.7,58,384.370481
5.7,99,384.479274
4.38,61,384.546904
7.02,55,384.606959
8.19,57,384.669972
-0.21,50,384.72549
-0.33,13,384.739143
3.6,87,384.849262
6.96,57,384.910534
-0.36,55,384.970096
2.85,30,385.003534
4.02,73,385.081482
7.95,65,385.153481
2.07,15,385.170744
2.49,42,385.21687
3.12,62,385.284805
7.41,83,385.376945
7.32,45,385.425719
-0.21,9,385.435303
8.19,57,385.498359
5.4,68,385.572775
1.62,30,385.606252
5.04,39,385.651378
7.35,44,385.699324
0.63,63,385.768033
3.63,45,385.816898
-1.05,37,385.857343
5.04,39,385.901618
6.75,146,386.060921
-1.11,39,386.103519
6.84,102,386.217518
2.16,53,386.274838
4.11,70,386.351601
-0.33,13,386.367008
1.92,102,386.478222
-1.62,15,386.495209
10.11,75,386.578168
6.12,44,386.62682
-0.06,4,386.631174
-0.33,13,386.646382
4.41,101,386.756999
1.14,46,386.806786
8.16,58,386.871126
-0.3,12,386.8855
1.17,45,386.934402
5.28,31,386.968907
7.56,119,387.100538
9.06,69,387.176543
-0.3,12,387.189224
1.95,60,387.255381
4.98,41,387.300045
7.32,45,387.350771
15.84,89,387.449499
4.11,29,387.48016
-0.24,92,387.580777
4.14,28,387.612448
12.45,79,387.701456
7.32,86,387.79587
0.06,41,387.842215
-0.48,18,387.860942
-1.26,3,387.864169
1.89,62,387.932232
6.78,63,388.001876
4.32,63,388.071689
-0.45,17,388.091172
4.2,67,388.164627
4.05,31,388.19909
7.83,69,388.275356
12.06,133,388.421511
-1.08,38,388.462258
-0.03,3,388.465553
8.91,74,388.548283
2.43,44,388.59623
2.67,36,388.636667
1.86,22,388.661734
8.55,127,388.802376
8.85,76,388.885988
0.45,28,388.916498
0.39,30,388.949268
1.5,34,388.98642
10.77,94,389.089098
2.55,81,389.178641
18.3,89,389.275636
4.86,45,389.326109
2.52,41,389.37031
-1.23,43,389.415658
2.07,56,389.47764
0.99,10,389.488176
4.29,64,389.558867
3.63,86,389.655868
14.01,68,389.731665
-0.12,6,389.738015
6.54,71,389.817675
6.33,37,389.858171
4.5,57,389.921493
1.14,46,389.970531
5.37,110,390.089698
6.81,62,390.15845
-0.72,26,390.186788
9.57,93,390.289307
6.33,78,390.376614
6.66,67,390.450466
7.89,108,390.569043
-0.87,31,390.602641
1.77,25,390.631046
8.58,85,390.72419
4.77,48,390.777517
7.32,86,390.873206
2.28,8,390.881796
6.63,68,390.955918
8.7,40,390.999888
4.5,57,391.062929
0.03,42,391.108499
0.3,33,391.144285
11.61,66,391.217217
7.53,79,391.30575
1.71,27,391.33609
6.57,70,391.413177
3.54,48,391.465015
5.28,31,391.499229
6.99,56,391.561774
-1.35,6,391.568005
1.08,48,391.622511
5.1,37,391.663814
3.87,78,391.74825
0.96,11,391.761644
-1.26,3,391.764847
10.95,129,391.907566
2.4,45,391.955936
1.23,43,392.00422
4.83,87,392.098715
3.12,62,392.167368
-0.87,31,392.200582
1.68,28,392.231243
6.9,59,392.296609
7.05,54,392.356999
1.23,43,392.403699
1.62,30,392.437009
3.09,63,392.506632
4.17,68,392.581466
3.36,54,392.642008
6.9,59,392.707643
-0.36,14,392.722254
6.39,35,392.761014
0.81,16,392.779521
1.65,70,392.855176
0.21,36,392.894231
-0.87,31,392.928304
11.7,63,392.998268
14.31,99,393.107731
5.64,60,393.174305
1.98,18,393.19344
3.63,45,393.244308
4.86,86,393.338171
12.39,81,393.42877
9.39,58,393.493219
7.35,44,393.541173
7.86,68,393.616087
-0.42,16,393.634984
-0.24,10,393.645595
1.59,31,393.679528
-1.26,3,393.682748
4.23,66,393.754095
0.33,32,393.788652
2.37,46,393.840326
9.9,82,393.929459
0.78,17,393.949047
4.89,44,393.996891
8.94,73,394.076305
1.02,9,394.087498
3.93,76,394.169142
16.29,74,394.250729
-0.15,7,394.259749
6.48,32,394.294994
0.0,43,394.341533
5.61,61,394.408764
10.47,145,394.565809
8.88,75,394.650214
0.57,24,394.675524
-1.14,40,394.719677
4.05,31,394.754099
4.2,26,394.783249
7.8,70,394.860609
4.14,28,394.891926
1.05,49,394.945058
4.02,32,394.980389
-0.21,9,394.989784
9.15,66,395.062154
6.78,63,395.131253
5.97,49,395.186189
7.35,85,395.280062
-0.96,34,395.316412
5.46,107,395.43324
1.29,41,395.477744
-0.69,25,395.505094
0.78,58,395.568622
3.66,85,395.66351
4.77,48,395.715449
-0.21,9,395.724934
8.7,40,395.770628
-0.03,3,395.773907
5.13,36,395.813762
6.03,88,395.911663
11.37,115,396.037568
2.7,35,396.076054
-0.36,14,396.092479
9.15,66,396.165368
4.29,23,396.189728
3.36,54,396.24968
-1.62,56,396.31006
